FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,18,-0.507708,-1.77773,0.0633775,196.326,1.816,4,0,0,
1,11,-0.529024,-1.84848,-0.165247,196.343,1.896,36,0,0,
1,19,-0.505768,-1.76853,0.0946234,196.349,1.808,31,0,0,
1,27,-1.85609,-6.36941,1.283,196.354,6.724,15,0,0,
1,12,-0.531606,-1.85459,-0.132537,196.366,1.9,41,0,0,
1,20,-0.505919,-1.76649,0.12612,196.371,1.808,62,0,0,
1,28,-1.84206,-6.31245,1.39051,196.377,6.688,28,0,0,
1,21,-0.502541,-1.75244,0.156532,196.394,1.796,75,0,0,
1,29,-1.7989,-6.15663,1.47298,196.399,6.548,37,0,0,
1,6,-0.522697,-1.81964,-0.327848,196.405,1.888,1,0,0,
1,22,-0.500131,-1.74173,0.186897,196.416,1.788,74,0,0,
1,30,-1.79377,-6.13033,1.5841,196.422,6.548,40,0,0,
1,7,-0.519363,-1.80571,-0.29222,196.427,1.868,2,0,0,
1,23,-0.490827,-1.70769,0.214003,196.439,1.756,67,0,0,
1,31,-1.79027,-6.1096,1.69682,196.444,6.556,28,0,0,
1,8,-0.528347,-1.83286,-0.263315,196.456,1.892,36,0,0,
1,16,-0.511075,-1.77375,0,196.461,1.812,40,0,0,
1,24,-0.507373,-1.76059,0.252738,196.467,1.816,4,0,0,
1,9,-0.528037,-1.82918,-0.229602,196.478,1.884,76,0,0,
1,17,-0.516233,-1.78862,0.031903,196.484,1.828,20,0,0,
1,25,-0.517949,-1.79378,0.290342,196.489,1.856,4,0,0,
1,10,-0.528683,-1.82872,-0.196514,196.501,1.88,53,0,0,
1,18,-0.515562,-1.78379,0.0636567,196.506,1.824,32,0,0,
1,11,-0.532562,-1.83917,-0.16455,196.523,1.888,53,0,0,
1,19,-0.509049,-1.75928,0.0942047,196.529,1.8,34,0,0,
1,12,-0.529475,-1.82614,-0.130584,196.546,1.872,78,0,0,
1,20,-0.511467,-1.76489,0.12612,196.551,1.808,75,0,0,
1,28,-1.86523,-6.31788,1.39301,196.557,6.7,22,0,0,
1,5,-0.525985,-1.81244,-0.360247,196.563,1.888,0,0,0,
1,13,-0.528483,-1.82019,-0.0975542,196.568,1.864,77,0,0,
1,21,-0.508043,-1.75086,0.156532,196.574,1.796,75,0,0,
1,29,-1.80711,-6.11359,1.46398,196.579,6.508,24,0,0,
1,6,-0.535158,-1.84064,-0.332015,196.585,1.912,2,0,0,
1,22,-0.502192,-1.72872,0.185643,196.596,1.776,73,0,0,
1,30,-1.79639,-6.06888,1.56959,196.602,6.488,27,0,0,
1,7,-0.534067,-1.83435,-0.297225,196.607,1.9,45,0,0,
1,15,-0.51684,-1.77596,-0.0316936,196.613,1.816,37,0,0,
1,23,-0.495054,-1.70233,0.213515,196.619,1.752,67,0,0,
1,31,-1.79287,-6.04841,1.68129,196.624,6.496,24,0,0,
1,8,-0.536371,-1.83879,-0.264429,196.636,1.9,53,0,0,
1,16,-0.512063,-1.75681,0,196.641,1.796,56,0,0,
1,24,-0.514037,-1.76278,0.253295,196.647,1.82,32,0,0,
1,9,-0.533781,-1.82751,-0.229602,196.658,1.884,50,0,0,
1,17,-0.516115,-1.76784,0.031554,196.664,1.808,25,0,0,
1,25,-0.519049,-1.777,0.287839,196.669,1.84,4,0,0,
1,10,-0.534425,-1.82705,-0.196514,196.681,1.88,60,0,0,
1,18,-0.51772,-1.77067,0.0632379,196.686,1.812,40,0,0,
1,11,-0.533756,-1.82222,-0.163156,196.703,1.872,56,0,0,
1,19,-0.509979,-1.74237,0.0933673,196.709,1.784,36,0,0,
1,27,-0.536434,-1.82984,0.364064,196.714,1.908,2,0,0,
1,12,-0.534061,-1.82065,-0.130305,196.726,1.868,43,0,0,
1,20,-0.505522,-1.72506,0.123329,196.731,1.768,75,0,0,
1,28,-0.530734,-1.80829,0.393369,196.737,1.892,1,0,0,
1,5,-0.528284,-1.7995,-0.357958,196.743,1.876,1,0,0,
1,13,-0.530745,-1.80704,-0.0969262,196.748,1.852,42,0,0,
1,21,-0.511244,-1.74162,0.155834,196.754,1.788,70,0,0,
1,29,-0.521516,-1.77511,0.419309,196.759,1.864,0,0,0,
1,6,-0.536393,-1.82387,-0.329237,196.765,1.896,41,0,0,
1,22,-0.505324,-1.71951,0.184806,196.776,1.768,75,0,0,
1,30,-1.8076,-6.03719,1.56282,196.782,6.46,16,0,0,
1,7,-0.539827,-1.83267,-0.297225,196.788,1.9,68,0,0,
1,15,-0.517795,-1.75901,-0.0314143,196.793,1.8,36,0,0,
1,23,-0.498105,-1.69317,0.21254,196.799,1.744,70,0,0,
1,31,-1.80181,-6.00946,1.67197,196.804,6.46,17,0,0,
1,8,-0.537561,-1.82193,-0.262202,196.816,1.884,46,0,0,
1,16,-0.515264,-1.74753,0,196.821,1.788,53,0,0,
1,24,-0.516132,-1.74978,0.251625,196.827,1.808,29,0,0,
1,9,-0.536069,-1.81442,-0.228139,196.838,1.872,59,0,0,
1,17,-0.517031,-1.7509,0.0312747,196.844,1.792,31,0,0,
1,25,-0.525774,-1.77915,0.288465,196.849,1.844,33,0,0,
1,10,-0.537855,-1.81775,-0.195677,196.861,1.872,70,0,0,
1,18,-0.519801,-1.75756,0.0628191,196.866,1.8,44,0,0,
1,26,-0.53179,-1.79647,0.324375,196.872,1.868,28,0,0,
1,11,-0.537164,-1.81291,-0.162458,196.883,1.864,64,0,0,
1,19,-0.51429,-1.73693,0.093158,196.889,1.78,57,0,0,
1,27,-0.535334,-1.80561,0.359484,196.894,1.884,26,0,0,
1,12,-0.540938,-1.82278,-0.130584,196.906,1.872,50,0,0,
1,20,-0.517903,-1.74637,0.125004,196.911,1.792,72,0,0,
1,28,-0.529581,-1.78415,0.388379,196.917,1.868,3,0,0,
1,5,-0.541934,-1.82413,-0.3633,196.923,1.904,3,0,0,
1,13,-0.53293,-1.7939,-0.0962982,196.928,1.84,40,0,0,
1,21,-0.514392,-1.73238,0.155137,196.934,1.78,75,0,0,
1,29,-0.530497,-1.78465,0.422008,196.939,1.876,1,0,0,
1,6,-0.540972,-1.8184,-0.328542,196.945,1.892,64,0,0,
1,14,-0.523553,-1.76062,-0.0629587,196.951,1.804,48,0,0,
1,22,-0.509563,-1.71411,0.184388,196.956,1.764,72,0,0,
1,30,-0.517645,-1.74001,0.444169,196.962,1.836,0,0,0,
1,7,-0.544429,-1.82718,-0.2966,196.967,1.896,65,0,0,
1,15,-0.518648,-1.74207,-0.0311351,196.973,1.784,39,0,0,
1,23,-0.501103,-1.684,0.211565,196.979,1.736,73,0,0,
1,31,-1.80375,-5.94834,1.65644,196.984,6.4,4,0,0,
1,8,-0.543282,-1.82023,-0.262202,196.996,1.884,56,0,0,
1,16,-0.517243,-1.73443,0,197.001,1.776,54,0,0,
1,24,-0.513517,-1.72164,0.247728,197.007,1.78,31,0,0,
1,9,-0.542929,-1.81653,-0.228627,197.018,1.876,68,0,0,
1,17,-0.520187,-1.74161,0.0311351,197.024,1.784,39,0,0,
1,25,-0.530203,-1.77371,0.287839,197.029,1.84,10,0,0,
1,10,-0.543563,-1.81605,-0.195677,197.041,1.872,75,0,0,
1,18,-0.524147,-1.7521,0.0626795,197.046,1.796,60,0,0,
1,26,-0.536277,-1.79103,0.32368,197.052,1.864,53,0,0,
1,11,-0.541687,-1.8074,-0.16211,197.063,1.86,73,0,0,
1,19,-0.522089,-1.74295,0.0935767,197.069,1.788,50,0,0,
1,27,-0.534086,-1.7814,0.354905,197.074,1.86,45,0,0,
1,4,-0.54615,-1.82004,-0.396695,197.08,1.908,1,0,0,
1,12,-0.539628,-1.79818,-0.12891,197.086,1.848,46,0,0,
1,20,-0.525732,-1.75236,0.125562,197.091,1.8,75,0,0,
1,28,-0.538634,-1.7937,0.390874,197.097,1.88,22,0,0,
1,5,-0.545353,-1.81491,-0.361774,197.103,1.896,75,0,0,
1,13,-0.535038,-1.78076,-0.0956701,197.108,1.828,39,0,0,
1,21,-0.521004,-1.73457,0.155486,197.114,1.784,75,0,0,
1,29,-0.537248,-1.7867,0.422908,197.119,1.88,4,0,0,
1,6,-0.543202,-1.8054,-0.326459,197.125,1.88,60,0,0,
1,14,-0.527905,-1.75514,-0.0628191,197.131,1.8,46,0,0,
1,22,-0.512601,-1.7049,0.183552,197.136,1.756,75,0,0,
1,30,-0.540268,-1.79401,0.458684,197.142,1.896,4,0,0,
1,7,-0.545507,-1.81036,-0.294097,197.147,1.88,73,0,0,
1,15,-0.526477,-1.74808,-0.0312747,197.153,1.792,41,0,0,
1,23,-0.502877,-1.67104,0.210103,197.159,1.724,72,0,0,
1,31,-0.536246,-1.77849,0.48865,197.164,1.888,3,0,0,
1,8,-0.546658,-1.81094,-0.261089,197.176,1.876,58,0,0,
1,16,-0.521508,-1.72897,0,197.181,1.772,75,0,0,
1,24,-0.516582,-1.71245,0.246615,197.187,1.772,75,0,0,
1,9,-0.546285,-1.80723,-0.227652,197.198,1.868,75,0,0,
1,17,-0.525656,-1.73997,0.0311351,197.204,1.784,38,0,0,
1,25,-0.534604,-1.76826,0.287214,197.209,1.836,47,0,0,
1,10,-0.54691,-1.80674,-0.194841,197.221,1.864,75,0,0,
1,18,-0.527282,-1.7428,0.0624003,197.226,1.788,56,0,0,
1,26,-0.540733,-1.78557,0.322986,197.232,1.86,43,0,0,
1,3,-0.540931,-1.78559,-0.422908,197.238,1.88,0,0,0,
1,11,-0.547363,-1.80569,-0.16211,197.243,1.86,75,0,0,
1,19,-0.524009,-1.72985,0.0929487,197.249,1.776,53,0,0,
1,27,-0.538515,-1.77596,0.354141,197.254,1.856,32,0,0,
1,4,-0.55767,-1.837,-0.400854,197.26,1.928,2,0,0,
1,12,-0.545274,-1.79648,-0.12891,197.266,1.848,48,0,0,
1,20,-0.521757,-1.72022,0.123329,197.271,1.768,74,0,0,
1,28,-0.543105,-1.78826,0.390042,197.277,1.876,40,0,0,
1,5,-0.551052,-1.81319,-0.361774,197.283,1.896,75,0,0,
1,13,-0.539443,-1.77526,-0.0954608,197.288,1.824,44,0,0,
1,21,-0.521713,-1.7177,0.154091,197.294,1.768,66,0,0,
1,29,-0.540541,-1.77756,0.421108,197.299,1.872,4,0,0,
1,6,-0.547699,-1.79992,-0.325764,197.305,1.876,64,0,0,
1,14,-0.527468,-1.73439,-0.0621211,197.311,1.78,56,0,0,
1,22,-0.515587,-1.69569,0.182716,197.316,1.748,75,0,0,
1,30,-0.540124,-1.77377,0.453845,197.322,1.876,4,0,0,
1,7,-0.552369,-1.81241,-0.294723,197.327,1.884,75,0,0,
1,15,-0.528392,-1.73496,-0.0310653,197.333,1.78,52,0,0,
1,23,-0.510491,-1.67703,0.211078,197.339,1.732,73,0,0,
1,31,-0.539528,-1.76942,0.48658,197.344,1.88,4,0,0,
1,8,-0.552345,-1.80922,-0.261089,197.356,1.876,65,0,0,
1,16,-0.525744,-1.72351,0,197.361,1.768,65,0,0,
1,24,-0.514866,-1.68813,0.243275,197.367,1.748,75,0,0,
1,9,-0.549589,-1.79792,-0.226677,197.378,1.86,74,0,0,
1,17,-0.52873,-1.73068,0.0309955,197.384,1.776,46,0,0,
1,25,-0.540157,-1.76657,0.287214,197.389,1.836,59,0,0,
1,2,-0.545868,-1.78419,-0.456749,197.395,1.888,0,0,0,
1,10,-0.551394,-1.80121,-0.194423,197.401,1.86,75,0,0,
1,18,-0.530362,-1.73351,0.0621211,197.406,1.78,59,0,0,
1,26,-0.540447,-1.76507,0.319513,197.412,1.84,75,0,0,
1,3,-0.543038,-1.77272,-0.420209,197.418,1.868,1,0,0,
1,11,-0.551839,-1.80016,-0.161761,197.423,1.856,76,0,0,
1,19,-0.525852,-1.71676,0.0923206,197.429,1.764,44,0,0,
1,27,-0.535857,-1.74804,0.348799,197.434,1.828,55,0,0,
1,4,-0.558747,-1.8203,-0.397527,197.44,1.912,75,0,0,
1,12,-0.548523,-1.78714,-0.128352,197.446,1.84,49,0,0,
1,20,-0.529552,-1.72618,0.123887,197.451,1.776,75,0,0,
1,28,-0.535809,-1.74549,0.380894,197.457,1.832,50,0,0,
1,5,-0.555567,-1.8077,-0.361011,197.462,1.892,75,0,0,
1,13,-0.542619,-1.76594,-0.0950421,197.468,1.816,50,0,0,
1,21,-0.524714,-1.70845,0.153394,197.474,1.76,69,0,0,
1,29,-0.549634,-1.78701,0.423808,197.479,1.884,18,0,0,
1,6,-0.552167,-1.79444,-0.325069,197.485,1.872,60,0,0,
1,14,-0.537721,-1.74798,-0.0626795,197.491,1.796,54,0,0,
1,22,-0.522107,-1.69785,0.183134,197.496,1.752,75,0,0,
1,30,-0.535188,-1.73875,0.445136,197.502,1.84,33,0,0,
1,7,-0.556871,-1.8069,-0.294097,197.508,1.88,72,0,0,
1,15,-0.532636,-1.72948,-0.0309955,197.513,1.776,49,0,0,
1,23,-0.510976,-1.66027,0.209128,197.519,1.716,74,0,0,
1,31,-0.53694,-1.74193,0.479333,197.524,1.852,33,0,0,
1,8,-0.555639,-1.79992,-0.259975,197.536,1.868,68,0,0,
1,16,-0.528744,-1.71422,0,197.541,1.76,75,0,0,
1,24,-0.516584,-1.67518,0.241604,197.547,1.736,75,0,0,
1,9,-0.556432,-1.79997,-0.227164,197.558,1.864,75,0,0,
1,17,-0.53175,-1.72138,0.0308559,197.564,1.768,47,0,0,
1,25,-0.550474,-1.77993,0.289717,197.569,1.852,69,0,0,
1,2,-0.54561,-1.76397,-0.45191,197.575,1.868,0,0,0,
1,10,-0.555848,-1.79568,-0.194005,197.581,1.856,75,0,0,
1,18,-0.534598,-1.72803,0.0619815,197.586,1.776,71,0,0,
1,26,-0.555514,-1.7934,0.325069,197.592,1.872,71,0,0,
1,3,-0.553317,-1.78587,-0.423808,197.598,1.884,2,0,0,
1,11,-0.555082,-1.79082,-0.161064,197.603,1.848,75,0,0,
1,19,-0.531242,-1.7151,0.0923206,197.609,1.764,50,0,0,
1,27,-0.547287,-1.76506,0.352615,197.614,1.848,55,0,0,
1,4,-0.563279,-1.81481,-0.396695,197.62,1.908,75,0,0,
1,12,-0.551718,-1.77781,-0.127794,197.626,1.832,41,0,0,
1,20,-0.534972,-1.72451,0.123887,197.631,1.776,74,0,0,
1,28,-0.547217,-1.76244,0.385052,197.637,1.852,40,0,0,
1,5,-0.561244,-1.80595,-0.361011,197.643,1.892,75,0,0,
1,13,-0.545742,-1.75661,-0.0946234,197.648,1.808,72,0,0,
1,21,-0.530078,-1.7068,0.153394,197.654,1.76,68,0,0,
1,29,-0.550516,-1.77042,0.420209,197.659,1.868,27,0,0,
1,6,-0.560193,-1.8002,-0.326459,197.665,1.88,70,0,0,
1,14,-0.539569,-1.73485,-0.0622607,197.671,1.784,60,0,0,
1,22,-0.523815,-1.68483,0.18188,197.676,1.74,75,0,0,
1,30,-0.547721,-1.75925,0.450942,197.682,1.864,29,0,0,
1,7,-0.560144,-1.79761,-0.292845,197.688,1.872,71,0,0,
1,15,-0.534421,-1.71637,-0.030786,197.693,1.764,54,0,0,
1,23,-0.514983,-1.65488,0.20864,197.699,1.712,74,0,0,
1,31,-0.543585,-1.74391,0.480368,197.704,1.856,13,0,0,
1,8,-0.561291,-1.79816,-0.259975,197.716,1.868,68,0,0,
1,16,-0.534127,-1.71255,0,197.721,1.76,67,0,0,
1,24,-0.521844,-1.67355,0.241604,197.727,1.736,75,0,0,
1,1,-0.564446,-1.80621,-0.497968,197.733,1.924,0,0,0,
1,9,-0.560874,-1.79443,-0.226677,197.738,1.86,74,0,0,
1,17,-0.535937,-1.71589,0.030786,197.744,1.764,52,0,0,
1,25,-0.554859,-1.77443,0.289091,197.749,1.848,68,0,0,
1,2,-0.552333,-1.76594,-0.452878,197.755,1.872,1,0,0,
1,10,-0.560273,-1.79014,-0.193587,197.761,1.852,76,0,0,
1,18,-0.537584,-1.71872,0.0617023,197.766,1.768,74,0,0,
1,26,-0.56355,-1.79915,0.326459,197.772,1.88,75,0,0,
1,3,-0.563685,-1.79897,-0.427407,197.777,1.9,75,0,0,
1,11,-0.560705,-1.78907,-0.161064,197.783,1.848,75,0,0,
1,19,-0.536628,-1.71343,0.0923206,197.789,1.764,49,0,0,
1,4,-0.56539,-1.80186,-0.394201,197.8,1.896,75,0,0,
1,12,-0.554861,-1.76847,-0.127236,197.806,1.824,47,0,0,
1,20,-0.539167,-1.71902,0.123608,197.811,1.772,75,0,0,
1,28,-0.558737,-1.77934,0.389211,197.817,1.872,59,0,0,
1,5,-0.565713,-1.80044,-0.360247,197.823,1.888,75,0,0,
1,13,-0.548812,-1.74728,-0.0942047,197.828,1.8,75,0,0,
1,21,-0.532997,-1.69754,0.152697,197.834,1.752,62,0,0,
1,29,-0.563239,-1.79094,0.425607,197.839,1.892,39,0,0,
1,6,-0.562224,-1.78718,-0.324375,197.845,1.868,68,0,0,
1,14,-0.545017,-1.73315,-0.0622607,197.851,1.784,63,0,0,
1,22,-0.526666,-1.67561,0.181043,197.856,1.732,73,0,0,
1,30,-0.559197,-1.77599,0.455781,197.862,1.884,13,0,0,
1,7,-0.565789,-1.79584,-0.292845,197.867,1.872,73,0,0,
1,15,-0.53981,-1.71468,-0.030786,197.873,1.764,58,0,0,
1,23,-0.520179,-1.65325,0.20864,197.879,1.712,75,0,0,
1,31,-0.546687,-1.73484,0.478298,197.884,1.848,35,0,0,
1,8,-0.566927,-1.7964,-0.259975,197.895,1.868,75,0,0,
1,16,-0.535797,-1.69945,0,197.901,1.748,75,0,0,
1,24,-0.525853,-1.66814,0.241048,197.906,1.732,75,0,0,
1,1,-0.559384,-1.77135,-0.48865,197.911,1.888,0,0,0,
1,9,-0.565239,-1.7889,-0.226189,197.917,1.856,76,0,0,
1,17,-0.541269,-1.71422,0.030786,197.922,1.764,55,0,0,
1,25,-0.555499,-1.75766,0.286588,197.927,1.832,58,0,0,
1,2,-0.576921,-1.82331,-0.468361,197.932,1.936,75,0,0,
1,10,-0.565806,-1.7884,-0.193587,197.938,1.852,76,0,0,
1,18,-0.540425,-1.70945,0.0614231,197.943,1.76,72,0,0,
1,26,-0.570305,-1.80116,0.327153,197.948,1.884,75,0,0,
1,3,-0.569216,-1.79723,-0.427407,197.954,1.9,75,0,0,
1,11,-0.563739,-1.77976,-0.160367,197.959,1.84,75,0,0,
1,19,-0.540645,-1.70797,0.0921113,197.964,1.76,46,0,0,
1,27,-0.576393,-1.81765,0.364064,197.97,1.908,48,0,0,
1,4,-0.572098,-1.80384,-0.395032,197.975,1.9,75,0,0,
1,12,-0.557786,-1.75918,-0.126678,197.98,1.816,75,0,0,
1,20,-0.541932,-1.70979,0.12305,197.986,1.764,75,0,0,
1,28,-0.573808,-1.8074,0.395864,197.991,1.904,66,0,0,
1,5,-0.569957,-1.79498,-0.359484,197.996,1.884,75,0,0,
1,13,-0.552864,-1.74181,-0.0939954,198.002,1.796,64,0,0,
1,21,-0.534428,-1.68455,0.151651,198.007,1.74,61,0,0,
1,29,-0.566228,-1.78182,0.423808,198.012,1.884,57,0,0,
1,6,-0.567602,-1.78548,-0.324375,198.018,1.868,72,0,0,
1,14,-0.546512,-1.7201,-0.0618419,198.023,1.772,65,0,0,
1,22,-0.532921,-1.6778,0.181461,198.028,1.736,73,0,0,
1,30,-0.565714,-1.778,0.456749,198.033,1.888,10,0,0,
1,7,-0.56993,-1.79039,-0.29222,198.039,1.868,74,0,0,
1,15,-0.543684,-1.70926,-0.0307162,198.044,1.76,72,0,0,
1,23,-0.52387,-1.64792,0.208153,198.049,1.708,75,0,0,
1,31,-0.550645,-1.72954,0.477262,198.055,1.844,52,0,0,
1,8,-0.569808,-1.78717,-0.258862,198.066,1.86,73,0,0,
1,16,-0.540856,-1.69785,0,198.071,1.748,71,0,0,
1,24,-0.530828,-1.66656,0.241048,198.077,1.732,75,0,0,
1,1,-0.568274,-1.78069,-0.491756,198.083,1.9,1,0,0,
1,9,-0.570592,-1.7872,-0.226189,198.088,1.856,76,0,0,
1,17,-0.542682,-1.70118,0.0305766,198.094,1.752,68,0,0,
1,25,-0.54605,-1.71092,0.279079,198.099,1.784,68,0,0,
1,2,-0.578789,-1.81049,-0.465458,198.105,1.924,75,0,0,
1,10,-0.569961,-1.7829,-0.193169,198.111,1.848,77,0,0,
1,18,-0.545588,-1.70781,0.0614231,198.116,1.76,69,0,0,
1,26,-0.574529,-1.79568,0.326459,198.122,1.88,75,0,0,
1,3,-0.575876,-1.7992,-0.428307,198.128,1.904,75,0,0,
1,11,-0.569143,-1.77804,-0.160367,198.133,1.84,46,0,0,
1,19,-0.544597,-1.70252,0.0919019,198.139,1.756,52,0,0,
1,27,-0.580709,-1.81216,0.3633,198.144,1.904,62,0,0,
1,4,-0.576385,-1.79837,-0.394201,198.15,1.896,76,0,0,
1,12,-0.560679,-1.74988,-0.12612,198.156,1.808,64,0,0,
1,20,-0.54717,-1.70812,0.12305,198.161,1.764,75,0,0,
1,28,-0.584234,-1.8205,0.39919,198.167,1.92,75,0,0,
1,5,-0.575476,-1.79322,-0.359484,198.173,1.884,75,0,0,
1,13,-0.554491,-1.72872,-0.0933673,198.178,1.784,69,0,0,
1,21,-0.539626,-1.68289,0.151651,198.184,1.74,63,0,0,
1,29,-0.576602,-1.79487,0.427407,198.189,1.9,47,0,0,
1,6,-0.571901,-1.77997,-0.32368,198.195,1.864,75,0,0,
1,14,-0.551848,-1.7184,-0.0618419,198.201,1.772,69,0,0,
1,22,-0.533163,-1.66102,0.179789,198.206,1.72,76,0,0,
1,30,-0.560332,-1.74305,0.448039,198.212,1.852,16,0,0,
1,7,-0.573043,-1.7811,-0.290968,198.217,1.86,73,0,0,
1,15,-0.547773,-1.70375,-0.0306464,198.223,1.756,75,0,0,
1,23,-0.529027,-1.64627,0.208153,198.229,1.708,76,0,0,
1,31,-0.552439,-1.71679,0.474156,198.234,1.832,48,0,0,
1,8,-0.57542,-1.78537,-0.258862,198.246,1.86,74,0,0,
1,16,-0.542429,-1.68474,0,198.251,1.736,75,0,0,
1,24,-0.533579,-1.65736,0.239934,198.257,1.724,75,0,0,
1,1,-0.582341,-1.80458,-0.499003,198.263,1.928,59,0,0,
1,9,-0.576205,-1.7854,-0.226189,198.268,1.856,76,0,0,
1,17,-0.54677,-1.69567,0.0305068,198.274,1.748,62,0,0,
1,25,-0.551422,-1.7092,0.279079,198.279,1.784,69,0,0,
1,2,-0.583257,-1.80498,-0.46449,198.285,1.92,75,0,0,
1,10,-0.57556,-1.7811,-0.193169,198.291,1.848,77,0,0,
1,18,-0.54844,-1.6985,0.0611439,198.296,1.752,75,0,0,
1,26,-0.580168,-1.79386,0.326459,198.302,1.88,72,0,0,
1,3,-0.577853,-1.78628,-0.425607,198.307,1.892,75,0,0,
1,11,-0.569718,-1.76111,-0.158972,198.313,1.824,68,0,0,
1,19,-0.551199,-1.7046,0.0921113,198.319,1.76,54,0,0,
1,27,-0.590103,-1.82151,0.36559,198.324,1.916,66,0,0,
1,4,-0.582033,-1.79655,-0.394201,198.33,1.896,76,0,0,
1,12,-0.563664,-1.74053,-0.125562,198.336,1.8,74,0,0,
1,20,-0.550022,-1.69881,0.122492,198.341,1.756,76,0,0,
1,28,-0.589951,-1.81866,0.39919,198.347,1.92,68,0,0,
1,5,-0.581107,-1.7914,-0.359484,198.353,1.884,75,0,0,
1,13,-0.561177,-1.73076,-0.0935767,198.358,1.788,72,0,0,
1,21,-0.543655,-1.67741,0.151302,198.364,1.736,67,0,0,
1,29,-0.585923,-1.80415,0.430106,198.369,1.912,21,0,0,
1,6,-0.578732,-1.78191,-0.324375,198.375,1.868,75,0,0,
1,14,-0.555983,-1.71286,-0.0617023,198.381,1.768,71,0,0,
1,22,-0.539633,-1.66311,0.180207,198.386,1.724,76,0,0,
1,30,-0.559682,-1.72287,0.443201,198.392,1.832,43,0,0,
1,7,-0.581129,-1.78678,-0.29222,198.397,1.868,74,0,0,
1,15,-0.550597,-1.69443,-0.0305068,198.403,1.748,75,0,0,
1,23,-0.532942,-1.64083,0.207665,198.409,1.704,76,0,0,
1,31,-0.55783,-1.71505,0.474156,198.414,1.832,49,0,0,
1,0,-0.579597,-1.77985,-0.527019,198.42,1.912,1,0,0,
1,8,-0.58353,-1.79107,-0.259975,198.426,1.868,76,0,0,
1,16,-0.548984,-1.68683,0,198.431,1.74,74,0,0,
1,24,-0.540036,-1.65943,0.240491,198.437,1.728,75,0,0,
1,1,-0.586784,-1.79908,-0.497968,198.443,1.924,54,0,0,
1,9,-0.58181,-1.78358,-0.226189,198.448,1.856,77,0,0,
1,17,-0.552094,-1.69395,0.0305068,198.454,1.748,67,0,0,
1,25,-0.554287,-1.69996,0.277828,198.459,1.776,75,0,0,
1,2,-0.588924,-1.80314,-0.46449,198.465,1.92,76,0,0,
1,10,-0.579892,-1.77551,-0.19275,198.471,1.844,77,0,0,
1,18,-0.552507,-1.69297,0.0610043,198.476,1.748,64,0,0,
1,26,-0.580806,-1.77709,0.32368,198.482,1.864,75,0,0,
1,3,-0.584698,-1.78815,-0.426507,198.488,1.896,75,0,0,
1,11,-0.575248,-1.75931,-0.158972,198.493,1.824,50,0,0,
1,19,-0.550214,-1.68392,0.0910646,198.499,1.74,57,0,0,
1,27,-0.592084,-1.80847,0.3633,198.504,1.904,61,0,0,
1,4,-0.583948,-1.78358,-0.391706,198.51,1.884,76,0,0,
1,12,-0.570396,-1.74254,-0.125841,198.516,1.804,62,0,0,
1,20,-0.556624,-1.70086,0.122771,198.521,1.76,75,0,0,
1,28,-0.591932,-1.80567,0.396695,198.527,1.908,28,0,0,
1,5,-0.582987,-1.7784,-0.357194,198.533,1.872,75,0,0,
1,13,-0.564071,-1.72141,-0.093158,198.538,1.78,75,0,0,
1,21,-0.547655,-1.67191,0.150954,198.544,1.732,69,0,0,
1,29,-0.586629,-1.78752,0.426507,198.549,1.896,19,0,0,
1,6,-0.583073,-1.77634,-0.32368,198.555,1.864,75,0,0,
1,14,-0.561361,-1.71111,-0.0617023,198.561,1.768,69,0,0,
1,22,-0.543589,-1.65764,0.179789,198.566,1.72,76,0,0,
1,30,-0.563856,-1.71742,0.442233,198.572,1.828,63,0,0,
1,7,-0.58674,-1.78495,-0.29222,198.577,1.868,75,0,0,
1,15,-0.554644,-1.6889,-0.030437,198.583,1.744,76,0,0,
1,23,-0.538094,-1.63915,0.207665,198.589,1.704,76,0,0,
1,31,-0.560751,-1.70596,0.472086,198.594,1.824,56,0,0,
1,8,-0.586626,-1.78172,-0.258862,198.606,1.86,76,0,0,
1,16,-0.553004,-1.6813,0,198.611,1.736,76,0,0,
1,24,-0.542718,-1.65022,0.239378,198.617,1.72,76,0,0,
1,1,-0.588732,-1.78624,-0.494862,198.622,1.912,65,0,0,
1,9,-0.586143,-1.77798,-0.225702,198.628,1.852,77,0,0,
1,17,-0.554858,-1.68462,0.0303672,198.634,1.74,75,0,0,
1,25,-0.560888,-1.70196,0.278453,198.639,1.78,75,0,0,
1,2,-0.594586,-1.80128,-0.46449,198.645,1.92,76,0,0,
1,10,-0.586739,-1.77745,-0.193169,198.651,1.848,75,0,0,
1,18,-0.557822,-1.69123,0.0610043,198.656,1.748,4,0,0,
1,26,-0.585125,-1.77152,0.322986,198.662,1.86,74,0,0,
1,3,-0.589065,-1.78261,-0.425607,198.668,1.892,75,0,0,
1,11,-0.57822,-1.74995,-0.158275,198.673,1.816,48,0,0,
1,19,-0.55934,-1.69353,0.0916926,198.679,1.752,53,0,0,
1,27,-0.593989,-1.79544,0.361011,198.684,1.892,52,0,0,
1,4,-0.592055,-1.78915,-0.393369,198.69,1.892,76,0,0,
1,12,-0.570751,-1.72562,-0.124725,198.696,1.788,71,0,0,
1,20,-0.558127,-1.68777,0.121934,198.701,1.748,76,0,0,
