FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,2,0.321258,-0.610539,-0.163539,153.285,0.676,77,0,0,
1,10,0.316042,-0.600325,-0.0677344,153.291,0.648,77,0,0,
1,18,0.313808,-0.596032,0.0223357,153.296,0.64,3,0,0,
1,3,0.336261,-0.640983,-0.159265,153.307,0.708,77,0,0,
1,11,0.318083,-0.604978,-0.0568255,153.313,0.652,77,0,0,
1,19,0.311562,-0.592151,0.0332857,153.319,0.636,3,0,0,
1,4,0.326673,-0.622527,-0.142212,153.33,0.684,76,0,0,
1,12,0.318246,-0.6059,-0.0454812,153.336,0.652,76,0,0,
1,5,0.322212,-0.614254,-0.128224,153.353,0.672,72,0,0,
1,13,0.312946,-0.595935,-0.033495,153.358,0.64,76,0,0,
1,6,0.317633,-0.605727,-0.114608,153.375,0.66,65,0,0,
1,14,0.305766,-0.582198,-0.0217773,153.381,0.624,74,0,0,
1,7,0.314708,-0.600486,-0.101995,153.397,0.652,73,0,0,
1,15,0.305665,-0.582573,-0.0108903,153.403,0.624,75,0,0,
1,0,0.260311,-0.492357,-0.149947,153.42,0.544,82,0,0,
1,8,0.30985,-0.591517,-0.0890708,153.426,0.64,76,0,0,
1,16,0.314367,-0.600696,0,153.431,0.644,51,0,0,
1,1,0.30271,-0.577673,-0.165644,153.443,0.64,79,0,0,
1,9,0.317368,-0.607149,-0.0799463,153.448,0.656,77,0,0,
1,17,0.306937,-0.586421,0.0109601,153.454,0.628,4,0,0,
1,2,0.319338,-0.611545,-0.163539,153.465,0.676,78,0,0,
1,10,0.305271,-0.583519,-0.0656439,153.471,0.628,77,0,0,
1,18,0.315505,-0.604169,0.0226149,153.476,0.648,3,0,0,
1,3,0.330766,-0.635061,-0.157466,153.487,0.7,77,0,0,
1,11,0.316181,-0.605974,-0.0568255,153.493,0.652,77,0,0,
1,19,0.318612,-0.611001,0.0343324,153.499,0.656,2,0,0,
1,4,0.335186,-0.644561,-0.147201,153.51,0.708,76,0,0,
1,12,0.314562,-0.603326,-0.0452022,153.516,0.648,76,0,0,
1,5,0.318531,-0.611748,-0.12746,153.533,0.668,73,0,0,
1,13,0.312852,-0.600491,-0.0337044,153.538,0.644,75,0,0,
1,6,0.317483,-0.610249,-0.115302,153.555,0.664,63,0,0,
1,14,0.311055,-0.597474,-0.0223357,153.561,0.64,73,0,0,
1,7,0.311062,-0.597934,-0.10137,153.577,0.648,74,0,0,
1,15,0.305612,-0.587112,-0.0109601,153.583,0.628,75,0,0,
1,0,0.27073,-0.517281,-0.157665,153.6,0.572,80,0,0,
1,8,0.315033,-0.606681,-0.0912976,153.606,0.656,76,0,0,
1,16,0.3107,-0.598098,0,153.611,0.64,33,0,0,
1,1,0.302611,-0.582083,-0.166679,153.622,0.644,78,0,0,
1,9,0.317223,-0.6117,-0.0804338,153.628,0.66,77,0,0,
1,17,0.310422,-0.598132,0.0111695,153.634,0.64,4,0,0,
1,2,0.319138,-0.616023,-0.164507,153.645,0.68,77,0,0,
1,10,0.31403,-0.605864,-0.0681526,153.651,0.652,77,0,0,
1,18,0.313605,-0.605157,0.0226149,153.656,0.648,3,0,0,
1,3,0.328769,-0.636097,-0.157466,153.668,0.7,77,0,0,
1,11,0.310741,-0.599821,-0.0561283,153.673,0.644,77,0,0,
1,19,0.297208,-0.572614,0.0320296,153.679,0.612,2,0,0,
1,4,0.326223,-0.631582,-0.143875,153.69,0.692,76,0,0,
1,12,0.316201,-0.611465,-0.0457602,153.696,0.656,76,0,0,
1,5,0.307913,-0.595144,-0.123644,153.712,0.648,70,0,0,
1,13,0.305658,-0.590726,-0.0330763,153.718,0.632,76,0,0,
1,6,0.317307,-0.614776,-0.115997,153.735,0.668,59,0,0,
1,14,0.302102,-0.584108,-0.0217773,153.741,0.624,72,0,0,
1,7,0.310929,-0.602452,-0.101995,153.758,0.652,73,0,0,
1,15,0.305534,-0.591657,-0.0110299,153.763,0.632,75,0,0,
1,8,0.309627,-0.60056,-0.0901842,153.786,0.648,75,0,0,
1,16,0.312353,-0.606248,0,153.791,0.648,23,0,0,
1,1,0.293958,-0.569164,-0.162538,153.803,0.628,79,0,0,
1,9,0.310042,-0.602006,-0.0789713,153.808,0.648,77,0,0,
1,17,0.308541,-0.599104,0.0111695,153.814,0.64,9,0,0,
1,2,0.317201,-0.617023,-0.164507,153.825,0.68,78,0,0,
1,10,0.31037,-0.603277,-0.0677344,153.831,0.648,77,0,0,
1,18,0.315228,-0.613315,0.0228941,153.836,0.656,3,0,0,
1,3,0.321616,-0.626631,-0.154766,153.848,0.688,77,0,0,
1,11,0.308855,-0.600795,-0.0561283,153.853,0.644,77,0,0,
1,19,0.320047,-0.623748,0.0349604,153.859,0.668,1,0,0,
1,4,0.324237,-0.632604,-0.143875,153.87,0.692,76,0,0,
1,12,0.305494,-0.594542,-0.0443651,153.876,0.636,76,0,0,
1,5,0.311225,-0.606686,-0.125934,153.893,0.66,72,0,0,
1,13,0.309073,-0.602445,-0.0337044,153.898,0.644,75,0,0,
1,6,0.315374,-0.61577,-0.115997,153.915,0.668,59,0,0,
1,14,0.298508,-0.581463,-0.0216377,153.921,0.62,69,0,0,
1,7,0.305563,-0.596328,-0.100744,153.938,0.644,74,0,0,
1,15,0.305431,-0.596207,-0.0110997,153.943,0.636,67,0,0,
1,8,0.307738,-0.60153,-0.0901842,153.966,0.648,76,0,0,
1,16,0.312202,-0.610821,0,153.971,0.652,40,0,0,
1,1,0.288778,-0.56314,-0.160468,153.983,0.62,78,0,0,
1,9,0.299444,-0.585137,-0.076534,153.988,0.628,77,0,0,
1,17,0.308411,-0.603665,0.0112393,153.994,0.644,7,0,0,
1,2,0.315261,-0.618016,-0.164507,154.005,0.68,78,0,0,
1,10,0.313703,-0.614976,-0.0689888,154.011,0.66,77,0,0,
1,18,0.309797,-0.607115,0.0226149,154.016,0.648,2,0,0,
1,3,0.323059,-0.634646,-0.156566,154.027,0.696,77,0,0,
1,11,0.310456,-0.608927,-0.0568255,154.033,0.652,77,0,0,
1,19,0.305845,-0.599611,0.033495,154.039,0.64,1,0,0,
1,4,0.311976,-0.61251,-0.138885,154.05,0.668,76,0,0,
1,12,0.30537,-0.599087,-0.0446441,154.056,0.64,76,0,0,
1,5,0.307601,-0.604129,-0.125171,154.073,0.656,72,0,0,
1,13,0.303687,-0.596228,-0.0332857,154.078,0.636,75,0,0,
1,6,0.309996,-0.60967,-0.114608,154.095,0.66,60,0,0,
1,14,0.300172,-0.589591,-0.0219169,154.101,0.628,70,0,0,
1,7,0.301964,-0.59373,-0.100118,154.117,0.64,72,0,0,
1,15,0.301811,-0.593565,-0.0110299,154.123,0.632,57,0,0,
1,8,0.30412,-0.598929,-0.0896275,154.146,0.644,75,0,0,
1,16,0.308537,-0.608199,0,154.151,0.648,47,0,0,
1,1,0.28364,-0.557089,-0.158397,154.163,0.612,79,0,0,
1,9,0.304524,-0.600369,-0.0784839,154.168,0.644,77,0,0,
1,17,0.306513,-0.604631,0.0112393,154.174,0.644,4,0,0,
1,2,0.313318,-0.619004,-0.164507,154.185,0.68,78,0,0,
1,10,0.304842,-0.601634,-0.0673163,154.191,0.644,77,0,0,
1,18,0.311368,-0.615283,0.0228941,154.196,0.656,2,0,0,
1,3,0.317672,-0.62864,-0.154766,154.208,0.688,77,0,0,
1,11,0.308541,-0.609899,-0.0568255,154.213,0.652,77,0,0,
1,4,0.323658,-0.641675,-0.145538,154.23,0.7,76,0,0,
1,12,0.306955,-0.607231,-0.0452022,154.236,0.648,76,0,0,
1,5,0.31423,-0.622776,-0.128987,154.253,0.676,67,0,0,
1,13,0.301812,-0.597179,-0.0332857,154.258,0.636,75,0,0,
1,6,0.308079,-0.610641,-0.114608,154.275,0.66,53,0,0,
1,14,0.303522,-0.601335,-0.0223357,154.281,0.64,72,0,0,
1,7,0.301811,-0.598236,-0.100744,154.298,0.644,73,0,0,
1,15,0.301679,-0.598114,-0.0110997,154.303,0.636,50,0,0,
1,8,0.303953,-0.603451,-0.0901842,154.326,0.648,76,0,0,
1,16,0.308358,-0.61277,0,154.331,0.652,53,0,0,
1,1,0.285234,-0.564943,-0.160468,154.342,0.62,79,0,0,
1,9,0.302636,-0.601322,-0.0784839,154.348,0.644,77,0,0,
1,17,0.308074,-0.612802,0.011379,154.354,0.652,6,0,0,
1,2,0.313051,-0.623484,-0.165475,154.365,0.684,78,0,0,
1,10,0.304671,-0.606175,-0.0677344,154.371,0.648,77,0,0,
1,3,0.315696,-0.629635,-0.154766,154.388,0.688,77,0,0,
1,11,0.303179,-0.603679,-0.0561283,154.393,0.644,77,0,0,
1,4,0.314881,-0.628574,-0.142212,154.41,0.684,75,0,0,
1,12,0.305046,-0.608192,-0.0452022,154.416,0.648,76,0,0,
1,5,0.305494,-0.609592,-0.125934,154.432,0.66,70,0,0,
1,13,0.301658,-0.601728,-0.033495,154.438,0.64,75,0,0,
1,6,0.309557,-0.618714,-0.115997,154.455,0.668,52,0,0,
1,14,0.299908,-0.598679,-0.0221961,154.461,0.636,66,0,0,
1,7,0.301632,-0.602746,-0.10137,154.478,0.648,73,0,0,
1,15,0.298076,-0.59545,-0.0110299,154.483,0.632,54,0,0,
1,8,0.302055,-0.604403,-0.0901842,154.506,0.648,73,0,0,
1,16,0.308153,-0.617347,0,154.511,0.656,62,0,0,
1,1,0.281796,-0.562348,-0.159433,154.522,0.616,80,0,0,
1,9,0.297331,-0.595102,-0.0775089,154.528,0.636,77,0,0,
1,17,0.304428,-0.610156,0.0113092,154.534,0.648,4,0,0,
1,2,0.306086,-0.613951,-0.162572,154.545,0.672,78,0,0,
1,10,0.309603,-0.621498,-0.0694069,154.551,0.664,77,0,0,
1,3,0.327106,-0.658782,-0.161965,154.568,0.72,77,0,0,
1,11,0.304703,-0.611826,-0.0568255,154.573,0.652,77,0,0,
1,4,0.306189,-0.615424,-0.138885,154.59,0.668,76,0,0,
1,12,0.309981,-0.623565,-0.0463183,154.596,0.664,76,0,0,
1,5,0.301894,-0.607002,-0.125171,154.612,0.656,68,0,0,
1,13,0.298054,-0.599063,-0.0332857,154.618,0.636,75,0,0,
1,6,0.307612,-0.619684,-0.115997,154.635,0.668,61,0,0,
1,14,0.296314,-0.596006,-0.0220565,154.641,0.632,68,0,0,
1,7,0.298046,-0.60012,-0.100744,154.658,0.644,71,0,0,
1,15,0.301338,-0.607227,-0.0112393,154.663,0.644,58,0,0,
1,8,0.300155,-0.605349,-0.0901842,154.686,0.648,75,0,0,
1,16,0.307922,-0.621928,0,154.691,0.66,60,0,0,
1,1,0.278377,-0.559738,-0.158397,154.702,0.612,79,0,0,
1,9,0.297156,-0.599622,-0.0779964,154.708,0.64,77,0,0,
1,17,0.305926,-0.618342,0.0114488,154.714,0.656,4,0,0,
1,2,0.30747,-0.621929,-0.164507,154.725,0.68,77,0,0,
1,10,0.29746,-0.600883,-0.0668982,154.731,0.64,77,0,0,
1,3,0.32171,-0.652756,-0.160165,154.747,0.712,77,0,0,
1,11,0.30108,-0.609176,-0.0564769,154.753,0.648,77,0,0,
1,4,0.310925,-0.63054,-0.142212,154.77,0.684,76,0,0,
1,12,0.299518,-0.606487,-0.0449232,154.776,0.644,76,0,0,
1,5,0.296641,-0.600842,-0.123644,154.792,0.648,66,0,0,
1,13,0.29617,-0.599997,-0.0332857,154.798,0.636,75,0,0,
1,6,0.300634,-0.609953,-0.113913,154.815,0.656,60,0,0,
1,14,0.29444,-0.596934,-0.0220565,154.821,0.632,68,0,0,
1,7,0.301198,-0.611781,-0.102621,154.837,0.656,73,0,0,
1,15,0.296028,-0.600931,-0.0110997,154.843,0.636,68,0,0,
1,0,0.244588,-0.491781,-0.147742,154.86,0.536,82,0,0,
1,8,0.28984,-0.588359,-0.0874007,154.866,0.628,75,0,0,
1,16,0.302569,-0.615649,0,154.871,0.652,67,0,0,
1,1,0.270057,-0.546616,-0.154256,154.883,0.596,80,0,0,
1,9,0.293586,-0.596958,-0.0775089,154.888,0.636,76,0,0,
1,17,0.298891,-0.608435,0.0112393,154.894,0.644,4,0,0,
1,2,0.310453,-0.633437,-0.16741,154.905,0.692,77,0,0,
1,10,0.287137,-0.5838,-0.0648076,154.911,0.62,77,0,0,
1,3,0.309748,-0.632582,-0.154766,154.927,0.688,76,0,0,
1,11,0.300853,-0.613728,-0.0568255,154.933,0.652,77,0,0,
1,4,0.312256,-0.638603,-0.143875,154.95,0.692,76,0,0,
1,12,0.302679,-0.61827,-0.0457602,154.956,0.656,75,0,0,
1,5,0.299735,-0.612444,-0.125934,154.973,0.66,70,0,0,
1,13,0.292595,-0.597305,-0.0330763,154.978,0.632,75,0,0,
1,6,0.297052,-0.607324,-0.113219,154.995,0.652,61,0,0,
1,14,0.294253,-0.601479,-0.0221961,155.001,0.636,72,0,0,
1,7,0.295938,-0.605562,-0.10137,155.017,0.648,74,0,0,
1,15,0.297517,-0.609108,-0.0112393,155.023,0.644,58,0,0,
1,0,0.238175,-0.48209,-0.144434,155.04,0.524,82,0,0,
1,8,0.293003,-0.60004,-0.0890708,155.046,0.64,55,0,0,
1,16,0.300634,-0.616597,0,155.051,0.652,56,0,0,
1,1,0.273226,-0.557972,-0.157362,155.063,0.608,79,0,0,
1,9,0.29673,-0.608678,-0.0789713,155.068,0.648,75,0,0,
1,17,0.307092,-0.631132,0.0116582,155.074,0.668,4,0,0,
1,2,0.308462,-0.634409,-0.16741,155.085,0.692,78,0,0,
1,10,0.302056,-0.62078,-0.0689888,155.091,0.66,76,0,0,
1,3,0.306118,-0.630017,-0.153867,155.107,0.684,76,0,0,
1,11,0.302277,-0.6219,-0.0575228,155.113,0.66,76,0,0,
1,4,0.308603,-0.636031,-0.143043,155.13,0.688,76,0,0,
1,12,0.299057,-0.615598,-0.0454812,155.136,0.652,75,0,0,
1,5,0.29451,-0.606257,-0.124407,155.152,0.652,69,0,0,
1,13,0.292395,-0.601846,-0.0332857,155.158,0.636,75,0,0,
1,6,0.296796,-0.61183,-0.113913,155.175,0.656,66,0,0,
1,14,0.29404,-0.606028,-0.0223357,155.181,0.64,69,0,0,
1,7,0.299006,-0.617248,-0.103247,155.197,0.66,73,0,0,
1,15,0.292247,-0.602779,-0.0110997,155.203,0.636,64,0,0,
1,0,0.243105,-0.496799,-0.148844,155.22,0.54,82,0,0,
1,8,0.299416,-0.618941,-0.0918543,155.226,0.66,50,0,0,
1,16,0.302047,-0.624802,0,155.231,0.66,39,0,0,
1,1,0.27309,-0.562337,-0.158397,155.242,0.612,80,0,0,
1,9,0.293154,-0.606002,-0.0784839,155.248,0.644,76,0,0,
1,2,0.314587,-0.653,-0.172248,155.265,0.712,77,0,0,
1,10,0.286791,-0.59282,-0.0656439,155.271,0.628,74,0,0,
1,3,0.302508,-0.627435,-0.152967,155.288,0.68,73,0,0,
1,11,0.301987,-0.626466,-0.0578714,155.293,0.664,76,0,0,
1,4,0.304969,-0.633442,-0.142212,155.31,0.684,76,0,0,
1,12,0.295455,-0.612909,-0.0452022,155.316,0.648,75,0,0,
1,5,0.29752,-0.617884,-0.126697,155.332,0.664,73,0,0,
1,13,0.290503,-0.602762,-0.0332857,155.338,0.636,75,0,0,
1,6,0.303086,-0.630661,-0.117386,155.355,0.676,61,0,0,
1,14,0.292134,-0.606949,-0.0223357,155.361,0.64,72,0,0,
1,7,0.292127,-0.60741,-0.10137,155.378,0.648,76,0,0,
1,15,0.297016,-0.618237,-0.011379,155.383,0.652,58,0,0,
1,0,0.257549,-0.532521,-0.15987,155.4,0.58,82,0,0,
1,8,0.287579,-0.598268,-0.0885141,155.406,0.636,55,0,0,
1,16,0.30674,-0.640297,0,155.411,0.676,32,0,0,
1,1,0.269714,-0.559678,-0.157362,155.423,0.608,80,0,0,
1,9,0.291248,-0.60692,-0.0784839,155.428,0.644,74,0,0,
1,2,0.307695,-0.643395,-0.169345,155.445,0.7,77,0,0,
1,10,0.296497,-0.619047,-0.0685707,155.451,0.656,74,0,0,
1,3,0.297299,-0.621291,-0.151167,155.467,0.672,76,0,0,
1,11,0.288439,-0.602036,-0.055431,155.473,0.636,76,0,0,
1,4,0.304601,-0.637957,-0.143043,155.49,0.688,76,0,0,
1,12,0.295184,-0.617465,-0.0454812,155.496,0.652,75,0,0,
1,5,0.295577,-0.618815,-0.126697,155.512,0.664,66,0,0,
1,13,0.288607,-0.603671,-0.0332857,155.518,0.636,75,0,0,
1,6,0.29784,-0.624439,-0.115997,155.535,0.668,69,0,0,
1,14,0.291881,-0.611503,-0.0224753,155.541,0.644,65,0,0,
1,7,0.296756,-0.622711,-0.103872,155.557,0.664,76,0,0,
1,15,0.296726,-0.622809,-0.0114488,155.563,0.656,34,0,0,
1,0,0.23362,-0.484313,-0.144434,155.58,0.524,83,0,0,
1,8,0.295521,-0.62081,-0.0918543,155.586,0.66,68,0,0,
1,16,0.303074,-0.637615,0,155.591,0.672,4,0,0,
1,1,0.274339,-0.574597,-0.161503,155.603,0.624,80,0,0,
1,9,0.28934,-0.607832,-0.0784839,155.608,0.644,75,0,0,
1,17,0.400207,-0.852553,0.0158468,155.614,0.908,79,0,0,
1,2,0.308876,-0.651429,-0.171281,155.625,0.708,76,0,0,
1,10,0.292909,-0.616352,-0.0681526,155.631,0.652,73,0,0,
1,3,0.301774,-0.636424,-0.154766,155.648,0.688,75,0,0,
1,11,0.286546,-0.602939,-0.055431,155.653,0.636,76,0,0,
1,4,0.302595,-0.638911,-0.143043,155.67,0.688,76,0,0,
1,12,0.293242,-0.618389,-0.0454812,155.676,0.652,75,0,0,
1,5,0.29848,-0.630476,-0.128987,155.693,0.676,70,0,0,
1,13,0.288353,-0.608216,-0.033495,155.698,0.64,75,0,0,
1,6,0.295877,-0.625372,-0.115997,155.715,0.668,75,0,0,
1,14,0.288315,-0.608773,-0.0223357,155.721,0.64,55,0,0,
1,7,0.291552,-0.616437,-0.102621,155.738,0.656,76,0,0,
1,15,0.294768,-0.623738,-0.0114488,155.743,0.656,60,0,0,
1,0,0.236834,-0.495563,-0.147742,155.76,0.536,82,0,0,
1,8,0.301699,-0.639795,-0.0946377,155.766,0.68,59,0,0,
1,16,0.309277,-0.656802,0,155.771,0.692,4,0,0,
1,1,0.267778,-0.564885,-0.158397,155.783,0.612,80,0,0,
1,9,0.290686,-0.61598,-0.0794588,155.788,0.652,70,0,0,
1,2,0.302056,-0.641775,-0.168378,155.805,0.696,77,0,0,
1,10,0.284451,-0.602754,-0.0664801,155.811,0.636,73,0,0,
1,3,0.306157,-0.651592,-0.158366,155.827,0.704,76,0,0,
1,11,0.287913,-0.611107,-0.0561283,155.833,0.644,76,0,0,
1,4,0.303788,-0.646999,-0.144707,155.85,0.696,76,0,0,
1,12,0.291298,-0.619307,-0.0454812,155.856,0.652,75,0,0,
1,5,0.296498,-0.631411,-0.128987,155.872,0.676,76,0,0,
1,13,0.286441,-0.609118,-0.033495,155.878,0.64,75,0,0,
1,6,0.298737,-0.637085,-0.118081,155.895,0.68,75,0,0,
1,14,0.288033,-0.613325,-0.0224753,155.901,0.644,49,0,0,
1,7,0.292838,-0.624563,-0.103872,155.917,0.664,76,0,0,
1,15,0.29607,-0.631964,-0.0115884,155.923,0.664,47,0,0,
1,0,0.244681,-0.51737,-0.154357,155.94,0.56,82,0,0,
1,8,0.288386,-0.61542,-0.0907409,155.946,0.652,75,0,0,
1,1,0.270723,-0.57631,-0.161503,155.962,0.624,80,0,0,
1,9,0.283899,-0.606012,-0.0779964,155.968,0.64,75,0,0,
1,10,0.292268,-0.625448,-0.0689888,155.991,0.66,75,0,0,
1,3,0.302524,-0.64899,-0.157466,156.008,0.7,76,0,0,
1,11,0.289232,-0.61929,-0.0568255,156.013,0.652,76,0,0,
1,4,0.306522,-0.658675,-0.147201,156.03,0.708,76,0,0,
1,12,0.290972,-0.623866,-0.0457602,156.036,0.656,75,0,0,
1,5,0.291326,-0.625162,-0.12746,156.052,0.668,77,0,0,
1,13,0.286147,-0.613666,-0.0337044,156.058,0.644,77,0,0,
1,6,0.295137,-0.63442,-0.117386,156.075,0.676,75,0,0,
1,14,0.282863,-0.606918,-0.0221961,156.081,0.636,53,0,0,
1,7,0.289274,-0.621868,-0.103247,156.098,0.66,76,0,0,
1,15,0.290843,-0.625578,-0.0114488,156.103,0.656,16,0,0,
1,8,0.284848,-0.612701,-0.0901842,156.126,0.648,65,0,0,
1,1,0.259535,-0.555956,-0.155291,156.143,0.6,80,0,0,
1,9,0.290021,-0.625056,-0.0804338,156.148,0.66,73,0,0,
1,2,0.274492,-0.590408,-0.153862,156.165,0.636,79,0,0,
1,10,0.293516,-0.633641,-0.069825,156.171,0.668,67,0,0,
1,3,0.287895,-0.621412,-0.150267,156.188,0.668,73,0,0,
1,11,0.287285,-0.620195,-0.0568255,156.193,0.652,76,0,0,
1,4,0.301295,-0.652475,-0.145538,156.21,0.7,76,0,0,
1,12,0.287401,-0.621125,-0.0454812,156.216,0.652,76,0,0,
1,5,0.292525,-0.633261,-0.128987,156.232,0.676,76,0,0,
1,13,0.279389,-0.603594,-0.0330763,156.238,0.632,78,0,0,
1,6,0.291556,-0.631738,-0.116692,156.255,0.672,71,0,0,
1,14,0.284174,-0.615122,-0.0224753,156.261,0.644,44,0,0,
1,7,0.285729,-0.619157,-0.102621,156.277,0.656,72,0,0,
1,15,0.298528,-0.648458,-0.0118676,156.283,0.68,4,0,0,
1,0,0.242971,-0.522418,-0.155459,156.3,0.564,82,0,0,
1,8,0.303615,-0.660746,-0.0974212,156.306,0.7,24,0,0,
1,1,0.262442,-0.567384,-0.158397,156.323,0.612,79,0,0,
1,9,0.281679,-0.61142,-0.0784839,156.328,0.644,62,0,0,
1,2,0.294437,-0.641038,-0.16741,156.345,0.692,76,0,0,
1,10,0.29312,-0.638204,-0.0702431,156.351,0.672,71,0,0,
1,3,0.289066,-0.629454,-0.152067,156.367,0.676,75,0,0,
1,11,0.285335,-0.621095,-0.0568255,156.373,0.652,76,0,0,
1,4,0.299243,-0.653418,-0.145538,156.39,0.7,76,0,0,
1,12,0.283851,-0.618369,-0.0452022,156.396,0.648,78,0,0,
1,5,0.295248,-0.644973,-0.131277,156.413,0.688,76,0,0,
1,13,0.280688,-0.611791,-0.033495,156.418,0.64,79,0,0,
1,6,0.28957,-0.632651,-0.116692,156.435,0.672,62,0,0,
1,7,0.283783,-0.620052,-0.102621,156.457,0.656,62,0,0,
1,15,0.293296,-0.642059,-0.011728,156.463,0.672,4,0,0,
1,0,0.245932,-0.533755,-0.158767,156.48,0.576,82,0,0,
1,8,0.290475,-0.636271,-0.0935243,156.486,0.672,4,0,0,
1,1,0.254496,-0.554032,-0.154256,156.503,0.596,80,0,0,
1,9,0.286088,-0.626866,-0.0804338,156.508,0.66,55,0,0,
1,2,0.290875,-0.6384,-0.166442,156.525,0.688,77,0,0,
1,10,0.294282,-0.646419,-0.0710794,156.531,0.68,75,0,0,
1,3,0.288638,-0.633935,-0.152967,156.548,0.68,75,0,0,
1,11,0.284968,-0.625644,-0.0571742,156.553,0.656,76,0,0,
1,4,0.300301,-0.661535,-0.147201,156.57,0.708,76,0,0,
1,12,0.289838,-0.637564,-0.0465973,156.576,0.668,75,0,0,
1,5,0.29322,-0.645897,-0.131277,156.592,0.688,75,0,0,
1,13,0.280351,-0.616336,-0.0337044,156.598,0.644,81,0,0,
1,6,0.290708,-0.640789,-0.118081,156.615,0.68,51,0,0,
1,7,0.277133,-0.61006,-0.100744,156.637,0.644,48,0,0,
1,0,0.225974,-0.492161,-0.145537,156.66,0.528,82,0,0,
1,8,0.293178,-0.648094,-0.0951944,156.666,0.684,14,0,0,
1,1,0.260389,-0.572576,-0.159433,156.684,0.616,80,0,0,
1,9,0.307665,-0.682461,-0.0877459,156.69,0.72,76,0,0,
1,2,0.293445,-0.650018,-0.169345,156.708,0.7,76,0,0,
1,10,0.290645,-0.643701,-0.0706612,156.713,0.676,74,0,0,
1,3,0.272746,-0.602633,-0.144868,156.731,0.644,75,0,0,
1,11,0.282956,-0.626556,-0.0571742,156.737,0.656,77,0,0,
1,4,0.295075,-0.655311,-0.145538,156.755,0.7,75,0,0,
1,12,0.289349,-0.642165,-0.0468763,156.761,0.672,81,0,0,
1,5,0.294215,-0.654063,-0.132803,156.779,0.696,55,0,0,
1,13,0.289365,-0.642943,-0.0351698,156.785,0.672,81,0,0,
1,6,0.296368,-0.659841,-0.121554,156.803,0.7,4,0,0,
1,7,0.278231,-0.618233,-0.101995,156.826,0.652,4,0,0,
1,0,0.227364,-0.499978,-0.147742,156.85,0.536,82,0,0,
1,1,0.256983,-0.569877,-0.158397,156.872,0.612,80,0,0,
1,9,0.306978,-0.687121,-0.0882334,156.878,0.724,83,0,0,
1,2,0.291316,-0.650975,-0.169345,156.895,0.7,77,0,0,
1,10,0.296344,-0.662943,-0.0727518,156.901,0.696,74,0,0,
1,3,0.28301,-0.6322,-0.152067,156.918,0.676,68,0,0,
1,11,0.284045,-0.634803,-0.0578714,156.923,0.664,78,0,0,
1,4,0.297555,-0.66706,-0.148033,156.94,0.712,74,0,0,
1,12,0.29509,-0.661452,-0.0482715,156.946,0.692,82,0,0,
1,5,0.28597,-0.64055,-0.12975,156.962,0.68,22,0,0,
1,6,0.286564,-0.642653,-0.118081,156.985,0.68,4,0,0,
1,7,0.273188,-0.611837,-0.100744,157.008,0.644,3,0,0,
1,0,0.218289,-0.482989,-0.142229,157.03,0.516,82,0,0,
1,9,0.314103,-0.710019,-0.0911583,157.058,0.748,85,0,0,
1,2,0.286246,-0.644737,-0.16741,157.075,0.692,76,0,0,
1,10,0.29426,-0.663871,-0.0727518,157.081,0.696,76,0,0,
1,3,0.290123,-0.654628,-0.157466,157.098,0.7,68,0,0,
1,11,0.2836,-0.639363,-0.05822,157.103,0.668,79,0,0,
1,4,0.292416,-0.660782,-0.14637,157.12,0.704,56,0,0,
1,12,0.294562,-0.666052,-0.0485505,157.126,0.696,81,0,0,
1,5,0.280906,-0.634209,-0.128224,157.143,0.672,4,0,0,
1,0,0.210813,-0.469493,-0.137819,157.21,0.5,82,0,0,
1,1,0.235466,-0.528724,-0.145974,157.231,0.564,80,0,0,
1,9,0.327252,-0.747603,-0.096033,157.237,0.788,86,0,0,
1,2,0.282746,-0.642042,-0.166442,157.253,0.688,76,0,0,
1,10,0.299895,-0.683122,-0.0748424,157.258,0.716,76,0,0,
1,3,0.288108,-0.655517,-0.157466,157.274,0.7,65,0,0,
1,11,0.280096,-0.636555,-0.0578714,157.279,0.664,79,0,0,
1,4,0.297947,-0.679719,-0.150528,157.295,0.724,51,0,0,
1,12,0.295609,-0.67431,-0.0491086,157.3,0.704,88,0,0,
1,5,0.298666,-0.682154,-0.138146,157.316,0.724,4,0,0,
1,7,0.343955,-0.792168,-0.131405,157.359,0.84,36,0,0,
1,0,0.216814,-0.487863,-0.143331,157.38,0.52,83,0,0,
1,1,0.251701,-0.57223,-0.158397,157.402,0.612,79,0,0,
1,2,0.279322,-0.639306,-0.165475,157.425,0.684,76,0,0,
1,3,0.278645,-0.63839,-0.152967,157.448,0.68,62,0,0,
1,4,0.285375,-0.655328,-0.144707,157.47,0.696,32,0,0,
1,12,0.296602,-0.682583,-0.0496666,157.476,0.712,88,0,0,
1,13,0.319556,-0.738756,-0.0404034,157.498,0.772,88,0,0,
1,0,0.219683,-0.499203,-0.146639,157.56,0.532,83,0,0,
1,1,0.252849,-0.580161,-0.160468,157.583,0.62,80,0,0,
1,2,0.277312,-0.640181,-0.165475,157.605,0.684,75,0,0,
1,3,0.288506,-0.668096,-0.160165,157.628,0.712,53,0,0,
1,0,0.215201,-0.492774,-0.144434,157.74,0.524,82,0,0,
1,1,0.239327,-0.552342,-0.152186,157.763,0.588,79,0,0,
