FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
2,15,-1.95209,-5.61112,-0.103109,199.303,5.908,46,0,0,
2,0,-1.14813,-3.31264,-0.995602,199.32,3.612,17,0,0,
2,8,-1.25391,-3.61324,-0.532755,199.326,3.828,3,0,0,
2,16,-1.93528,-5.55439,0,199.331,5.848,64,0,0,
2,1,-1.22283,-3.52131,-0.989724,199.342,3.824,14,0,0,
2,9,-1.3253,-3.81202,-0.491377,199.348,4.032,47,0,0,
2,2,-1.31598,-3.78192,-0.989944,199.365,4.092,13,0,0,
2,10,-1.29646,-3.7252,-0.411006,199.371,3.932,4,0,0,
2,3,-1.43168,-4.10595,-0.996083,199.388,4.428,53,0,0,
2,11,-1.30275,-3.73841,-0.343394,199.393,3.94,4,0,0,
2,4,-1.56238,-4.47174,-0.999639,199.41,4.808,68,0,0,
2,12,-1.3206,-3.78438,-0.27791,199.416,3.984,4,0,0,
2,5,-1.71731,-4.90532,-1.00366,199.432,5.26,55,0,0,
2,13,-1.33015,-3.8067,-0.209553,199.438,4.004,4,0,0,
2,6,-1.90981,-5.44414,-1.01133,199.455,5.824,14,0,0,
2,14,-1.95329,-5.56549,-0.20479,199.461,5.868,51,0,0,
2,7,-1.2681,-3.62295,-0.602586,199.478,3.852,3,0,0,
2,15,-1.95237,-5.55594,-0.102201,199.483,5.856,47,0,0,
2,0,-1.15981,-3.31265,-0.996705,199.5,3.616,17,0,0,
2,8,-1.25865,-3.59062,-0.529971,199.506,3.808,3,0,0,
2,16,-1.93802,-5.50681,0,199.511,5.804,64,0,0,
2,1,-1.2326,-3.51381,-0.988689,199.522,3.82,14,0,0,
2,2,-1.33175,-3.78874,-0.992847,199.545,4.104,53,0,0,
2,10,-1.30815,-3.7211,-0.411006,199.551,3.932,4,0,0,
2,3,-1.44457,-4.10143,-0.996083,199.568,4.428,55,0,0,
2,11,-1.31582,-3.73805,-0.343742,199.573,3.944,4,0,0,
2,4,-1.57904,-4.47418,-1.0013,199.59,4.816,70,0,0,
2,12,-1.33382,-3.78397,-0.278189,199.596,3.988,4,0,0,
2,5,-1.73272,-4.8999,-1.00366,199.612,5.26,53,0,0,
2,13,-1.34478,-3.81003,-0.209972,199.618,4.012,4,0,0,
2,6,-1.92425,-5.43069,-1.00994,199.635,5.816,15,0,0,
2,14,-1.95464,-5.51415,-0.203115,199.641,5.82,53,0,0,
2,15,-1.9577,-5.51588,-0.101573,199.663,5.82,48,0,0,
2,0,-1.16763,-3.30174,-0.9945,199.68,3.608,16,0,0,
2,8,-1.26592,-3.57546,-0.528301,199.686,3.796,4,0,0,
2,16,-1.94318,-5.4668,0,199.691,5.768,62,0,0,
2,1,-1.24494,-3.51355,-0.989724,199.702,3.824,13,0,0,
2,2,-1.34103,-3.77723,-0.990912,199.725,4.096,58,0,0,
2,10,-1.32118,-3.72072,-0.411424,199.731,3.936,4,0,0,
2,3,-1.45218,-4.0822,-0.992484,199.747,4.412,56,0,0,
2,11,-1.33025,-3.7414,-0.344439,199.753,3.952,4,0,0,
2,4,-1.59044,-4.46183,-0.999639,199.77,4.808,71,0,0,
2,12,-1.34705,-3.78352,-0.278468,199.776,3.992,4,0,0,
2,5,-1.74544,-4.88704,-1.00213,199.792,5.252,51,0,0,
2,13,-1.3581,-3.80954,-0.210181,199.798,4.016,4,0,0,
2,6,-1.93463,-5.40609,-1.00646,199.815,5.796,15,0,0,
2,14,-1.9584,-5.47037,-0.201719,199.821,5.78,53,0,0,
2,7,-1.96789,-5.49164,-0.918583,199.837,5.872,50,0,0,
2,15,-1.95873,-5.46456,-0.100735,199.843,5.772,47,0,0,
2,0,-1.1793,-3.30168,-0.995602,199.86,3.612,17,0,0,
2,8,-1.26234,-3.53048,-0.522177,199.866,3.752,4,0,0,
2,16,-1.94811,-5.42681,0,199.871,5.732,62,0,0,
2,1,-1.25334,-3.50236,-0.987653,199.883,3.816,15,0,0,
2,2,-1.35421,-3.77665,-0.99188,199.905,4.1,47,0,0,
2,10,-1.33828,-3.73151,-0.413096,199.911,3.952,4,0,0,
2,3,-1.46899,-4.08861,-0.995183,199.927,4.424,59,0,0,
2,11,-1.34472,-3.74469,-0.345137,199.933,3.96,4,0,0,
2,4,-1.60312,-4.45314,-0.998808,199.95,4.804,72,0,0,
2,12,-1.3603,-3.78302,-0.278747,199.956,3.996,4,0,0,
2,5,-1.75542,-4.86678,-0.999076,199.973,5.236,49,0,0,
2,13,-1.37415,-3.81652,-0.210809,199.978,4.028,4,0,0,
2,6,-1.94891,-5.39258,-1.00508,199.995,5.788,18,0,0,
2,14,-1.95917,-5.41912,-0.200044,200.001,5.732,53,0,0,
2,15,-1.96082,-5.41705,-0.0999674,200.023,5.728,47,0,0,
2,0,-1.18703,-3.29073,-0.993397,200.04,3.604,17,0,0,
2,8,-1.26663,-3.5079,-0.519394,200.046,3.732,4,0,0,
2,16,-1.95006,-5.37933,0,200.051,5.688,58,0,0,
2,1,-1.26301,-3.49478,-0.986618,200.063,3.812,15,0,0,
2,2,-1.36873,-3.77966,-0.993815,200.085,4.108,55,0,0,
2,10,-1.35,-3.72729,-0.413096,200.091,3.952,4,0,0,
2,3,-1.4845,-4.0913,-0.996983,200.107,4.432,57,0,0,
2,11,-1.35922,-3.74793,-0.345834,200.113,3.968,4,0,0,
2,4,-1.6171,-4.44808,-0.998808,200.13,4.804,71,0,0,
2,12,-1.37492,-3.78622,-0.279305,200.136,4.004,4,0,0,
2,5,-1.77205,-4.86492,-0.999839,200.152,5.24,46,0,0,
2,13,-1.38751,-3.81593,-0.211019,200.158,4.032,4,0,0,
2,6,-1.95633,-5.36055,-1.00021,200.175,5.76,25,0,0,
2,14,-1.96101,-5.37166,-0.198508,200.181,5.688,54,0,0,
2,15,-1.96126,-5.36582,-0.0991297,200.203,5.68,47,0,0,
2,0,-1.19869,-3.29059,-0.9945,200.22,3.608,17,0,0,
2,8,-1.25711,-3.44815,-0.511044,200.226,3.672,4,0,0,
2,16,-1.95451,-5.3394,0,200.231,5.652,57,0,0,
2,1,-1.26997,-3.47991,-0.983512,200.243,3.8,17,0,0,
2,9,-1.44547,-3.95463,-0.512826,200.248,4.208,70,0,0,
2,17,-2.0283,-5.53293,0.102271,200.254,5.86,33,0,0,
2,2,-1.37926,-3.7717,-0.992847,200.265,4.104,68,0,0,
2,10,-1.36584,-3.73423,-0.414351,200.271,3.964,4,0,0,
2,3,-1.49465,-4.0793,-0.995183,200.288,4.424,55,0,0,
2,11,-1.37237,-3.74738,-0.346183,200.293,3.972,4,0,0,
2,4,-1.62835,-4.43564,-0.997144,200.31,4.796,70,0,0,
2,12,-1.38958,-3.78937,-0.279863,200.316,4.012,4,0,0,
2,5,-1.78733,-4.85933,-0.999839,200.333,5.24,44,0,0,
2,13,-1.40366,-3.82279,-0.211647,200.338,4.044,4,0,0,
2,6,-1.96357,-5.32852,-0.995351,200.355,5.732,23,0,0,
2,14,-1.96397,-5.32799,-0.197112,200.361,5.648,54,0,0,
2,7,-1.24919,-3.39889,-0.56817,200.378,3.632,3,0,0,
2,15,-1.96417,-5.32214,-0.0984316,200.383,5.64,47,0,0,
2,0,-1.20634,-3.2796,-0.992294,200.4,3.6,17,0,0,
2,8,-1.26931,-3.44789,-0.5116,200.406,3.676,4,0,0,
2,16,-1.95592,-5.29199,0,200.411,5.608,55,0,0,
2,1,-1.28899,-3.49763,-0.989724,200.423,3.824,12,0,0,
2,9,-1.45096,-3.93147,-0.510389,200.428,4.188,75,0,0,
2,2,-1.38974,-3.76372,-0.99188,200.445,4.1,60,0,0,
2,10,-1.38034,-3.73737,-0.415187,200.451,3.972,4,0,0,
2,3,-1.502,-4.05998,-0.991584,200.467,4.408,27,0,0,
2,11,-1.38831,-3.75425,-0.347228,200.473,3.984,4,0,0,
2,4,-1.64501,-4.43783,-0.998808,200.49,4.804,65,0,0,
2,12,-1.40427,-3.79246,-0.280421,200.496,4.02,4,0,0,
2,5,-1.80534,-4.86105,-1.00137,200.512,5.248,42,0,0,
2,13,-1.41566,-3.81836,-0.211647,200.518,4.044,4,0,0,
2,6,-1.96925,-5.29282,-0.989795,200.535,5.7,4,0,0,
2,14,-1.96667,-5.28436,-0.195716,200.541,5.608,52,0,0,
2,7,-1.25986,-3.39495,-0.56817,200.557,3.632,4,0,0,
2,15,-1.96403,-5.27101,-0.0975939,200.563,5.592,47,0,0,
2,0,-1.21799,-3.2794,-0.993397,200.58,3.604,16,0,0,
2,8,-1.28293,-3.4513,-0.512714,200.586,3.684,4,0,0,
2,16,-1.96129,-5.25587,0,200.591,5.576,52,0,0,
2,1,-1.30541,-3.50803,-0.993865,200.603,3.84,61,0,0,
2,9,-1.44514,-3.87858,-0.504052,200.608,4.136,75,0,0,
2,17,-1.98276,-5.30671,0.0982919,200.614,5.632,47,0,0,
2,2,-1.39746,-3.74843,-0.988977,200.625,4.088,54,0,0,
2,10,-1.39348,-3.73674,-0.415605,200.631,3.976,4,0,0,
2,11,-1.4001,-3.74987,-0.347228,200.653,3.984,4,0,0,
2,19,-1.9366,-5.17165,0.287638,200.659,5.496,0,0,0,
2,4,-1.66033,-4.4363,-0.999639,200.67,4.808,29,0,0,
2,12,-1.419,-3.79549,-0.280979,200.676,4.028,4,0,0,
2,20,-1.93374,-5.15794,0.382824,200.681,5.488,36,0,0,
2,13,-1.42906,-3.81763,-0.211856,200.698,4.048,4,0,0,
2,21,-1.92325,-5.12406,0.47587,200.704,5.46,30,0,0,
2,6,-1.26548,-3.38168,-0.63069,200.715,3.632,12,0,0,
2,14,-1.96629,-5.23329,-0.194041,200.721,5.56,55,0,0,
2,22,-1.92062,-5.11104,0.570307,200.726,5.456,35,0,0,
2,7,-1.27471,-3.40206,-0.570047,200.737,3.644,4,0,0,
2,15,-1.96641,-5.22742,-0.0968958,200.743,5.552,48,0,0,
2,0,-1.22556,-3.26836,-0.991192,200.76,3.596,21,0,0,
2,8,-1.29517,-3.45096,-0.51327,200.766,3.688,4,0,0,
2,16,-1.9636,-5.21228,0,200.771,5.536,53,0,0,
2,1,-1.31779,-3.50753,-0.9949,200.783,3.844,48,0,0,
2,9,-1.45732,-3.87402,-0.504052,200.788,4.136,77,0,0,
2,10,-1.40945,-3.7435,-0.41686,200.811,3.988,4,0,0,
2,18,-1.93951,-5.13659,0.190551,200.816,5.46,53,0,0,
2,11,-1.41613,-3.75663,-0.348274,200.833,3.996,4,0,0,
2,19,-1.93294,-5.11327,0.284708,200.839,5.44,32,0,0,
2,4,-1.26484,-3.35609,-0.755135,200.85,3.632,17,0,0,
2,12,-1.43091,-3.79102,-0.280979,200.856,4.028,4,0,0,
2,20,-1.93146,-5.10337,0.379196,200.861,5.436,35,0,0,
2,5,-1.26926,-3.36373,-0.692255,200.872,3.628,4,0,0,
2,13,-1.44674,-3.82805,-0.212693,200.878,4.064,4,0,0,
2,21,-1.92371,-5.07704,0.472035,200.884,5.416,33,0,0,
2,6,-1.27891,-3.38505,-0.632079,200.895,3.64,4,0,0,
2,14,-1.96846,-5.18974,-0.192645,200.901,5.52,54,0,0,
2,22,-1.92957,-5.0864,0.568217,200.906,5.436,63,0,0,
2,7,-1.28822,-3.40542,-0.571299,200.917,3.652,4,0,0,
2,15,-1.96711,-5.18012,-0.0961279,200.923,5.508,48,0,0,
2,0,-1.2372,-3.26809,-0.992294,200.94,3.6,17,0,0,
2,8,-1.30175,-3.43578,-0.5116,200.946,3.676,4,0,0,
2,16,-1.96567,-5.16873,0,200.951,5.496,53,0,0,
2,9,-1.4709,-3.87313,-0.504539,200.968,4.14,75,0,0,
2,17,-1.94592,-5.11116,0.0948713,200.974,5.436,45,0,0,
2,2,-1.26392,-3.3301,-0.879628,200.985,3.636,24,0,0,
2,10,-1.42405,-3.74648,-0.417696,200.991,3.996,4,0,0,
2,18,-1.93844,-5.08568,0.188876,200.996,5.412,36,0,0,
2,3,-1.26775,-3.33615,-0.816122,201.008,3.628,4,0,0,
2,11,-1.42935,-3.75588,-0.348623,201.013,4,4,0,0,
2,19,-1.93753,-5.07735,0.283033,201.019,5.408,51,0,0,
2,4,-1.27538,-3.3521,-0.755135,201.03,3.632,4,0,0,
2,12,-1.44568,-3.79395,-0.281537,201.036,4.036,4,0,0,
2,20,-1.93746,-5.07121,0.377243,201.041,5.408,70,0,0,
2,5,-1.27982,-3.35973,-0.692255,201.052,3.628,4,0,0,
2,13,-1.45876,-3.82349,-0.212693,201.058,4.064,4,0,0,
2,21,-1.94108,-5.07469,0.472384,201.064,5.42,67,0,0,
2,6,-1.29662,-3.3994,-0.635552,201.075,3.66,1,0,0,
2,14,-1.9675,-5.13877,-0.19097,201.081,5.472,55,0,0,
2,22,-1.94554,-5.08032,0.568217,201.086,5.436,49,0,0,
2,7,-1.34157,-3.51193,-0.590071,201.098,3.772,70,0,0,
2,15,-1.96754,-5.13287,-0.09536,201.103,5.464,49,0,0,
2,0,-1.24469,-3.25701,-0.990089,201.12,3.592,15,0,0,
2,8,-1.31254,-3.43167,-0.5116,201.126,3.676,4,0,0,
2,16,-1.96603,-5.12149,0,201.131,5.452,52,0,0,
2,1,-1.26316,-3.30098,-0.93796,201.143,3.624,4,0,0,
2,9,-1.49166,-3.89071,-0.507464,201.148,4.164,78,0,0,
2,17,-1.94609,-5.06399,0.0941034,201.154,5.392,55,0,0,
2,2,-1.26877,-3.31163,-0.875757,201.165,3.62,4,0,0,
2,10,-1.44013,-3.75312,-0.41895,201.171,4.008,4,0,0,
2,18,-1.94575,-5.0572,0.188038,201.176,5.388,77,0,0,
2,3,-1.2754,-3.32488,-0.814323,201.188,3.62,4,0,0,
2,11,-1.44546,-3.76252,-0.349669,201.193,4.012,4,0,0,
2,19,-1.94914,-5.06006,0.282405,201.199,5.396,48,0,0,
2,12,-1.45904,-3.79311,-0.281816,201.216,4.04,4,0,0,
2,20,-1.95049,-5.05766,0.376685,201.221,5.4,46,0,0,
2,5,-1.85633,-4.81236,-0.996023,201.232,5.22,30,0,0,
2,13,-1.47222,-3.82261,-0.212903,201.238,4.068,4,0,0,
2,21,-1.94546,-5.03886,0.469595,201.244,5.388,41,0,0,
2,6,-1.96134,-5.07675,-0.953676,201.255,5.492,25,0,0,
2,14,-1.97349,-5.10649,-0.189993,201.261,5.444,55,0,0,
2,22,-1.94706,-5.03711,0.564036,201.266,5.396,48,0,0,
2,7,-1.3526,-3.5077,-0.590071,201.277,3.772,75,0,0,
2,15,-1.97059,-5.09312,-0.0947317,201.283,5.428,48,0,0,
2,0,-1.25631,-3.25667,-0.991192,201.3,3.596,12,0,0,
2,8,-1.32331,-3.42753,-0.5116,201.306,3.676,4,0,0,
2,16,-1.96903,-5.08175,0,201.311,5.416,45,0,0,
2,1,-1.27212,-3.29339,-0.936925,201.323,3.62,4,0,0,
2,17,-1.96054,-5.05413,0.0940336,201.334,5.388,70,0,0,
2,10,-1.45336,-3.75228,-0.419368,201.351,4.012,4,0,0,
2,18,-1.9558,-5.03617,0.18748,201.356,5.372,40,0,0,
2,11,-1.45873,-3.76167,-0.350017,201.373,4.016,4,0,0,
2,19,-1.95192,-5.02044,0.280521,201.379,5.36,47,0,0,
2,4,-1.70596,-4.38958,-0.993818,201.39,4.78,60,0,0,
2,12,-1.47386,-3.79594,-0.282374,201.396,4.048,4,0,0,
2,20,-1.9489,-5.00692,0.373337,201.401,5.352,44,0,0,
2,5,-1.86714,-4.79554,-0.993733,201.413,5.208,29,0,0,
2,13,-1.48713,-3.82541,-0.213321,201.418,4.076,4,0,0,
2,21,-1.94964,-5.00304,0.466806,201.424,5.356,48,0,0,
2,6,-1.9672,-5.04489,-0.948814,201.435,5.464,21,0,0,
2,14,-1.97199,-5.05561,-0.188318,201.441,5.396,55,0,0,
2,22,-1.94978,-4.99764,0.560273,201.446,5.36,80,0,0,
2,7,-1.36939,-3.51814,-0.592574,201.457,3.788,75,0,0,
2,15,-1.97048,-5.04597,-0.0939637,201.463,5.384,50,0,0,
2,0,-1.26231,-3.24197,-0.987884,201.48,3.584,29,0,0,
2,8,-1.33408,-3.42336,-0.5116,201.486,3.676,4,0,0,
2,16,-1.96886,-5.0346,0,201.491,5.372,59,0,0,
2,1,-1.35327,-3.46912,-0.988689,201.503,3.82,56,0,0,
2,17,-1.96174,-5.01074,0.0933355,201.514,5.348,59,0,0,
2,2,-1.4462,-3.70075,-0.982203,201.525,4.06,75,0,0,
2,10,-1.46806,-3.7551,-0.420204,201.531,4.02,4,0,0,
2,18,-1.95547,-4.9891,0.185945,201.536,5.328,56,0,0,
2,3,-1.57254,-4.01645,-0.987985,201.548,4.392,75,0,0,
2,11,-1.47493,-3.76819,-0.351063,201.553,4.028,4,0,0,
2,19,-1.95741,-4.98827,0.279055,201.559,5.332,79,0,0,
2,4,-1.71974,-4.3842,-0.993818,201.57,4.78,58,0,0,
2,12,-1.48871,-3.79871,-0.282932,201.576,4.056,4,0,0,
2,20,-1.96021,-4.98964,0.3725,201.581,5.34,76,0,0,
2,5,-1.88075,-4.786,-0.99297,201.592,5.204,28,0,0,
2,13,-1.50209,-3.82814,-0.21374,201.598,4.084,4,0,0,
2,21,-1.95948,-4.98208,0.465412,201.604,5.34,68,0,0,
2,6,-1.96998,-5.00573,-0.942562,201.615,5.428,22,0,0,
2,14,-1.97607,-5.01966,-0.187201,201.621,5.364,55,0,0,
2,22,-1.95815,-4.973,0.558182,201.626,5.34,58,0,0,
2,7,-1.38481,-3.52484,-0.594451,201.637,3.8,76,0,0,
2,15,-1.97305,-5.00629,-0.0933355,201.643,5.348,49,0,0,
2,0,-1.27533,-3.24514,-0.990089,201.66,3.592,12,0,0,
2,8,-1.34482,-3.41915,-0.5116,201.666,3.676,4,0,0,
2,16,-1.97138,-4.99493,0,201.671,5.336,77,0,0,
2,1,-1.3713,-3.4828,-0.993865,201.682,3.84,76,0,0,
2,17,-1.97304,-4.9934,0.093126,201.694,5.336,62,0,0,
2,2,-1.4693,-3.72503,-0.989944,201.705,4.092,76,0,0,
2,10,-1.48132,-3.75416,-0.420623,201.711,4.024,4,0,0,
2,18,-1.96818,-4.9755,0.185665,201.716,5.32,70,0,0,
2,3,-1.58659,-4.01511,-0.988885,201.728,4.396,72,0,0,
2,11,-1.48676,-3.76353,-0.351063,201.733,4.028,4,0,0,
2,19,-1.96567,-4.96355,0.278009,201.739,5.312,57,0,0,
2,4,-1.7335,-4.37878,-0.993818,201.75,4.78,58,0,0,
2,12,-1.50212,-3.79772,-0.283211,201.756,4.06,4,0,0,
2,20,-1.96109,-4.9464,0.369709,201.761,5.3,54,0,0,
2,5,-1.89869,-4.78736,-0.994496,201.772,5.212,24,0,0,
2,13,-1.51559,-3.82711,-0.213949,201.778,4.088,4,0,0,
2,21,-1.9559,-4.92779,0.46088,201.784,5.288,48,0,0,
2,6,-1.97254,-4.9666,-0.936311,201.795,5.392,25,0,0,
2,14,-1.97402,-4.96889,-0.185526,201.801,5.316,57,0,0,
2,22,-1.95898,-4.92989,0.554001,201.806,5.3,56,0,0,
2,7,-1.40175,-3.53514,-0.596954,201.818,3.816,77,0,0,
2,15,-1.9739,-4.96294,-0.0926374,201.823,5.308,50,0,0,
2,0,-1.28409,-3.23755,-0.988987,201.84,3.588,15,0,0,
2,8,-1.35556,-3.41491,-0.5116,201.846,3.676,4,0,0,
2,16,-1.97217,-4.95159,0,201.851,5.296,55,0,0,
2,1,-1.37792,-3.46772,-0.990759,201.863,3.828,75,0,0,
2,17,-1.96934,-4.93893,0.0922185,201.874,5.284,49,0,0,
2,2,-1.4781,-3.7132,-0.988009,201.885,4.084,77,0,0,
2,10,-1.49756,-3.76056,-0.421877,201.891,4.036,4,0,0,
2,18,-1.9674,-4.9285,0.18413,201.896,5.276,51,0,0,
2,3,-1.59629,-4.00287,-0.987085,201.908,4.388,67,0,0,
2,11,-1.50304,-3.76994,-0.352109,201.913,4.04,4,0,0,
2,19,-1.96038,-4.90547,0.275078,201.919,5.256,51,0,0,
2,4,-1.74433,-4.36605,-0.992155,201.93,4.772,57,0,0,
2,12,-1.51553,-3.79668,-0.28349,201.936,4.064,4,0,0,
2,20,-1.96171,-4.9032,0.366919,201.941,5.26,50,0,0,
2,5,-1.91078,-4.77408,-0.99297,201.952,5.204,23,0,0,
2,13,-1.5276,-3.82233,-0.213949,201.958,4.088,4,0,0,
2,21,-1.96094,-4.89575,0.458439,201.964,5.26,46,0,0,
2,6,-1.97634,-4.93115,-0.930754,201.975,5.36,25,0,0,
2,14,-1.97765,-4.93301,-0.184409,201.981,5.284,57,0,0,
2,22,-1.96254,-4.8942,0.550656,201.986,5.268,57,0,0,
2,7,-1.41877,-3.54537,-0.599457,201.997,3.832,78,0,0,
2,15,-1.9745,-4.91964,-0.0919393,202.003,5.268,53,0,0,
2,0,-1.29858,-3.24419,-0.992294,202.02,3.6,11,0,0,
2,8,-1.36777,-3.4143,-0.512157,202.026,3.68,4,0,0,
2,16,-1.97421,-4.91199,0,202.031,5.26,50,0,0,
2,1,-1.39025,-3.46696,-0.991795,202.043,3.832,75,0,0,
2,17,-1.97284,-4.90306,0.09166,202.054,5.252,48,0,0,
2,2,-1.49268,-3.71573,-0.989944,202.065,4.092,77,0,0,
2,10,-1.50787,-3.75215,-0.421459,202.071,4.032,4,0,0,
2,18,-1.97086,-4.89265,0.183013,202.076,5.244,54,0,0,
2,3,-1.60739,-3.99423,-0.986185,202.087,4.384,66,0,0,
2,11,-1.51488,-3.76519,-0.352109,202.093,4.04,4,0,0,
2,19,-1.95775,-4.85487,0.272566,202.099,5.208,51,0,0,
2,4,-1.75656,-4.35693,-0.991323,202.11,4.768,55,0,0,
2,12,-1.53046,-3.7993,-0.284048,202.116,4.072,4,0,0,
2,20,-1.96508,-4.86745,0.364687,202.121,5.228,53,0,0,
2,5,-1.92577,-4.76806,-0.99297,202.133,5.204,22,0,0,
2,13,-1.54261,-3.82492,-0.214368,202.138,4.096,4,0,0,
2,21,-1.96279,-4.85635,0.455302,202.144,5.224,47,0,0,
2,6,-1.97994,-4.89573,-0.925197,202.155,5.328,30,0,0,
2,14,-1.97655,-4.88604,-0.182873,202.161,5.24,56,0,0,
2,22,-1.9599,-4.8438,0.545639,202.166,5.22,55,0,0,
2,7,-1.42542,-3.52992,-0.59758,202.177,3.82,78,0,0,
2,15,-1.97635,-4.88008,-0.091311,202.183,5.232,53,0,0,
2,0,-1.30731,-3.23653,-0.991192,202.2,3.596,36,0,0,
2,8,-1.37699,-3.40632,-0.5116,202.206,3.676,4,0,0,
2,16,-1.973,-4.86503,0,202.211,5.216,52,0,0,
2,1,-1.39675,-3.45184,-0.988689,202.223,3.82,46,0,0,
2,17,-1.97461,-4.86352,0.0910318,202.234,5.216,52,0,0,
2,2,-1.50581,-3.71461,-0.990912,202.245,4.096,76,0,0,
2,10,-1.52567,-3.76213,-0.423131,202.251,4.048,4,0,0,
2,18,-1.96502,-4.83464,0.181059,202.256,5.188,55,0,0,
2,3,-1.61993,-3.98916,-0.986185,202.268,4.384,70,0,0,
2,11,-1.53123,-3.77148,-0.353155,202.273,4.052,4,0,0,
2,19,-1.96088,-4.81913,0.270891,202.279,5.176,53,0,0,
2,4,-1.76876,-4.34777,-0.990491,202.29,4.764,53,0,0,
2,12,-1.5439,-3.79816,-0.284327,202.296,4.076,4,0,0,
2,20,-1.96068,-4.81325,0.36106,202.301,5.176,55,0,0,
2,5,-1.93627,-4.75109,-0.99068,202.313,5.192,18,0,0,
2,13,-1.55462,-3.82005,-0.214368,202.318,4.096,4,0,0,
2,21,-1.96139,-4.80961,0.451467,202.324,5.18,50,0,0,
2,6,-1.97884,-4.8494,-0.917557,202.335,5.284,37,0,0,
2,14,-1.97821,-4.84653,-0.181617,202.341,5.204,59,0,0,
2,22,-1.95847,-4.79715,0.541039,202.346,5.176,70,0,0,
2,7,-1.42448,-3.4962,-0.592574,202.357,3.788,79,0,0,
2,15,-1.97646,-4.83686,-0.0906129,202.363,5.192,53,0,0,
2,0,-1.32186,-3.24308,-0.9945,202.38,3.608,42,0,0,
2,8,-1.3907,-3.4093,-0.512714,202.386,3.684,4,0,0,
2,16,-1.97304,-4.82183,0,202.391,5.176,52,0,0,
2,1,-1.41054,-3.45458,-0.990759,202.403,3.828,34,0,0,
2,17,-1.97158,-4.81293,0.090194,202.414,5.168,50,0,0,
2,2,-1.51303,-3.6991,-0.988009,202.425,4.084,77,0,0,
2,10,-1.53749,-3.75731,-0.423131,202.431,4.048,4,0,0,
2,18,-1.97257,-4.80997,0.180361,202.436,5.168,56,0,0,
2,3,-1.63394,-3.98765,-0.987085,202.448,4.388,72,0,0,
2,11,-1.54307,-3.76665,-0.353155,202.453,4.052,4,0,0,
2,19,-1.9638,-4.78341,0.269216,202.459,5.144,52,0,0,
2,4,-1.7839,-4.3458,-0.991323,202.47,4.768,52,0,0,
2,12,-1.55887,-3.80067,-0.284885,202.476,4.084,4,0,0,
2,20,-1.96816,-4.78864,0.359664,202.481,5.156,68,0,0,
2,5,-1.95269,-4.74861,-0.991444,202.493,5.196,17,0,0,
2,13,-1.5712,-3.82622,-0.214996,202.498,4.108,4,0,0,
2,21,-1.96581,-4.77766,0.449026,202.504,5.152,65,0,0,
2,6,-1.98501,-4.82133,-0.913389,202.515,5.26,50,0,0,
2,14,-1.972,-4.7886,-0.179663,202.521,5.148,61,0,0,
2,22,-1.95982,-4.7579,0.537276,202.526,5.14,69,0,0,
2,7,-1.41729,-3.44791,-0.585065,202.538,3.74,79,0,0,
2,15,-1.97631,-4.79369,-0.0899148,202.543,5.152,51,0,0,
2,0,-1.33204,-3.23891,-0.9945,202.56,3.608,50,0,0,
2,8,-1.4014,-3.40492,-0.512714,202.566,3.684,4,0,0,
2,16,-1.97282,-4.77867,0,202.571,5.136,55,0,0,
2,1,-1.41693,-3.43943,-0.987653,202.583,3.816,48,0,0,
2,17,-1.97594,-4.78086,0.0897054,202.594,5.14,67,0,0,
2,2,-1.52464,-3.69433,-0.988009,202.605,4.084,77,0,0,
2,10,-1.55081,-3.75614,-0.423549,202.611,4.052,4,0,0,
2,18,-1.97076,-4.76316,0.178825,202.616,5.124,68,0,0,
2,3,-1.64346,-3.9753,-0.985286,202.628,4.38,72,0,0,
2,11,-1.5595,-3.77282,-0.354201,202.633,4.064,4,0,0,
2,19,-1.96959,-4.7551,0.26796,202.639,5.12,68,0,0,
2,4,-1.79604,-4.33657,-0.990491,202.65,4.764,50,0,0,
2,12,-1.57234,-3.79943,-0.285164,202.656,4.088,4,0,0,
2,20,-1.97243,-4.75665,0.357711,202.661,5.128,68,0,0,
2,5,-1.96305,-4.73158,-0.989154,202.673,5.184,17,0,0,
2,13,-1.58629,-3.82864,-0.215415,202.678,4.116,4,0,0,
2,21,-1.97313,-4.75308,0.447283,202.684,5.132,65,0,0,
2,6,-1.98951,-4.78963,-0.908527,202.695,5.232,57,0,0,
2,14,-1.98086,-4.76763,-0.179104,202.701,5.132,71,0,0,
2,22,-1.97782,-4.75906,0.538113,202.706,5.148,82,0,0,
2,7,-1.43117,-3.45073,-0.586316,202.717,3.748,81,0,0,
2,15,-1.97746,-4.75426,-0.0892865,202.723,5.116,66,0,0,
2,0,-1.34221,-3.23471,-0.9945,202.74,3.608,38,0,0,
2,8,-1.41363,-3.40415,-0.51327,202.746,3.688,4,0,0,
2,16,-1.97854,-4.75031,0,202.751,5.112,67,0,0,
2,1,-1.42923,-3.43852,-0.988689,202.763,3.82,44,0,0,
2,9,-1.98978,-4.77317,-0.630796,202.768,5.176,56,0,0,
2,17,-1.97856,-4.74513,0.0891469,202.774,5.108,66,0,0,
2,2,-1.53624,-3.68952,-0.988009,202.785,4.084,78,0,0,
2,10,-1.56415,-3.75491,-0.423967,202.791,4.056,4,0,0,
