FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,10,0.504974,-1.78999,-0.191914,74.6306,1.836,51,0,0,
1,18,0.482806,-1.71,0.0608647,74.6363,1.744,63,0,0,
1,26,0.489465,-1.7349,0.311872,74.6419,1.796,77,0,0,
1,3,0.51632,-1.83338,-0.431906,74.6475,1.92,72,0,0,
1,11,0.50192,-1.78162,-0.158972,74.6531,1.824,55,0,0,
1,19,0.48284,-1.71276,0.0914833,74.6588,1.748,42,0,0,
1,27,0.47585,-1.68793,0.334297,74.6644,1.752,77,0,0,
1,4,0.51338,-1.82549,-0.395864,74.67,1.904,76,0,0,
1,12,0.498716,-1.77268,-0.126399,74.6756,1.812,60,0,0,
1,20,0.489055,-1.73809,0.123887,74.6813,1.776,75,0,0,
1,28,0.470478,-1.67092,0.361766,74.6869,1.74,77,0,0,
1,5,0.509229,-1.81314,-0.359484,74.6925,1.884,75,0,0,
1,13,0.495367,-1.76318,-0.0942047,74.6981,1.8,63,0,0,
1,21,0.485628,-1.72825,0.154091,74.7038,1.768,77,0,0,
1,29,0.470144,-1.67228,0.393214,74.7094,1.748,77,0,0,
1,6,0.50802,-1.81152,-0.325764,74.715,1.876,71,0,0,
1,14,0.497143,-1.77241,-0.0630983,74.7206,1.808,65,0,0,
1,22,0.495698,-1.7678,0.189406,74.7262,1.812,64,0,0,
1,30,0.469655,-1.67308,0.424815,74.7319,1.756,78,0,0,
1,7,0.504571,-1.80169,-0.290968,74.7375,1.86,69,0,0,
1,15,0.495612,-1.76954,-0.0314841,74.7431,1.804,63,0,0,
1,23,0.48884,-1.74539,0.21839,74.7487,1.792,74,0,0,
1,31,0.466981,-1.66586,0.454486,74.7544,1.756,78,0,0,
1,0,0.524297,-1.87689,-0.54907,74.76,1.992,75,0,0,
1,8,0.501825,-1.7951,-0.257192,74.7656,1.848,46,0,0,
1,16,0.491663,-1.75847,0,74.7713,1.792,62,0,0,
1,1,0.518899,-1.85996,-0.508321,74.7825,1.964,71,0,0,
1,9,0.501183,-1.79553,-0.224727,74.7881,1.844,58,0,0,
1,17,0.487754,-1.74682,0.0310653,74.7938,1.78,63,0,0,
1,25,0.482943,-1.7298,0.279079,74.7994,1.784,76,0,0,
1,2,0.519401,-1.8647,-0.474167,74.805,1.96,76,0,0,
1,10,0.499348,-1.79156,-0.191914,74.8106,1.836,53,0,0,
1,18,0.477432,-1.71151,0.0608647,74.8163,1.744,65,0,0,
1,26,0.477824,-1.71362,0.307705,74.8219,1.772,77,0,0,
1,3,0.511578,-1.83876,-0.432806,74.8275,1.924,75,0,0,
1,11,0.497363,-1.78703,-0.159321,74.8331,1.828,51,0,0,
1,19,0.478502,-1.71812,0.0916926,74.8388,1.752,44,0,0,
1,27,0.471572,-1.69321,0.335061,74.8444,1.756,77,0,0,
1,4,0.509688,-1.83464,-0.397527,74.85,1.912,75,0,0,
1,12,0.49523,-1.78194,-0.126957,74.8556,1.82,58,0,0,
1,20,0.480466,-1.72806,0.12305,74.8613,1.764,76,0,0,
1,28,0.465226,-1.67239,0.361766,74.8669,1.74,77,0,0,
1,5,0.503531,-1.81473,-0.359484,74.8725,1.884,75,0,0,
1,13,0.492952,-1.7763,-0.0948328,74.8781,1.812,52,0,0,
1,21,0.480196,-1.72977,0.154091,74.8838,1.768,57,0,0,
1,29,0.464888,-1.67375,0.393214,74.8894,1.748,77,0,0,
1,6,0.502326,-1.81311,-0.325764,74.895,1.876,66,0,0,
1,14,0.490531,-1.7701,-0.0629587,74.9006,1.804,64,0,0,
1,22,0.48807,-1.76167,0.188569,74.9063,1.804,55,0,0,
1,30,0.464397,-1.67455,0.424815,74.9119,1.756,78,0,0,
1,7,0.501993,-1.81471,-0.292845,74.9175,1.872,68,0,0,
1,15,0.493171,-1.78267,-0.0316936,74.9231,1.816,59,0,0,
1,23,0.484387,-1.75075,0.218877,74.9287,1.796,74,0,0,
1,31,0.462749,-1.67105,0.455522,74.9344,1.76,77,0,0,
1,0,0.522394,-1.89338,-0.55348,74.94,2.008,75,0,0,
1,8,0.496183,-1.79667,-0.257192,74.9456,1.848,48,0,0,
1,16,0.486136,-1.76001,0,74.9513,1.792,61,0,0,
1,24,0.485549,-1.75851,0.251625,74.9569,1.808,76,0,0,
1,1,0.514056,-1.86531,-0.509356,74.9625,1.968,73,0,0,
1,9,0.49554,-1.7971,-0.224727,74.9681,1.844,59,0,0,
1,17,0.481227,-1.74448,0.0309955,74.9738,1.776,65,0,0,
1,25,0.484674,-1.75802,0.283459,74.9794,1.812,76,0,0,
1,2,0.512535,-1.86258,-0.473199,74.985,1.956,76,0,0,
1,10,0.494747,-1.79697,-0.192332,74.9906,1.84,52,0,0,
1,18,0.476192,-1.72844,0.0614231,74.9963,1.76,59,0,0,
1,26,0.473458,-1.71892,0.308399,75.0019,1.776,77,0,0,
1,3,0.504791,-1.83659,-0.431906,75.0075,1.92,75,0,0,
1,11,0.489685,-1.78089,-0.158623,75.0131,1.82,52,0,0,
1,19,0.473102,-1.71962,0.0916926,75.0188,1.752,43,0,0,
1,27,0.464221,-1.6871,0.333534,75.0244,1.748,77,0,0,
1,4,0.5019,-1.82868,-0.395864,75.03,1.904,76,0,0,
1,12,0.49066,-1.78734,-0.127236,75.0356,1.824,56,0,0,
1,20,0.475035,-1.72957,0.12305,75.0413,1.764,75,0,0,
1,28,0.45997,-1.67384,0.361766,75.0469,1.74,77,0,0,
1,5,0.499853,-1.82389,-0.361011,75.0525,1.892,73,0,0,
1,13,0.489429,-1.78555,-0.0952514,75.0581,1.82,56,0,0,
1,21,0.473733,-1.72742,0.153743,75.0638,1.764,58,0,0,
1,29,0.459627,-1.6752,0.393214,75.0694,1.748,77,0,0,
1,6,0.497642,-1.81849,-0.326459,75.075,1.88,61,0,0,
1,14,0.488055,-1.78322,-0.0633775,75.0806,1.816,59,0,0,
1,22,0.485605,-1.77473,0.189824,75.0863,1.816,45,0,0,
1,30,0.458135,-1.67225,0.423847,75.0919,1.752,77,0,0,
1,7,0.495273,-1.81246,-0.29222,75.0975,1.868,68,0,0,
1,15,0.487568,-1.78422,-0.0316936,75.1031,1.816,55,0,0,
1,23,0.479904,-1.7561,0.219365,75.1087,1.8,75,0,0,
1,31,0.456505,-1.66877,0.454486,75.1144,1.756,77,0,0,
1,0,0.515456,-1.89129,-0.552377,75.12,2.004,75,0,0,
1,8,0.49257,-1.80588,-0.258305,75.1256,1.856,47,0,0,
1,16,0.483684,-1.77312,0,75.1313,1.804,56,0,0,
1,24,0.483071,-1.77152,0.253295,75.1369,1.82,76,0,0,
1,1,0.508193,-1.86692,-0.509356,75.1425,1.968,71,0,0,
1,9,0.492944,-1.81016,-0.226189,75.1481,1.856,54,0,0,
1,17,0.476769,-1.74985,0.0310653,75.1538,1.78,57,0,0,
1,25,0.473077,-1.73662,0.279705,75.1594,1.788,76,0,0,
1,2,0.509662,-1.87543,-0.476102,75.165,1.968,75,0,0,
1,10,0.491136,-1.8062,-0.193169,75.1706,1.848,50,0,0,
1,18,0.478942,-1.76085,0.0625399,75.1763,1.792,58,0,0,
1,26,0.466041,-1.71278,0.30701,75.1819,1.768,78,0,0,
1,3,0.503004,-1.85324,-0.435505,75.1875,1.936,75,0,0,
1,11,0.487143,-1.79398,-0.159669,75.1931,1.832,53,0,0,
1,19,0.468717,-1.72496,0.0919019,75.1988,1.756,35,0,0,
1,27,0.458918,-1.68855,0.333534,75.2044,1.748,77,0,0,
1,4,0.499149,-1.84159,-0.398359,75.21,1.916,76,0,0,
1,12,0.48606,-1.79273,-0.127515,75.2156,1.828,54,0,0,
1,20,0.465527,-1.71562,0.121934,75.2213,1.748,76,0,0,
1,28,0.454709,-1.67528,0.361766,75.2269,1.74,77,0,0,
1,5,0.49412,-1.82546,-0.361011,75.2325,1.892,74,0,0,
1,13,0.482799,-1.78322,-0.0950421,75.2381,1.816,55,0,0,
1,21,0.468304,-1.7289,0.153743,75.2438,1.764,75,0,0,
1,29,0.45337,-1.67287,0.392315,75.2494,1.744,77,0,0,
1,6,0.491927,-1.82004,-0.326459,75.255,1.88,61,0,0,
1,14,0.482451,-1.78475,-0.0633775,75.2606,1.816,60,0,0,
1,22,0.481038,-1.78009,0.190242,75.2663,1.82,36,0,0,
1,30,0.453866,-1.67744,0.424815,75.2719,1.756,77,0,0,
1,7,0.491585,-1.82165,-0.293471,75.2775,1.876,63,0,0,
1,15,0.482977,-1.78961,-0.0317634,75.2831,1.82,57,0,0,
1,23,0.47136,-1.74608,0.217902,75.2887,1.788,75,0,0,
1,31,0.45126,-1.67019,0.454486,75.2944,1.756,77,0,0,
1,0,0.508536,-1.88918,-0.551275,75.3,2,75,0,0,
1,8,0.488904,-1.81508,-0.259419,75.3056,1.864,45,0,0,
1,16,0.478111,-1.77463,0,75.3113,1.804,55,0,0,
1,24,0.472483,-1.75387,0.250512,75.3169,1.8,76,0,0,
1,1,0.501347,-1.86477,-0.508321,75.3225,1.964,74,0,0,
1,9,0.48625,-1.80786,-0.225702,75.3281,1.852,56,0,0,
1,17,0.478357,-1.77843,0.031554,75.3338,1.808,54,0,0,
1,25,0.46262,-1.71898,0.276576,75.3394,1.768,76,0,0,
1,2,0.503768,-1.87702,-0.476102,75.345,1.968,76,0,0,
1,10,0.485459,-1.80774,-0.193169,75.3506,1.848,51,0,0,
1,18,0.476439,-1.77395,0.0629587,75.3563,1.804,51,0,0,
1,26,0.460657,-1.71424,0.30701,75.3619,1.768,77,0,0,
1,3,0.49718,-1.85481,-0.435505,75.3675,1.936,75,0,0,
1,11,0.483517,-1.80321,-0.160367,75.3731,1.84,48,0,0,
1,19,0.471363,-1.75734,0.0935767,75.3788,1.788,54,0,0,
1,27,0.452621,-1.68618,0.332771,75.3844,1.744,77,0,0,
1,4,0.495335,-1.85073,-0.400022,75.39,1.924,76,0,0,
1,12,0.482438,-1.80197,-0.128073,75.3956,1.836,52,0,0,
1,20,0.461141,-1.72093,0.122213,75.4013,1.752,74,0,0,
1,28,0.449444,-1.6767,0.361766,75.4069,1.74,77,0,0,
1,5,0.49135,-1.8384,-0.3633,75.4125,1.904,74,0,0,
1,13,0.481217,-1.80019,-0.0958795,75.4181,1.832,53,0,0,
1,21,0.463873,-1.73422,0.154091,75.4238,1.768,75,0,0,
1,29,0.447132,-1.67051,0.391415,75.4294,1.74,77,0,0,
1,6,0.489179,-1.83301,-0.328542,75.435,1.892,54,0,0,
1,14,0.478851,-1.79399,-0.0636567,75.4406,1.824,58,0,0,
1,22,0.480442,-1.80084,0.192332,75.4463,1.84,28,0,0,
1,30,0.447619,-1.6751,0.423847,75.4519,1.752,77,0,0,
1,7,0.487843,-1.83083,-0.294723,75.4575,1.884,64,0,0,
1,15,0.478356,-1.79499,-0.0318332,75.4631,1.824,51,0,0,
1,23,0.468861,-1.75908,0.219365,75.4688,1.8,69,0,0,
1,31,0.445041,-1.66786,0.453451,75.4744,1.752,77,0,0,
1,0,0.506454,-1.90566,-0.555685,75.48,2.016,75,0,0,
1,8,0.481214,-1.80894,-0.258305,75.4856,1.856,43,0,0,
1,16,0.474538,-1.78387,0,75.4913,1.812,53,0,0,
1,24,0.469946,-1.76685,0.252182,75.4969,1.812,72,0,0,
1,1,0.496453,-1.87008,-0.509356,75.5025,1.968,72,0,0,
1,9,0.482555,-1.81706,-0.226677,75.5081,1.86,51,0,0,
1,17,0.476769,-1.79541,0.0318332,75.5138,1.824,44,0,0,
1,25,0.456229,-1.7166,0.27595,75.5194,1.764,76,0,0,
1,2,0.496898,-1.87484,-0.475135,75.525,1.964,75,0,0,
1,10,0.481765,-1.81696,-0.194005,75.5306,1.856,48,0,0,
1,18,0.47985,-1.81027,0.0642151,75.5363,1.84,48,0,0,
1,26,0.452319,-1.70423,0.304926,75.5419,1.756,77,0,0,
1,3,0.492323,-1.86014,-0.436405,75.5475,1.94,74,0,0,
1,11,0.47785,-1.80472,-0.160367,75.5531,1.84,47,0,0,
1,19,0.46584,-1.75882,0.0935767,75.5588,1.788,48,0,0,
1,27,0.446342,-1.68379,0.332008,75.5644,1.74,77,0,0,
1,4,0.491468,-1.85985,-0.401685,75.57,1.932,75,0,0,
1,12,0.477769,-1.80735,-0.128352,75.5756,1.84,49,0,0,
1,20,0.459706,-1.73783,0.123329,75.5813,1.768,74,0,0,
1,28,0.4432,-1.67431,0.360935,75.5869,1.736,77,0,0,
1,5,0.486549,-1.84374,-0.364064,75.5925,1.908,75,0,0,
1,13,0.472579,-1.79009,-0.0952514,75.5981,1.82,52,0,0,
1,21,0.456441,-1.72795,0.153394,75.6038,1.76,65,0,0,
1,29,0.441881,-1.67191,0.391415,75.6094,1.74,77,0,0,
1,6,0.483418,-1.83454,-0.328542,75.615,1.892,53,0,0,
1,14,0.473213,-1.79549,-0.0636567,75.6206,1.824,56,0,0,
1,22,0.469844,-1.78308,0.190242,75.6263,1.82,22,0,0,
1,30,0.442355,-1.67649,0.423847,75.6319,1.752,77,0,0,
1,7,0.481109,-1.82853,-0.294097,75.6375,1.88,65,0,0,
1,15,0.473706,-1.80035,-0.031903,75.6431,1.828,51,0,0,
1,23,0.463332,-1.76055,0.219365,75.6488,1.8,69,0,0,
1,31,0.439799,-1.66925,0.453451,75.6544,1.752,77,0,0,
1,0,0.497608,-1.89607,-0.552377,75.66,2.004,75,0,0,
1,8,0.480432,-1.82963,-0.261089,75.6656,1.876,43,0,0,
1,16,0.469921,-1.78923,0,75.6712,1.816,52,0,0,
1,24,0.461454,-1.7568,0.250512,75.6769,1.8,75,0,0,
1,1,0.490576,-1.87163,-0.509356,75.6825,1.968,73,0,0,
1,9,0.478807,-1.82626,-0.227652,75.6881,1.868,52,0,0,
1,17,0.473103,-1.80465,0.0319728,75.6938,1.832,47,0,0,
1,25,0.444979,-1.69506,0.272196,75.6994,1.74,76,0,0,
1,2,0.492922,-1.88391,-0.47707,75.705,1.972,76,0,0,
1,10,0.479001,-1.83003,-0.195259,75.7106,1.868,45,0,0,
1,18,0.476133,-1.81952,0.0644943,75.7162,1.848,46,0,0,
1,26,0.447934,-1.70946,0.305621,75.7219,1.76,77,0,0,
1,3,0.488398,-1.86923,-0.438205,75.7275,1.948,72,0,0,
1,11,0.476106,-1.82166,-0.161761,75.7331,1.856,45,0,0,
1,19,0.460312,-1.76027,0.0935767,75.7388,1.788,42,0,0,
1,27,0.44105,-1.68518,0.332008,75.7444,1.74,77,0,0,
1,4,0.485623,-1.86139,-0.401685,75.75,1.932,75,0,0,
1,12,0.474052,-1.81657,-0.12891,75.7556,1.848,49,0,0,
1,20,0.453263,-1.7354,0.12305,75.7612,1.764,73,0,0,
1,28,0.437938,-1.6757,0.360935,75.7669,1.736,77,0,0,
1,5,0.481719,-1.84906,-0.364827,75.7725,1.912,70,0,0,
1,13,0.474804,-1.82254,-0.0969262,75.7781,1.852,52,0,0,
1,21,0.451988,-1.73323,0.153743,75.7838,1.764,54,0,0,
1,29,0.434713,-1.66573,0.389615,75.7894,1.732,77,0,0,
1,6,0.480552,-1.84751,-0.330626,75.795,1.904,55,0,0,
1,14,0.469531,-1.80472,-0.0639359,75.8006,1.832,55,0,0,
1,22,0.464241,-1.78454,0.190242,75.8062,1.82,4,0,0,
1,30,0.438037,-1.68164,0.424815,75.8119,1.756,77,0,0,
1,7,0.479234,-1.84535,-0.2966,75.8175,1.896,63,0,0,
1,15,0.469027,-1.80571,-0.0319728,75.8231,1.832,48,0,0,
1,23,0.451967,-1.7389,0.21644,75.8288,1.776,34,0,0,
1,31,0.434553,-1.67062,0.453451,75.8344,1.752,77,0,0,
1,0,0.49353,-1.90508,-0.554582,75.84,2.012,72,0,0,
1,8,0.473713,-1.82729,-0.260532,75.8456,1.872,44,0,0,
1,16,0.466254,-1.79845,0,75.8512,1.824,50,0,0,
1,24,0.453997,-1.75056,0.249398,75.8569,1.792,75,0,0,
1,1,0.486581,-1.88065,-0.511426,75.8625,1.976,74,0,0,
1,9,0.475006,-1.83546,-0.228627,75.8681,1.876,46,0,0,
1,17,0.468408,-1.81,0.0320426,75.8737,1.836,51,0,0,
1,25,0.442543,-1.70794,0.274073,75.8794,1.752,75,0,0,
1,2,0.484162,-1.87416,-0.474167,75.885,1.96,75,0,0,
1,10,0.474219,-1.83538,-0.195677,75.8906,1.872,45,0,0,
1,18,0.472363,-1.82876,0.0647735,75.8962,1.856,40,0,0,
1,26,0.437764,-1.69176,0.302148,75.9019,1.74,77,0,0,
1,3,0.483473,-1.87454,-0.439104,75.9075,1.952,75,0,0,
1,11,0.468441,-1.81541,-0.161064,75.9131,1.848,45,0,0,
1,19,0.471301,-1.82757,0.0971355,75.9187,1.856,29,0,0,
1,27,0.434799,-1.68275,0.331244,75.9244,1.736,77,0,0,
1,4,0.482627,-1.87429,-0.40418,75.93,1.944,75,0,0,
1,12,0.470282,-1.82579,-0.129468,75.9356,1.856,44,0,0,
1,20,0.448779,-1.74068,0.123329,75.9412,1.768,72,0,0,
1,28,0.431722,-1.67327,0.360103,75.9469,1.732,77,0,0,
1,5,0.474955,-1.84676,-0.364064,75.9525,1.908,72,0,0,
1,13,0.466168,-1.8124,-0.0962982,75.9581,1.84,50,0,0,
1,21,0.447508,-1.73851,0.154091,75.9637,1.768,59,0,0,
1,29,0.430423,-1.67087,0.390515,75.9694,1.736,77,0,0,
1,6,0.473791,-1.84519,-0.329932,75.975,1.9,59,0,0,
1,14,0.464828,-1.81006,-0.0640755,75.9806,1.836,51,0,0,
1,22,0.467302,-1.82073,0.194005,75.9862,1.856,2,0,0,
1,30,0.432752,-1.68301,0.424815,75.9919,1.756,77,0,0,
1,7,0.474391,-1.85068,-0.297225,75.9975,1.9,50,0,0,
1,15,0.465287,-1.81494,-0.0321124,76.0031,1.84,41,0,0,
1,23,0.441703,-1.72105,0.214003,76.0087,1.756,19,0,0,
1,31,0.43117,-1.67948,0.455522,76.0144,1.76,77,0,0,
1,0,0.484756,-1.89543,-0.551275,76.02,2,75,0,0,
1,8,0.471796,-1.84414,-0.262759,76.0256,1.888,40,0,0,
1,16,0.461567,-1.80379,0,76.0313,1.828,48,0,0,
1,24,0.440849,-1.72123,0.244945,76.0369,1.76,75,0,0,
1,1,0.478807,-1.87467,-0.509356,76.0425,1.968,72,0,0,
1,9,0.470195,-1.84079,-0.229114,76.0481,1.88,49,0,0,
1,17,0.463683,-1.81535,0.0321124,76.0537,1.84,39,0,0,
1,25,0.438127,-1.71316,0.274699,76.0594,1.756,73,0,0,
1,2,0.480141,-1.88321,-0.476102,76.065,1.968,75,0,0,
1,10,0.469408,-1.84072,-0.196095,76.0706,1.876,49,0,0,
1,18,0.468539,-1.83799,0.0650527,76.0762,1.864,39,0,0,
1,26,0.433395,-1.69695,0.302842,76.0819,1.744,77,0,0,
1,3,0.477581,-1.87605,-0.439104,76.0875,1.952,75,0,0,
1,11,0.465608,-1.82848,-0.16211,76.0931,1.86,39,0,0,
1,19,0.468436,-1.84068,0.0977636,76.0987,1.868,4,0,0,
1,27,0.430453,-1.68792,0.332008,76.1044,1.74,77,0,0,
1,4,0.478614,-1.88339,-0.405844,76.11,1.952,75,0,0,
1,12,0.465502,-1.83114,-0.129747,76.1156,1.86,46,0,0,
1,20,0.443308,-1.74209,0.123329,76.1212,1.768,69,0,0,
1,28,0.426463,-1.67462,0.360103,76.1269,1.732,77,0,0,
1,5,0.473856,-1.8673,-0.36788,76.1325,1.928,75,0,0,
1,13,0.462386,-1.82161,-0.0967169,76.1381,1.848,50,0,0,
1,21,0.442998,-1.74378,0.15444,76.1437,1.772,63,0,0,
1,29,0.425172,-1.67222,0.390515,76.1494,1.736,77,0,0,
1,6,0.473648,-1.86962,-0.334099,76.155,1.924,34,0,0,
1,14,0.462007,-1.82316,-0.0644943,76.1606,1.848,47,0,0,
1,22,0.454921,-1.79515,0.191078,76.1662,1.828,2,0,0,
1,30,0.426535,-1.68059,0.423847,76.1719,1.752,77,0,0,
1,7,0.471406,-1.86367,-0.299103,76.1775,1.912,44,0,0,
1,15,0.460538,-1.82027,-0.0321822,76.1831,1.844,47,0,0,
1,23,0.431555,-1.70315,0.211565,76.1887,1.736,4,0,0,
1,31,0.42958,-1.69583,0.459663,76.1944,1.776,77,0,0,
1,0,0.478799,-1.89694,-0.551275,76.2,2,75,0,0,
1,8,0.470723,-1.86485,-0.265542,76.2056,1.908,32,0,0,
1,16,0.458758,-1.81689,0,76.2113,1.84,49,0,0,
1,24,0.436383,-1.72645,0.245501,76.2169,1.764,61,0,0,
1,1,0.474755,-1.88367,-0.511426,76.2225,1.976,75,0,0,
1,17,0.462736,-1.83622,0.0324615,76.2337,1.86,30,0,0,
1,25,0.428044,-1.69534,0.27157,76.2394,1.736,76,0,0,
1,2,0.475146,-1.88848,-0.47707,76.245,1.972,75,0,0,
1,10,0.46835,-1.86151,-0.198186,76.2506,1.896,40,0,0,
1,18,0.466562,-1.85499,0.065611,76.2562,1.88,29,0,0,
1,26,0.428062,-1.6983,0.302842,76.2619,1.744,77,0,0,
1,3,0.47261,-1.88132,-0.440004,76.2675,1.956,75,0,0,
1,11,0.462699,-1.84155,-0.163156,76.2731,1.872,39,0,0,
1,19,0.450334,-1.79169,0.0950421,76.2787,1.816,1,0,0,
1,27,0.423287,-1.68164,0.330481,76.2844,1.732,77,0,0,
1,4,0.47455,-1.89249,-0.407507,76.29,1.96,75,0,0,
1,12,0.459747,-1.83259,-0.129747,76.2956,1.86,41,0,0,
1,20,0.439723,-1.75122,0.123887,76.3012,1.776,71,0,0,
1,28,0.420273,-1.67215,0.359271,76.3069,1.728,77,0,0,
1,5,0.473562,-1.89167,-0.372459,76.3125,1.952,47,0,0,
1,13,0.457606,-1.82693,-0.0969262,76.3181,1.852,52,0,0,
1,21,0.43846,-1.74903,0.154789,76.3237,1.776,52,0,0,
1,29,0.418074,-1.66597,0.388715,76.3294,1.728,77,0,0,
1,6,0.476147,-1.90554,-0.34035,76.335,1.96,30,0,0,
1,14,0.455334,-1.82071,-0.0643547,76.3406,1.844,45,0,0,
1,22,0.444584,-1.77724,0.188987,76.3462,1.808,2,0,0,
1,30,0.421253,-1.68192,0.423847,76.3519,1.752,77,0,0,
1,7,0.473935,-1.8997,-0.304734,76.3575,1.948,25,0,0,
1,15,0.453874,-1.81783,-0.0321124,76.3631,1.84,36,0,0,
1,23,0.432752,-1.7315,0.214978,76.3687,1.764,2,0,0,
1,31,0.426981,-1.70844,0.462768,76.3744,1.788,77,0,0,
1,0,0.473743,-1.90217,-0.552377,76.38,2.004,75,0,0,
1,8,0.469524,-1.88557,-0.268326,76.3856,1.928,18,0,0,
1,16,0.455871,-1.82998,0,76.3913,1.852,46,0,0,
1,24,0.423504,-1.69701,0.241048,76.3969,1.732,70,0,0,
1,1,0.467927,-1.8814,-0.510391,76.4025,1.972,68,0,0,
1,9,0.471681,-1.89774,-0.235939,76.4081,1.936,20,0,0,
1,17,0.458844,-1.84544,0.0326011,76.4137,1.868,28,0,0,
1,25,0.41715,-1.67363,0.267816,76.4194,1.712,76,0,0,
1,2,0.471032,-1.8975,-0.479005,76.425,1.98,75,0,0,
1,10,0.4653,-1.87457,-0.19944,76.4306,1.908,34,0,0,
1,18,0.456982,-1.8409,0.0650527,76.4362,1.864,1,0,0,
1,26,0.422724,-1.69964,0.302842,76.4419,1.744,77,0,0,
1,3,0.469438,-1.89416,-0.442704,76.4475,1.968,63,0,0,
1,11,0.462511,-1.86624,-0.165247,76.4531,1.896,38,0,0,
1,19,0.445638,-1.79698,0.0952514,76.4587,1.82,0,0,0,
1,27,0.41984,-1.69059,0.332008,76.4644,1.74,77,0,0,
1,4,0.471348,-1.90538,-0.410002,76.47,1.972,4,0,0,
1,12,0.456787,-1.84566,-0.130584,76.4756,1.872,42,0,0,
1,20,0.433286,-1.74872,0.123608,76.4812,1.772,74,0,0,
1,28,0.416847,-1.68107,0.360935,76.4869,1.736,77,0,0,
1,5,0.458446,-1.85497,-0.364827,76.4925,1.912,1,0,0,
1,13,0.452797,-1.83225,-0.0971355,76.4981,1.856,48,0,0,
1,21,0.434823,-1.75815,0.155486,76.5037,1.784,57,0,0,
1,29,0.411929,-1.66348,0.387816,76.5094,1.724,77,0,0,
1,6,0.461891,-1.87255,-0.334099,76.515,1.924,1,0,0,
1,14,0.449611,-1.82214,-0.0643547,76.5206,1.844,42,0,0,
1,22,0.449194,-1.82119,0.193587,76.5262,1.852,0,0,0,
1,30,0.417775,-1.69078,0.425783,76.5319,1.76,77,0,0,
1,7,0.457847,-1.85891,-0.297851,76.5375,1.904,1,0,0,
1,15,0.453745,-1.84258,-0.0325313,76.5431,1.864,35,0,0,
1,23,0.425463,-1.72513,0.214003,76.5487,1.756,3,0,0,
1,31,0.423408,-1.71729,0.464839,76.5544,1.796,77,0,0,
1,0,0.47134,-1.91861,-0.556787,76.56,2.02,63,0,0,
1,16,0.456622,-1.85864,0,76.5713,1.88,42,0,0,
1,24,0.415412,-1.68677,0.239378,76.5769,1.72,34,0,0,
1,9,0.459271,-1.87218,-0.232527,76.5881,1.908,1,0,0,
1,17,0.452117,-1.84298,0.0325313,76.5938,1.864,3,0,0,
1,25,0.413721,-1.68262,0.269067,76.5994,1.72,71,0,0,
1,10,0.457566,-1.86829,-0.198604,76.6106,1.9,1,0,0,
1,18,0.457673,-1.86955,0.0660298,76.6162,1.892,0,0,0,
1,26,0.416471,-1.69713,0.302148,76.6219,1.74,77,0,0,
1,3,0.487823,-1.99801,-0.466998,76.6275,2.076,87,0,0,
1,11,0.460331,-1.88319,-0.166642,76.6331,1.912,4,0,0,
1,27,0.414526,-1.6919,0.332008,76.6444,1.74,77,0,0,
1,4,0.466264,-1.91066,-0.410833,76.65,1.976,1,0,0,
1,12,0.456512,-1.87039,-0.132258,76.6556,1.896,36,0,0,
1,20,0.430552,-1.76172,0.124446,76.6612,1.784,68,0,0,
1,28,0.409759,-1.67475,0.359271,76.6669,1.728,77,0,0,
1,5,0.457142,-1.8755,-0.368643,76.6725,1.932,0,0,0,
1,13,0.45072,-1.84921,-0.0979729,76.6781,1.872,39,0,0,
1,21,0.432051,-1.77114,0.156532,76.6837,1.796,45,0,0,
1,29,0.409393,-1.67615,0.390515,76.6894,1.736,77,0,0,
1,14,0.449402,-1.84688,-0.0651923,76.7006,1.868,42,0,0,
1,22,0.443471,-1.82259,0.193587,76.7062,1.852,1,0,0,
1,30,0.415137,-1.70342,0.428686,76.7119,1.772,77,0,0,
1,7,1.22718,-5.14403,-0.832231,76.7175,5.32,67,0,0,
1,15,0.447955,-1.844,-0.0325313,76.7231,1.864,24,0,0,
1,31,0.419784,-1.72613,0.46691,76.7344,1.804,77,0,0,
1,8,1.35858,-5.71319,-0.820565,76.7456,5.896,68,0,0,
1,16,0.445281,-1.8367,0,76.7513,1.856,2,0,0,
1,24,0.411925,-1.69578,0.240491,76.7569,1.728,40,0,0,
1,9,0.463383,-1.91612,-0.237889,76.7681,1.952,0,0,0,
1,17,0.448155,-1.85218,0.0326709,76.7738,1.872,1,0,0,
1,25,0.407529,-1.68007,0.268442,76.7794,1.716,64,0,0,
1,26,0.410238,-1.69459,0.301453,76.8019,1.736,77,0,0,
1,3,0.459306,-1.90467,-0.444503,76.8075,1.976,3,0,0,
1,11,0.450776,-1.86911,-0.165247,76.8131,1.896,1,0,0,
1,27,0.409209,-1.6932,0.332008,76.8244,1.74,77,0,0,
1,12,0.449725,-1.86792,-0.131979,76.8356,1.892,4,0,0,
1,20,0.42229,-1.7514,0.123608,76.8412,1.772,4,0,0,
1,28,0.404495,-1.67603,0.359271,76.8469,1.728,77,0,0,
1,5,1.01302,-4.28197,-0.848718,76.8525,4.448,12,0,0,
1,13,0.44945,-1.87006,-0.0990196,76.8581,1.892,35,0,0,
