FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,2,0.99008,-1.24447,-0.388043,141.945,1.604,2,0,0,
1,10,1.0703,-1.34722,-0.17728,141.951,1.696,3,0,0,
1,3,0.96,-1.20703,-0.348224,141.967,1.548,1,0,0,
1,4,0.982402,-1.23667,-0.3285,141.99,1.58,2,0,0,
1,5,0.980467,-1.2352,-0.299952,142.012,1.572,2,0,0,
1,6,1.00487,-1.26748,-0.279226,142.035,1.608,3,0,0,
1,7,0.997501,-1.25907,-0.249044,142.057,1.592,2,0,0,
1,8,1.01644,-1.28467,-0.22546,142.086,1.62,3,0,0,
1,9,1.02308,-1.29425,-0.198403,142.108,1.628,3,0,0,
1,2,0.988549,-1.25064,-0.38901,142.125,1.608,2,0,0,
1,10,1.05874,-1.34115,-0.176026,142.131,1.684,3,0,0,
1,3,0.963378,-1.21927,-0.350924,142.147,1.56,1,0,0,
1,4,0.983311,-1.24594,-0.330164,142.17,1.588,2,0,0,
1,5,0.983802,-1.24758,-0.302241,142.193,1.584,2,0,0,
1,6,1.00329,-1.27375,-0.279921,142.215,1.612,3,0,0,
1,7,0.991121,-1.25907,-0.248418,142.237,1.588,2,0,0,
1,8,1.0124,-1.28786,-0.22546,142.266,1.62,3,0,0,
1,1,1.05645,-1.3456,-0.44931,142.283,1.736,1,0,0,
1,9,1.01658,-1.29432,-0.197916,142.288,1.624,3,0,0,
1,2,0.963256,-1.2261,-0.380301,142.305,1.572,2,0,0,
1,10,1.04965,-1.33818,-0.17519,142.311,1.676,3,0,0,
1,3,0.945251,-1.20378,-0.345525,142.327,1.536,2,0,0,
1,4,0.950713,-1.21184,-0.320184,142.35,1.54,2,0,0,
1,5,0.977481,-1.24756,-0.301478,142.372,1.58,2,0,0,
1,6,0.996884,-1.27377,-0.279226,142.395,1.608,3,0,0,
1,7,0.984751,-1.25905,-0.247792,142.417,1.584,3,0,0,
1,8,1.00835,-1.29103,-0.22546,142.446,1.62,3,0,0,
1,9,1.00768,-1.29121,-0.196941,142.468,1.616,3,0,0,
1,2,0.971217,-1.24451,-0.38514,142.485,1.592,1,0,0,
1,10,1.04302,-1.33831,-0.174772,142.491,1.672,3,0,0,
1,3,0.941465,-1.20675,-0.345525,142.508,1.536,1,0,0,
1,4,0.987365,-1.26762,-0.334322,142.53,1.608,2,0,0,
1,5,0.975944,-1.25374,-0.302241,142.552,1.584,3,0,0,
1,6,0.990483,-1.27377,-0.278532,142.575,1.604,2,0,0,
1,7,0.978391,-1.259,-0.247166,142.598,1.58,2,0,0,
1,8,0.997078,-1.28475,-0.22379,142.626,1.608,3,0,0,
1,9,0.993979,-1.28174,-0.194991,142.648,1.6,3,0,0,
1,10,1.03399,-1.33526,-0.173935,142.671,1.664,3,0,0,
1,4,0.964414,-1.24581,-0.327669,142.71,1.576,2,0,0,
1,5,0.960112,-1.24118,-0.298425,142.732,1.564,2,0,0,
1,6,0.979324,-1.26747,-0.276448,142.755,1.592,3,0,0,
1,7,0.969651,-1.25577,-0.245915,142.777,1.572,3,0,0,
1,8,0.997826,-1.29419,-0.224904,142.806,1.616,3,0,0,
1,9,0.985149,-1.27853,-0.194016,142.828,1.592,3,0,0,
1,10,1.02018,-1.32582,-0.172263,142.851,1.648,3,0,0,
1,4,0.967577,-1.25819,-0.330164,142.89,1.588,1,0,0,
1,5,0.968047,-1.25985,-0.302241,142.913,1.584,2,0,0,
1,6,0.977711,-1.27368,-0.277142,142.935,1.596,2,0,0,
1,7,0.963321,-1.25566,-0.245289,142.958,1.568,2,0,0,
1,8,0.993756,-1.29731,-0.224904,142.986,1.616,3,0,0,
1,9,0.985906,-1.28796,-0.194991,143.008,1.6,3,0,0,
1,10,1.0184,-1.33219,-0.172681,143.031,1.652,3,0,0,
1,4,0.970672,-1.27061,-0.332659,143.07,1.6,1,0,0,
1,5,0.957011,-1.25346,-0.299952,143.092,1.572,1,0,0,
1,6,0.97607,-1.27989,-0.277837,143.115,1.6,2,0,0,
1,7,0.961742,-1.26184,-0.245915,143.137,1.572,3,0,0,
1,8,0.965928,-1.26873,-0.219337,143.166,1.576,3,0,0,
1,9,0.977097,-1.2847,-0.194016,143.188,1.592,3,0,0,
1,10,1.01183,-1.3322,-0.172263,143.211,1.648,3,0,0,
1,6,0.983817,-1.29875,-0.28131,143.295,1.62,2,0,0,
1,7,0.960133,-1.26802,-0.246541,143.318,1.576,2,0,0,
1,8,0.957208,-1.2654,-0.218223,143.346,1.568,3,0,0,
1,9,0.973056,-1.28776,-0.194016,143.368,1.592,3,0,0,
1,10,1.00289,-1.32898,-0.171427,143.391,1.64,3,0,0,
1,6,0.96332,-1.27967,-0.276448,143.475,1.592,2,0,0,
1,7,0.949094,-1.26151,-0.244664,143.497,1.564,3,0,0,
1,8,0.97442,-1.29707,-0.223234,143.526,1.604,3,0,0,
1,9,0.971364,-1.294,-0.194503,143.548,1.596,3,0,0,
1,6,0.963964,-1.28904,-0.277837,143.655,1.6,2,0,0,
1,7,0.959168,-1.28358,-0.248418,143.677,1.588,2,0,0,
1,8,0.972686,-1.30331,-0.22379,143.706,1.608,3,0,0,
1,9,0.95555,-1.28104,-0.192066,143.728,1.576,3,0,0,
1,6,0.98548,-1.32704,-0.285478,143.835,1.644,2,0,0,
1,7,0.95047,-1.28021,-0.247166,143.857,1.58,3,0,0,
1,8,0.956913,-1.29036,-0.221007,143.886,1.588,3,0,0,
1,9,0.958537,-1.29366,-0.193529,143.908,1.588,3,0,0,
1,7,0.944123,-1.27999,-0.246541,144.038,1.576,2,0,0,
1,8,0.962153,-1.30619,-0.223234,144.066,1.604,2,0,0,
1,9,0.954469,-1.29667,-0.193529,144.088,1.588,3,0,0,
1,8,0.962673,-1.31564,-0.224347,144.246,1.612,2,0,0,
1,9,0.955027,-1.30611,-0.194503,144.268,1.596,2,0,0,
1,8,0.967753,-1.33154,-0.226574,144.426,1.628,2,0,0,
1,4,1.32133,-2.04212,-0.509799,147.39,2.452,75,0,0,
1,1,1.32405,-2.05528,-0.646012,147.503,2.496,61,0,0,
1,1,1.32378,-2.06923,-0.649118,147.682,2.508,64,0,0,
1,13,1.32359,-2.07662,-0.127281,147.778,2.432,71,0,0,
1,10,1.32055,-2.08086,-0.255468,147.891,2.444,75,0,0,
1,11,1.32402,-2.08822,-0.213357,147.913,2.448,69,0,0,
1,15,1.31912,-2.0877,-0.0425141,148.003,2.436,65,0,0,
1,0,1.32167,-2.09316,-0.700119,148.02,2.54,64,0,0,
1,8,1.32272,-2.09531,-0.343479,148.026,2.468,65,0,0,
1,1,1.32302,-2.09717,-0.65533,148.043,2.532,60,0,0,
1,10,1.32031,-2.09513,-0.256722,148.071,2.456,65,0,0,
1,5,1.31999,-2.09967,-0.475496,148.133,2.492,56,0,0,
1,0,1.31914,-2.10384,-0.702324,148.2,2.548,65,0,0,
1,1,1.32253,-2.11117,-0.658436,148.223,2.544,58,0,0,
1,0,1.3226,-2.12434,-0.707837,148.38,2.568,67,0,0,
1,1,1.32197,-2.12519,-0.661541,148.402,2.556,64,0,0,
1,0,1.32394,-2.14161,-0.712247,148.56,2.584,53,0,0,
1,0,1.31475,-3.2667,-1.00001,158.28,3.628,75,0,0,
1,0,1.30589,-3.27439,-1.00111,158.46,3.632,73,0,0,
1,0,1.2928,-3.27132,-0.99891,158.64,3.624,73,0,0,
1,0,1.28529,-3.28253,-1.00111,158.82,3.632,74,0,0,
1,0,1.2736,-3.28296,-1.00001,159,3.628,76,0,0,
1,0,1.26191,-3.28335,-0.99891,159.18,3.624,76,0,0,
1,0,1.25294,-3.2909,-1.00001,159.36,3.628,76,0,0,
1,0,1.24125,-3.29122,-0.99891,159.54,3.624,77,0,0,
1,1,1.31872,-3.50305,-0.993865,159.563,3.84,75,0,0,
1,0,1.23091,-3.2951,-0.99891,159.72,3.624,77,0,0,
1,1,1.30503,-3.49993,-0.991795,159.742,3.832,74,0,0,
1,0,1.22187,-3.30256,-1.00001,159.9,3.628,77,0,0,
1,1,1.29403,-3.50401,-0.991795,159.923,3.832,75,0,0,
1,25,0.904211,-2.43972,0.40673,159.939,2.6,88,0,0,
1,0,1.21149,-3.30639,-1.00001,160.08,3.628,77,0,0,
1,24,0.897088,-2.44105,0.360737,160.097,2.592,93,0,0,
1,1,1.2817,-3.50443,-0.990759,160.103,3.828,75,0,0,
1,25,0.887137,-2.41654,0.402349,160.119,2.572,85,0,0,
1,0,1.1998,-3.30656,-0.99891,160.26,3.624,77,0,0,
1,24,0.893425,-2.45504,0.362407,160.277,2.604,88,0,0,
1,1,1.27329,-3.51571,-0.99283,160.283,3.836,71,0,0,
1,25,0.855569,-2.35236,0.391086,160.299,2.5,85,0,0,
1,23,0.856983,-2.37321,0.305648,160.429,2.508,76,0,0,
1,0,1.19069,-3.31393,-1.00001,160.44,3.628,77,0,0,
1,24,0.885708,-2.45784,0.362407,160.457,2.604,83,0,0,
1,1,1.26224,-3.51969,-0.99283,160.462,3.836,69,0,0,
1,25,0.860056,-2.38855,0.396718,160.479,2.536,83,0,0,
1,23,0.833705,-2.33096,0.299799,160.609,2.46,15,0,0,
1,0,1.17772,-3.3104,-0.997807,160.62,3.62,76,0,0,
1,1,1.24598,-3.50908,-0.988689,160.644,3.82,47,0,0,
1,25,0.843298,-2.36518,0.392338,160.662,2.508,81,0,0,
1,26,0.856867,-2.40704,0.444539,160.685,2.56,87,0,0,
1,27,0.881717,-2.48124,0.505262,160.709,2.648,82,0,0,
1,28,0.836334,-2.35472,0.523937,160.733,2.52,0,0,0,
1,22,0.860003,-2.42809,0.267175,160.774,2.556,83,0,0,
1,23,0.827302,-2.33745,0.300286,160.798,2.464,16,0,0,
1,0,1.16674,-3.31429,-0.997807,160.81,3.62,76,0,0,
1,24,0.829489,-2.34753,0.345149,160.827,2.48,17,0,0,
1,1,1.23948,-3.52777,-0.99283,160.833,3.836,63,0,0,
1,25,0.838133,-2.3754,0.393589,160.849,2.516,58,0,0,
1,2,1.32251,-3.77142,-0.988009,160.855,4.084,50,0,0,
1,18,0.797293,-2.25994,0.0825024,160.866,2.364,0,0,0,
1,26,0.849024,-2.40982,0.444539,160.872,2.56,83,0,0,
1,19,0.791893,-2.24723,0.123094,160.889,2.352,1,0,0,
1,27,0.831276,-2.36164,0.480075,160.894,2.516,4,0,0,
1,20,0.7928,-2.25272,0.164625,160.911,2.36,0,0,0,
1,28,0.824928,-2.3463,0.521442,160.917,2.508,3,0,0,
1,22,0.838013,-2.38945,0.262576,160.956,2.512,84,0,0,
1,23,0.818635,-2.33629,0.299799,160.979,2.46,18,0,0,
1,0,1.15507,-3.3143,-0.996705,160.99,3.616,75,0,0,
1,24,0.813086,-2.3239,0.341252,161.007,2.452,18,0,0,
1,1,1.22965,-3.5353,-0.993865,161.013,3.84,65,0,0,
1,17,0.787527,-2.2518,0.0410481,161.024,2.352,1,0,0,
1,25,0.815255,-2.33318,0.38608,161.029,2.468,16,0,0,
1,2,1.31066,-3.77555,-0.988009,161.035,4.084,49,0,0,
1,18,0.788891,-2.25866,0.0823628,161.046,2.36,3,0,0,
1,19,0.804268,-2.30639,0.126234,161.069,2.412,84,0,0,
1,27,0.846776,-2.4311,0.493814,161.074,2.588,78,0,0,
1,20,0.789599,-2.26652,0.165462,161.091,2.372,2,0,0,
1,28,0.855579,-2.45993,0.546392,161.097,2.628,86,0,0,
1,22,0.835647,-2.40713,0.264248,161.136,2.528,80,0,0,
1,23,0.813856,-2.34637,0.300774,161.159,2.468,10,0,0,
1,0,1.14589,-3.32155,-0.997807,161.17,3.62,75,0,0,
1,24,0.804542,-2.32268,0.340696,161.186,2.448,15,0,0,
1,1,1.21986,-3.54278,-0.9949,161.191,3.844,68,0,0,
1,17,0.780523,-2.25424,0.0410481,161.202,2.352,2,0,0,
1,25,0.802919,-2.32074,0.383577,161.207,2.452,17,0,0,
1,2,1.30021,-3.78327,-0.988977,161.212,4.088,48,0,0,
1,18,0.785774,-2.27244,0.0827816,161.223,2.372,74,0,0,
1,19,0.788204,-2.28237,0.124769,161.244,2.384,77,0,0,
1,27,0.838071,-2.42996,0.49305,161.25,2.584,84,0,0,
1,20,0.787823,-2.28403,0.166578,161.266,2.388,39,0,0,
1,28,0.824232,-2.39211,0.530591,161.271,2.552,89,0,0,
1,21,0.849849,-2.46993,0.225559,161.287,2.588,76,0,0,
1,23,0.804323,-2.34126,0.299799,161.329,2.46,16,0,0,
1,0,1.1348,-3.3213,-0.996705,161.34,3.616,75,0,0,
1,24,0.802674,-2.34009,0.342923,161.357,2.464,25,0,0,
1,1,1.20186,-3.52444,-0.988689,161.363,3.82,76,0,0,
1,17,0.783976,-2.28689,0.0416065,161.374,2.384,76,0,0,
1,25,0.795941,-2.32314,0.383577,161.379,2.452,15,0,0,
1,2,1.28757,-3.78349,-0.988009,161.385,4.084,49,0,0,
1,18,0.775078,-2.26343,0.0823628,161.396,2.36,59,0,0,
1,26,0.795289,-2.32423,0.427175,161.402,2.46,4,0,0,
1,19,0.779982,-2.28097,0.12456,161.419,2.38,77,0,0,
1,20,0.775738,-2.2713,0.165462,161.441,2.372,64,0,0,
1,28,0.818128,-2.39834,0.531422,161.447,2.556,85,0,0,
1,29,0.842607,-2.4745,0.59567,161.469,2.648,84,0,0,
1,23,0.789434,-2.32117,0.296874,161.509,2.436,20,0,0,
1,0,1.12071,-3.31391,-0.993397,161.52,3.604,76,0,0,
1,16,0.78287,-2.30456,0,161.531,2.4,2,0,0,
1,24,0.794064,-2.33884,0.342366,161.537,2.46,25,0,0,
1,1,1.19445,-3.53919,-0.991795,161.543,3.832,75,0,0,
1,17,0.775522,-2.28555,0.0415367,161.554,2.38,72,0,0,
1,25,0.787389,-2.32189,0.382952,161.559,2.448,14,0,0,
1,2,1.27691,-3.7912,-0.988977,161.565,4.088,44,0,0,
1,18,0.764174,-2.25448,0.081944,161.576,2.348,60,0,0,
1,26,0.783004,-2.31177,0.424396,161.582,2.444,24,0,0,
1,19,0.767768,-2.26825,0.123722,161.599,2.364,68,0,0,
1,20,0.768599,-2.27373,0.165462,161.621,2.372,75,0,0,
1,28,0.810589,-2.4009,0.531422,161.627,2.556,77,0,0,
1,21,0.767938,-2.27473,0.207082,161.644,2.376,62,0,0,
1,29,0.815196,-2.41795,0.581274,161.649,2.584,88,0,0,
1,22,0.773303,-2.29392,0.250868,161.666,2.4,34,0,0,
1,15,0.785442,-2.33286,-0.0423744,161.683,2.428,1,0,0,
1,23,0.777149,-2.30856,0.294924,161.689,2.42,41,0,0,
1,16,0.774372,-2.30321,0,161.711,2.396,89,0,0,
1,24,0.78547,-2.33756,0.341809,161.717,2.456,21,0,0,
1,17,0.765831,-2.28038,0.0413971,161.734,2.372,75,0,0,
1,25,0.776377,-2.31309,0.381074,161.739,2.436,19,0,0,
1,2,1.26256,-3.78782,-0.987041,161.745,4.08,42,0,0,
1,18,0.755836,-2.25307,0.0818044,161.756,2.344,66,0,0,
1,26,0.774505,-2.31047,0.423702,161.762,2.44,30,0,0,
1,19,0.759389,-2.26685,0.123513,161.779,2.36,72,0,0,
1,27,0.778536,-2.32578,0.470153,161.784,2.464,17,0,0,
1,20,0.755221,-2.25718,0.164067,161.801,2.352,75,0,0,
1,28,0.79327,-2.3737,0.524769,161.807,2.524,72,0,0,
1,21,0.754573,-2.2582,0.205339,161.824,2.356,44,0,0,
1,29,0.810026,-2.42791,0.583073,161.829,2.592,86,0,0,
1,14,0.792386,-2.37573,-0.0862715,161.841,2.472,79,0,0,
1,22,0.762374,-2.28499,0.249614,161.846,2.388,59,0,0,
1,15,0.795539,-2.38852,-0.0433518,161.863,2.484,84,0,0,
1,23,0.762479,-2.28836,0.291999,161.869,2.396,51,0,0,
1,24,0.770737,-2.31743,0.338469,161.897,2.432,20,0,0,
1,17,0.752455,-2.26376,0.0410481,161.914,2.352,27,0,0,
1,25,0.769106,-2.31552,0.381074,161.919,2.436,16,0,0,
1,18,0.747514,-2.25164,0.0816648,161.936,2.34,61,0,0,
1,26,0.767242,-2.3129,0.423702,161.942,2.44,33,0,0,
1,3,1.32316,-4.01928,-0.969089,161.948,4.308,48,0,0,
1,19,0.748552,-2.25783,0.122885,161.959,2.348,33,0,0,
1,27,0.766363,-2.31328,0.4671,161.964,2.448,24,0,0,
1,4,1.32177,-4.02039,-0.892357,161.97,4.292,78,0,0,
1,20,0.745658,-2.25195,0.163509,161.981,2.344,69,0,0,
1,28,0.784599,-2.37246,0.523937,161.987,2.52,37,0,0,
1,5,1.3236,-4.03138,-0.818189,161.992,4.288,77,0,0,
1,13,0.756877,-2.28874,-0.12456,161.998,2.38,0,0,0,
1,21,0.745013,-2.25298,0.204642,162.004,2.348,53,0,0,
1,29,0.791561,-2.39708,0.574975,162.009,2.556,78,0,0,
1,6,1.31771,-4.01864,-0.739741,162.015,4.26,78,0,0,
1,14,0.778748,-2.3592,-0.0855736,162.021,2.452,44,0,0,
1,22,0.746599,-2.26089,0.246687,162.026,2.36,75,0,0,
1,7,1.3187,-4.02708,-0.665785,162.038,4.256,78,0,0,
1,15,0.783099,-2.37579,-0.0430725,162.043,2.468,62,0,0,
1,23,0.752839,-2.28319,0.291024,162.049,2.388,70,0,0,
1,31,1.31755,-4.02757,1.12638,162.054,4.352,70,0,0,
1,0,0.776754,-2.35858,-0.702324,162.06,2.548,32,0,0,
1,8,1.31888,-4.0344,-0.591764,162.066,4.252,78,0,0,
1,24,0.761015,-2.3123,0.337356,162.077,2.424,26,0,0,
1,9,1.31295,-4.02147,-0.515264,162.088,4.228,78,0,0,
1,17,0.736732,-2.23948,0.0405594,162.094,2.324,32,0,0,
1,25,0.75697,-2.30289,0.378571,162.099,2.42,20,0,0,
1,2,0.78913,-2.40326,-0.622223,162.105,2.572,81,0,0,
1,10,1.31516,-4.03372,-0.442364,162.111,4.232,78,0,0,
1,18,0.737982,-2.24636,0.0813856,162.116,2.332,68,0,0,
1,26,0.76481,-2.33029,0.42648,162.122,2.456,25,0,0,
1,11,1.31575,-4.04097,-0.368843,162.133,4.232,77,0,0,
1,19,0.73533,-2.24116,0.121838,162.139,2.328,50,0,0,
1,27,0.757888,-2.31194,0.466337,162.144,2.444,26,0,0,
1,4,1.31034,-4.02825,-0.893189,162.15,4.296,77,0,0,
1,20,0.737357,-2.25049,0.16323,162.161,2.34,65,0,0,
1,28,0.76516,-2.33767,0.515621,162.167,2.48,37,0,0,
1,5,1.30852,-4.02804,-0.816663,162.173,4.28,77,0,0,
1,13,0.747237,-2.2835,-0.124141,162.178,2.372,0,0,0,
1,21,0.737931,-2.25531,0.204642,162.184,2.348,50,0,0,
1,29,0.770913,-2.35873,0.565077,162.189,2.512,35,0,0,
1,6,1.30508,-4.02276,-0.739741,162.195,4.26,78,0,0,
1,14,0.766445,-2.34641,-0.0850152,162.201,2.436,37,0,0,
1,22,0.741923,-2.2708,0.247523,162.206,2.368,68,0,0,
1,30,0.808359,-2.47864,0.641577,162.212,2.652,86,0,0,
1,7,1.2988,-4.00863,-0.662031,162.217,4.232,77,0,0,
1,23,0.745662,-2.28554,0.291024,162.229,2.388,56,0,0,
1,31,1.30489,-4.03169,1.12638,162.234,4.352,76,0,0,
1,0,0.76113,-2.33538,-0.694606,162.24,2.52,67,0,0,
1,8,1.30258,-4.02721,-0.590094,162.246,4.24,78,0,0,
1,16,0.729462,-2.23802,0,162.251,2.32,75,0,0,
1,24,0.751332,-2.30713,0.336242,162.257,2.416,56,0,0,
1,1,0.757908,-2.32847,-0.647048,162.263,2.5,50,0,0,
1,9,1.30031,-4.02557,-0.515264,162.268,4.228,78,0,0,
1,17,0.724822,-2.22654,0.0402802,162.274,2.308,53,0,0,
1,25,0.752137,-2.31278,0.379823,162.279,2.428,18,0,0,
1,2,0.760318,-2.33918,-0.604805,162.285,2.5,44,0,0,
1,10,1.29522,-4.01509,-0.439856,162.291,4.208,78,0,0,
1,18,0.73092,-2.24867,0.0813856,162.296,2.332,66,0,0,
1,26,0.758683,-2.33644,0.427175,162.302,2.46,32,0,0,
1,3,0.790922,-2.43829,-0.583973,162.308,2.596,84,0,0,
1,19,0.728285,-2.24346,0.121838,162.319,2.328,50,0,0,
1,27,0.756581,-2.33302,0.470153,162.324,2.464,17,0,0,
1,4,1.29173,-4.01371,-0.88903,162.33,4.276,77,0,0,
1,20,0.724231,-2.23378,0.161835,162.341,2.32,72,0,0,
1,28,0.756625,-2.33633,0.514789,162.347,2.476,30,0,0,
1,5,1.29229,-4.02091,-0.814373,162.353,4.268,76,0,0,
1,13,0.803011,-2.48378,-0.135027,162.358,2.58,79,0,0,
1,21,0.729635,-2.25382,0.204293,162.364,2.344,63,0,0,
1,29,0.761138,-2.35371,0.563277,162.369,2.504,20,0,0,
1,6,1.28766,-4.01183,-0.736963,162.375,4.244,78,0,0,
1,14,0.750599,-2.32214,-0.084038,162.381,2.408,38,0,0,
1,22,0.733582,-2.26933,0.247105,162.386,2.364,65,0,0,
1,30,0.782956,-2.42568,0.627062,162.392,2.592,89,0,0,
1,7,1.2874,-4.01645,-0.662656,162.398,4.236,78,0,0,
1,23,0.737278,-2.28409,0.290537,162.409,2.384,60,0,0,
1,31,1.28988,-4.0284,1.12431,162.414,4.344,76,0,0,
1,0,0.750306,-2.32676,-0.691298,162.42,2.508,67,0,0,
1,8,1.28514,-4.01617,-0.587867,162.426,4.224,78,0,0,
1,16,0.718805,-2.22886,0,162.431,2.308,48,0,0,
1,24,0.738105,-2.2906,0.333459,162.437,2.396,50,0,0,
1,1,0.744762,-2.31242,-0.641871,162.443,2.48,63,0,0,
1,9,1.28167,-4.01071,-0.512826,162.448,4.208,79,0,0,
1,17,0.722647,-2.24406,0.0405594,162.454,2.324,67,0,0,
1,25,0.741295,-2.30383,0.377946,162.459,2.416,21,0,0,
1,2,0.749458,-2.33045,-0.601902,162.465,2.488,46,0,0,
1,10,1.2826,-4.01914,-0.439856,162.471,4.208,78,0,0,
1,18,0.722649,-2.24715,0.081246,162.476,2.328,72,0,0,
1,26,0.747782,-2.32754,0.425091,162.482,2.448,29,0,0,
1,11,0.766498,-2.38847,-0.216495,162.493,2.484,85,0,0,
1,19,0.722435,-2.24955,0.122047,162.499,2.332,58,0,0,
1,27,0.749249,-2.33538,0.470153,162.504,2.464,20,0,0,
1,4,0.746442,-2.32728,-0.512294,162.51,2.464,0,0,0,
1,12,0.750997,-2.34254,-0.169648,162.516,2.432,54,0,0,
1,20,0.719607,-2.24366,0.162393,162.521,2.328,66,0,0,
1,28,0.745757,-2.3275,0.512294,162.527,2.464,46,0,0,
1,5,1.27494,-4.00997,-0.81132,162.533,4.252,77,0,0,
1,13,0.748457,-2.33768,-0.126862,162.538,2.424,59,0,0,
1,21,0.724942,-2.2637,0.20499,162.544,2.352,71,0,0,
1,29,0.754909,-2.35981,0.564177,162.549,2.508,4,0,0,
1,6,1.27505,-4.01585,-0.736963,162.555,4.244,78,0,0,
1,14,0.738508,-2.30923,-0.0834796,162.561,2.392,56,0,0,
1,22,0.725257,-2.26783,0.246687,162.566,2.36,75,0,0,
1,30,0.773008,-2.42072,0.625126,162.572,2.584,86,0,0,
1,7,1.27004,-4.0054,-0.660153,162.577,4.22,78,0,0,
1,15,0.712789,-2.23042,-0.0402802,162.583,2.308,57,0,0,
1,23,0.727723,-2.27881,0.289562,162.589,2.376,61,0,0,
1,31,1.27028,-4.01031,1.1181,162.594,4.32,76,0,0,
1,0,0.744142,-2.33278,-0.692401,162.6,2.512,66,0,0,
1,8,1.26777,-4.00507,-0.58564,162.606,4.208,78,0,0,
1,16,0.709408,-2.22347,0,162.611,2.3,75,0,0,
1,24,0.728538,-2.28535,0.332345,162.617,2.388,54,0,0,
1,1,0.739801,-2.32213,-0.643942,162.622,2.488,65,0,0,
1,9,1.27499,-4.03366,-0.515264,162.628,4.228,78,0,0,
1,17,0.710818,-2.23105,0.0402802,162.634,2.308,76,0,0,
1,25,0.735233,-2.30992,0.378571,162.639,2.42,22,0,0,
1,2,0.740975,-2.32909,-0.600934,162.645,2.484,50,0,0,
1,18,0.713203,-2.24177,0.0809668,162.656,2.32,70,0,0,
1,26,0.733422,-2.30731,0.420923,162.662,2.424,32,0,0,
1,3,0.736108,-2.31672,-0.55338,162.668,2.46,56,0,0,
1,11,0.736443,-2.31859,-0.209871,162.673,2.408,25,0,0,
1,19,0.714175,-2.24799,0.121838,162.679,2.328,71,0,0,
1,27,0.744246,-2.34522,0.47168,162.684,2.472,18,0,0,
1,12,0.730578,-2.30298,-0.166578,162.696,2.388,42,0,0,
1,20,0.716114,-2.25733,0.16323,162.701,2.34,49,0,0,
1,28,0.741931,-2.34104,0.514789,162.707,2.476,39,0,0,
1,5,1.26117,-4.0102,-0.810557,162.712,4.248,77,0,0,
1,13,0.732803,-2.31332,-0.125397,162.718,2.396,47,0,0,
1,21,0.715459,-2.25836,0.204293,162.724,2.344,64,0,0,
1,29,0.738235,-2.3324,0.556979,162.729,2.476,11,0,0,
1,6,1.25776,-4.00479,-0.734185,162.735,4.228,78,0,0,
1,22,0.71577,-2.2625,0.245851,162.746,2.352,75,0,0,
1,30,0.749288,-2.37124,0.611579,162.752,2.528,31,0,0,
1,7,1.25511,-4.00182,-0.658902,162.758,4.212,77,0,0,
1,15,0.703409,-2.22501,-0.0401405,162.763,2.3,44,0,0,
1,23,0.719385,-2.2773,0.289074,162.769,2.372,57,0,0,
1,31,1.25653,-4.01059,1.11706,162.774,4.316,76,0,0,
1,0,0.734533,-2.32776,-0.690196,162.78,2.504,62,0,0,
1,8,1.2587,-4.02039,-0.58731,162.786,4.22,77,0,0,
1,16,0.704787,-2.23333,0,162.791,2.308,59,0,0,
1,24,0.723698,-2.29519,0.333459,162.797,2.396,71,0,0,
1,1,0.729075,-2.31337,-0.640836,162.803,2.476,58,0,0,
1,17,0.707351,-2.24474,0.0404896,162.814,2.32,75,0,0,
1,25,0.725638,-2.30467,0.37732,162.819,2.412,25,0,0,
1,2,0.72907,-2.31657,-0.597063,162.825,2.468,56,0,0,
1,10,0.738272,-2.34716,-0.255049,162.831,2.44,86,0,0,
1,18,0.703797,-2.23636,0.0806876,162.836,2.312,75,0,0,
1,26,0.723846,-2.30208,0.419534,162.842,2.416,37,0,0,
1,3,0.727677,-2.31529,-0.55248,162.848,2.456,58,0,0,
1,11,0.723281,-2.30186,-0.208128,162.853,2.388,41,0,0,
1,19,0.704755,-2.24259,0.121419,162.859,2.32,36,0,0,
1,27,0.728776,-2.32128,0.466337,162.864,2.444,26,0,0,
1,4,0.730653,-2.32819,-0.511463,162.87,2.46,40,0,0,
1,12,0.72334,-2.30526,-0.166578,162.876,2.388,53,0,0,
1,20,0.704321,-2.24432,0.162114,162.881,2.324,75,0,0,
1,28,0.728816,-2.32466,0.510631,162.887,2.456,56,0,0,
1,5,0.720706,-2.29913,-0.461758,162.893,2.42,0,0,0,
1,13,0.720833,-2.30034,-0.12456,162.898,2.38,75,0,0,
1,21,0.708361,-2.2606,0.204293,162.904,2.344,44,0,0,
1,29,0.726322,-2.3198,0.55338,162.909,2.46,30,0,0,
1,14,0.704025,-2.24886,-0.0811064,162.921,2.324,25,0,0,
1,22,0.708658,-2.26473,0.245851,162.926,2.352,72,0,0,
1,30,0.739556,-2.36616,0.609643,162.932,2.52,30,0,0,
1,15,0.692895,-2.21574,-0.0399311,162.943,2.288,73,0,0,
1,23,0.711062,-2.27575,0.288587,162.949,2.368,64,0,0,
1,0,0.72609,-2.32638,-0.689093,162.96,2.5,67,0,0,
1,8,0.718095,-2.3011,-0.334015,162.966,2.4,1,0,0,
1,16,0.696595,-2.23171,0,162.971,2.304,70,0,0,
1,24,0.713005,-2.28609,0.331789,162.977,2.384,51,0,0,
