FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,31,-0.722596,-2.20994,0.613919,198.414,2.372,4,0,0,
1,8,-0.77258,-2.35853,-0.344036,198.426,2.472,3,0,0,
1,16,-0.728566,-2.22569,0,198.431,2.308,20,0,0,
1,24,-0.709154,-2.16673,0.315645,198.437,2.268,21,0,0,
1,9,-0.772775,-2.35604,-0.300286,198.448,2.464,63,0,0,
1,17,-0.728063,-2.22128,0.0402103,198.454,2.304,18,0,0,
1,25,-0.705651,-2.15341,0.353542,198.459,2.26,17,0,0,
1,10,-0.722309,-2.20188,-0.239997,198.471,2.296,56,0,0,
1,18,-0.731136,-2.22758,0.0806876,198.476,2.312,19,0,0,
1,26,-0.708179,-2.15817,0.394529,198.482,2.272,45,0,0,
1,11,-0.721865,-2.19768,-0.199412,198.493,2.288,20,0,0,
1,19,-0.72765,-2.21425,0.120373,198.499,2.3,17,0,0,
1,27,-0.717948,-2.18455,0.440387,198.504,2.308,15,0,0,
1,12,-0.718654,-2.18523,-0.158487,198.516,2.272,22,0,0,
1,20,-0.732811,-2.22678,0.161556,198.521,2.316,19,0,0,
1,28,-0.72247,-2.1952,0.484018,198.527,2.328,12,0,0,
1,13,-0.725361,-2.20239,-0.119745,198.538,2.288,21,0,0,
1,21,-0.735211,-2.23104,0.20255,198.544,2.324,15,0,0,
1,29,-0.723015,-2.19397,0.525486,198.549,2.336,4,0,0,
1,14,-0.725508,-2.19997,-0.0797104,198.561,2.284,22,0,0,
1,22,-0.736116,-2.23084,0.243342,198.566,2.328,18,0,0,
1,30,-0.73197,-2.21777,0.573839,198.572,2.372,4,0,0,
1,7,-0.784349,-2.3729,-0.39046,198.577,2.496,0,0,0,
1,15,-0.736901,-2.231,-0.0404198,198.583,2.316,18,0,0,
1,23,-0.716542,-2.16974,0.2764,198.589,2.268,20,0,0,
1,31,-0.734464,-2.22231,0.61806,198.594,2.388,4,0,0,
1,8,-0.787569,-2.37862,-0.347376,198.606,2.496,4,0,0,
1,16,-0.735555,-2.22339,0,198.611,2.308,22,0,0,
1,24,-0.719751,-2.17576,0.317315,198.617,2.28,19,0,0,
1,9,-0.780174,-2.3536,-0.300286,198.628,2.464,69,0,0,
1,17,-0.737594,-2.22656,0.04035,198.634,2.312,17,0,0,
1,25,-0.709887,-2.14369,0.35229,198.639,2.252,20,0,0,
1,10,-0.735584,-2.21844,-0.242088,198.651,2.316,66,0,0,
1,18,-0.739409,-2.22905,0.0808272,198.656,2.316,19,0,0,
1,26,-0.716216,-2.15966,0.395223,198.662,2.276,43,0,0,
1,11,-0.726213,-2.18785,-0.198715,198.673,2.28,20,0,0,
1,19,-0.737161,-2.21953,0.120791,198.679,2.308,18,0,0,
1,27,-0.724808,-2.18228,0.440387,198.684,2.308,10,0,0,
1,20,-0.742362,-2.23202,0.162114,198.701,2.324,22,0,0,
1,28,-0.725599,-2.1818,0.481523,198.707,2.316,4,0,0,
1,13,-0.742532,-2.23037,-0.121419,198.718,2.32,21,0,0,
1,21,-0.743496,-2.23249,0.202899,198.724,2.328,15,0,0,
1,29,-0.733658,-2.20276,0.528185,198.729,2.348,4,0,0,
1,22,-0.731614,-2.19461,0.239579,198.746,2.292,22,0,0,
1,30,-0.741429,-2.22281,0.575774,198.752,2.38,4,0,0,
1,7,-0.800693,-2.39661,-0.394841,198.758,2.524,0,0,0,
1,15,-0.746479,-2.23625,-0.0405594,198.763,2.324,19,0,0,
1,23,-0.7208,-2.15996,0.275425,198.769,2.26,19,0,0,
1,31,-0.740198,-2.21633,0.617025,198.774,2.384,4,0,0,
1,8,-0.789935,-2.36113,-0.345149,198.786,2.48,49,0,0,
1,16,-0.746402,-2.23243,0,198.791,2.32,20,0,0,
1,24,-0.727859,-2.17723,0.317871,198.797,2.284,24,0,0,
1,9,-0.788843,-2.35489,-0.300774,198.808,2.468,73,0,0,
1,17,-0.747165,-2.2318,0.0404896,198.814,2.32,18,0,0,
1,25,-0.72299,-2.16015,0.355419,198.819,2.272,18,0,0,
1,10,-0.78107,-2.32908,-0.254631,198.831,2.436,76,0,0,
1,18,-0.75028,-2.23807,0.081246,198.836,2.328,18,0,0,
1,26,-0.722997,-2.1574,0.395223,198.842,2.276,20,0,0,
1,19,-0.746712,-2.22476,0.12121,198.859,2.316,17,0,0,
1,27,-0.73166,-2.17999,0.440387,198.864,2.308,10,0,0,
1,12,-0.760769,-2.26374,-0.164625,198.876,2.36,22,0,0,
1,20,-0.751952,-2.23723,0.162672,198.881,2.332,19,0,0,
1,28,-0.72865,-2.1684,0.479028,198.887,2.304,4,0,0,
1,13,-0.756003,-2.24692,-0.122466,198.898,2.34,21,0,0,
1,21,-0.753087,-2.23769,0.203596,198.904,2.336,15,0,0,
1,29,-0.741837,-2.20413,0.529085,198.909,2.352,7,0,0,
1,14,-0.757464,-2.24831,-0.0816648,198.921,2.34,20,0,0,
1,22,-0.737215,-2.18854,0.239161,198.926,2.288,18,0,0,
1,30,-0.747149,-2.2168,0.574806,198.932,2.376,4,0,0,
1,7,-0.782575,-2.31934,-0.382326,198.938,2.444,1,0,0,
1,15,-0.759992,-2.25281,-0.0409084,198.943,2.344,18,0,0,
1,23,-0.726293,-2.15393,0.274937,198.949,2.256,21,0,0,
1,31,-0.749667,-2.2213,0.619095,198.954,2.392,4,0,0,
1,8,-0.793487,-2.3474,-0.343479,198.966,2.468,58,0,0,
1,16,-0.756012,-2.23764,0,198.971,2.328,21,0,0,
1,24,-0.73856,-2.18617,0.319541,198.977,2.296,23,0,0,
1,9,-0.793654,-2.34489,-0.299799,198.988,2.46,74,0,0,
1,17,-0.756776,-2.23701,0.0406292,198.994,2.328,16,0,0,
1,25,-0.728487,-2.15413,0.354793,198.999,2.268,21,0,0,
1,10,-0.788384,-2.32661,-0.254631,199.011,2.436,76,0,0,
1,18,-0.761215,-2.24704,0.0816648,199.016,2.34,19,0,0,
1,26,-0.727203,-2.14767,0.393834,199.022,2.268,36,0,0,
1,11,-0.767235,-2.26235,-0.206036,199.033,2.364,19,0,0,
1,19,-0.757608,-2.23373,0.121838,199.039,2.328,18,0,0,
1,27,-0.729536,-2.1517,0.435044,199.044,2.28,20,0,0,
1,12,-0.76918,-2.26511,-0.164904,199.056,2.364,21,0,0,
1,20,-0.76028,-2.23863,0.162951,199.061,2.336,20,0,0,
1,28,-0.740571,-2.1809,0.482355,199.067,2.32,11,0,0,
1,13,-0.772198,-2.27096,-0.123932,199.078,2.368,22,0,0,
1,21,-0.764022,-2.24661,0.204642,199.084,2.348,15,0,0,
1,29,-0.744934,-2.19074,0.526385,199.089,2.34,4,0,0,
1,14,-0.769756,-2.26103,-0.0822232,199.101,2.356,21,0,0,
1,22,-0.7519,-2.20876,0.24167,199.106,2.312,25,0,0,
1,30,-0.751568,-2.20711,0.572871,199.112,2.368,4,0,0,
1,7,-0.81056,-2.3766,-0.392338,199.117,2.508,26,0,0,
1,15,-0.767066,-2.25041,-0.0409084,199.123,2.344,20,0,0,
1,23,-0.730454,-2.14414,0.273962,199.129,2.248,21,0,0,
1,31,-0.760441,-2.22989,0.622201,199.134,2.404,4,0,0,
1,8,-0.798259,-2.33741,-0.342366,199.146,2.46,66,0,0,
1,16,-0.766975,-2.24659,0,199.151,2.34,20,0,0,
1,24,-0.737625,-2.16139,0.316201,199.157,2.272,23,0,0,
1,9,-0.799713,-2.33864,-0.299311,199.168,2.456,72,0,0,
1,17,-0.76774,-2.24595,0.0408386,199.174,2.34,18,0,0,
1,25,-0.731357,-2.14064,0.352916,199.179,2.256,23,0,0,
1,10,-0.794381,-2.32037,-0.254213,199.191,2.432,77,0,0,
1,18,-0.7709,-2.25219,0.081944,199.196,2.348,19,0,0,
1,26,-0.733947,-2.14538,0.393834,199.202,2.268,43,0,0,
1,11,-0.776961,-2.26745,-0.206733,199.213,2.372,20,0,0,
1,19,-0.768566,-2.24265,0.122466,199.219,2.34,19,0,0,
1,27,-0.74405,-2.17164,0.439624,199.224,2.304,28,0,0,
1,12,-0.780236,-2.27398,-0.165741,199.236,2.376,22,0,0,
1,20,-0.76994,-2.24377,0.163509,199.241,2.344,19,0,0,
1,28,-0.744839,-2.17117,0.480692,199.247,2.312,4,0,0,
1,13,-0.778012,-2.26475,-0.123722,199.258,2.364,21,0,0,
1,21,-0.772391,-2.24796,0.20499,199.264,2.352,15,0,0,
1,29,-0.754386,-2.19575,0.528185,199.269,2.348,4,0,0,
1,14,-0.779495,-2.26615,-0.0825024,199.281,2.364,21,0,0,
1,22,-0.760149,-2.21015,0.242088,199.286,2.316,16,0,0,
1,30,-0.757217,-2.20107,0.571903,199.292,2.364,4,0,0,
1,7,-0.810189,-2.35167,-0.388583,199.298,2.484,58,0,0,
1,15,-0.778098,-2.25931,-0.0411179,199.303,2.356,19,0,0,
1,23,-0.743751,-2.16057,0.2764,199.309,2.268,22,0,0,
1,31,-0.768721,-2.23114,0.623236,199.314,2.408,3,0,0,
1,8,-0.804288,-2.33115,-0.341809,199.326,2.456,70,0,0,
1,16,-0.775353,-2.24794,0,199.331,2.344,21,0,0,
1,24,-0.741789,-2.15159,0.315088,199.337,2.264,18,0,0,
1,9,-0.805741,-2.33237,-0.298824,199.348,2.452,73,0,0,
1,17,-0.778769,-2.25485,0.0410481,199.354,2.352,18,0,0,
1,25,-0.73153,-2.1197,0.349787,199.359,2.236,27,0,0,
1,10,-0.802987,-2.32161,-0.254631,199.371,2.436,74,0,0,
1,18,-0.78195,-2.26107,0.0823628,199.376,2.36,19,0,0,
1,26,-0.748527,-2.16536,0.398002,199.382,2.292,39,0,0,
1,11,-0.784081,-2.265,-0.206733,199.393,2.372,20,0,0,
1,19,-0.776934,-2.244,0.122675,199.399,2.344,19,0,0,
1,27,-0.761305,-2.19892,0.44573,199.404,2.336,26,0,0,
1,12,-0.787377,-2.27152,-0.165741,199.416,2.376,21,0,0,
1,20,-0.780965,-2.25263,0.164346,199.421,2.356,20,0,0,
1,28,-0.760766,-2.19465,0.486513,199.427,2.34,38,0,0,
1,13,-0.786452,-2.26606,-0.123932,199.438,2.368,20,0,0,
1,21,-0.783429,-2.25679,0.206036,199.444,2.364,15,0,0,
1,29,-0.765173,-2.20439,0.530884,199.449,2.36,4,0,0,
1,6,-0.820827,-2.36126,-0.434815,199.455,2.504,37,0,0,
1,14,-0.787943,-2.26745,-0.082642,199.461,2.368,21,0,0,
1,30,-0.77189,-2.22064,0.577709,199.472,2.388,4,0,0,
1,7,-0.814938,-2.34166,-0.387332,199.478,2.476,70,0,0,
1,15,-0.790527,-2.27193,-0.0413971,199.483,2.372,18,0,0,
1,23,-0.750535,-2.15822,0.2764,199.489,2.268,17,0,0,
1,31,-0.778305,-2.23599,0.625307,199.494,2.416,3,0,0,
1,8,-0.811607,-2.32861,-0.341809,199.506,2.456,76,0,0,
1,16,-0.786419,-2.25681,0,199.511,2.356,19,0,0,
1,24,-0.747221,-2.14551,0.314531,199.517,2.26,28,0,0,
1,9,-0.813064,-2.32983,-0.298824,199.528,2.452,75,0,0,
1,17,-0.787186,-2.25616,0.0411179,199.534,2.356,19,0,0,
1,25,-0.739507,-2.12111,0.350413,199.539,2.24,23,0,0,
1,10,-0.808945,-2.31533,-0.254213,199.551,2.432,77,0,0,
1,18,-0.789049,-2.2586,0.0823628,199.556,2.36,19,0,0,
1,11,-0.793862,-2.27004,-0.207431,199.573,2.38,20,0,0,
1,19,-0.787996,-2.25284,0.123304,199.579,2.356,19,0,0,
1,27,-0.766893,-2.19282,0.444967,199.584,2.332,26,0,0,
1,12,-0.795847,-2.27279,-0.16602,199.596,2.38,22,0,0,
1,20,-0.790715,-2.25768,0.164904,199.601,2.364,19,0,0,
1,28,-0.767657,-2.19225,0.486513,199.607,2.34,33,0,0,
1,13,-0.794908,-2.26734,-0.124141,199.618,2.372,21,0,0,
1,21,-0.793191,-2.26183,0.206733,199.624,2.372,15,0,0,
1,29,-0.777331,-2.21666,0.534484,199.629,2.376,15,0,0,
1,6,-0.825593,-2.35125,-0.433426,199.635,2.496,56,0,0,
1,14,-0.795062,-2.26497,-0.082642,199.641,2.368,21,0,0,
1,22,-0.79542,-2.26527,0.248778,199.646,2.38,19,0,0,
1,30,-0.782778,-2.22917,0.580613,199.652,2.4,3,0,0,
1,7,-0.818303,-2.32793,-0.385455,199.658,2.464,73,0,0,
1,15,-0.797661,-2.26944,-0.0413971,199.663,2.372,18,0,0,
1,23,-0.778692,-2.21567,0.284199,199.669,2.332,20,0,0,
1,31,-0.786626,-2.23718,0.626342,199.674,2.42,4,0,0,
1,8,-0.817584,-2.32232,-0.341252,199.686,2.452,76,0,0,
1,16,-0.794853,-2.25809,0,199.691,2.36,20,0,0,
1,9,-0.819041,-2.32352,-0.298336,199.708,2.448,75,0,0,
1,17,-0.796968,-2.2612,0.0412575,199.714,2.364,18,0,0,
1,25,-0.764829,-2.17084,0.359174,199.719,2.296,19,0,0,
1,10,-0.814871,-2.30903,-0.253795,199.731,2.428,76,0,0,
1,18,-0.798841,-2.26364,0.082642,199.736,2.368,20,0,0,
1,26,-0.783406,-2.21993,0.409115,199.742,2.356,61,0,0,
1,11,-0.803684,-2.27503,-0.208128,199.753,2.388,22,0,0,
1,19,-0.796419,-2.25411,0.123513,199.759,2.36,19,0,0,
1,27,-0.780417,-2.20888,0.448783,199.764,2.352,37,0,0,
1,12,-0.805683,-2.27779,-0.166578,199.776,2.388,22,0,0,
1,20,-0.800505,-2.26269,0.165462,199.781,2.372,21,0,0,
1,28,-0.779838,-2.20455,0.48984,199.787,2.356,48,0,0,
1,5,-0.832025,-2.34889,-0.477786,199.792,2.504,20,0,0,
1,13,-0.804733,-2.27235,-0.12456,199.798,2.38,20,0,0,
1,21,-0.802993,-2.26682,0.207431,199.804,2.38,15,0,0,
1,29,-0.793538,-2.23987,0.540782,199.809,2.404,46,0,0,
1,6,-0.827635,-2.33382,-0.430647,199.815,2.48,61,0,0,
1,14,-0.804884,-2.26998,-0.0829212,199.821,2.376,20,0,0,
1,22,-0.80793,-2.27773,0.25045,199.826,2.396,23,0,0,
1,30,-0.802945,-2.26321,0.590289,199.832,2.44,3,0,0,
1,7,-0.82159,-2.3142,-0.383577,199.837,2.452,75,0,0,
1,15,-0.806144,-2.27068,-0.0414669,199.843,2.376,18,0,0,
1,23,-0.786997,-2.21694,0.284687,199.849,2.336,15,0,0,
1,31,-0.801524,-2.2565,0.632554,199.854,2.444,3,0,0,
1,8,-0.822184,-2.31229,-0.340139,199.866,2.444,73,0,0,
1,16,-0.804663,-2.26311,0,199.871,2.368,20,0,0,
1,24,-0.787622,-2.21528,0.325665,199.877,2.34,34,0,0,
1,9,-0.824986,-2.31721,-0.297849,199.888,2.444,76,0,0,
1,17,-0.80679,-2.26621,0.0413971,199.894,2.372,18,0,0,
1,25,-0.766266,-2.15357,0.356671,199.899,2.28,29,0,0,
1,10,-0.824831,-2.31394,-0.254631,199.911,2.436,77,0,0,
1,18,-0.808672,-2.26863,0.0829212,199.916,2.376,20,0,0,
1,26,-0.793062,-2.22487,0.410504,199.922,2.364,56,0,0,
1,3,-0.832691,-2.3335,-0.564177,199.927,2.508,0,0,0,
1,11,-0.813543,-2.27999,-0.208825,199.933,2.396,21,0,0,
1,19,-0.806222,-2.25911,0.123932,199.939,2.368,18,0,0,
1,27,-0.787352,-2.20642,0.448783,199.944,2.352,40,0,0,
1,4,-0.838176,-2.34576,-0.522274,199.95,2.512,1,0,0,
1,12,-0.815559,-2.28275,-0.167137,199.956,2.396,22,0,0,
1,20,-0.810334,-2.26767,0.16602,199.961,2.38,19,0,0,
1,28,-0.794776,-2.22416,0.49483,199.967,2.38,36,0,0,
1,5,-0.838059,-2.34257,-0.477022,199.973,2.5,49,0,0,
1,13,-0.814597,-2.27732,-0.124978,199.978,2.388,21,0,0,
1,21,-0.812834,-2.27178,0.208128,199.984,2.388,15,0,0,
1,29,-0.80057,-2.23737,0.540782,199.989,2.404,31,0,0,
1,6,-0.833615,-2.3275,-0.429953,199.995,2.476,72,0,0,
1,14,-0.813379,-2.2712,-0.0830608,200.001,2.38,21,0,0,
1,22,-0.816442,-2.27892,0.250868,200.006,2.4,19,0,0,
1,30,-0.800753,-2.23515,0.583516,200.012,2.412,4,0,0,
1,7,-0.830209,-2.31532,-0.384203,200.017,2.456,76,0,0,
1,15,-0.816012,-2.27566,-0.0416065,200.023,2.384,18,0,0,
1,23,-0.819793,-2.28533,0.293949,200.029,2.412,16,0,0,
1,31,-0.804638,-2.24308,0.629448,200.034,2.432,3,0,0,
1,8,-0.83216,-2.31714,-0.341252,200.046,2.452,74,0,0,
1,16,-0.811768,-2.26057,0,200.051,2.368,20,0,0,
1,24,-0.797294,-2.22024,0.326778,200.057,2.348,42,0,0,
1,9,-0.832261,-2.3146,-0.297849,200.068,2.444,76,0,0,
1,17,-0.81665,-2.27118,0.0415367,200.074,2.38,17,0,0,
1,25,-0.782523,-2.17713,0.361051,200.079,2.308,46,0,0,
1,10,-0.829363,-2.30387,-0.253795,200.091,2.428,76,0,0,
1,18,-0.819916,-2.27734,0.08334,200.096,2.388,20,0,0,
1,26,-0.79057,-2.19647,0.405642,200.102,2.336,46,0,0,
1,3,-0.838679,-2.32721,-0.563277,200.107,2.504,1,0,0,
1,11,-0.820702,-2.27742,-0.208825,200.113,2.396,20,0,0,
1,19,-0.817437,-2.26781,0.12456,200.119,2.38,18,0,0,
1,27,-0.811843,-2.25186,0.458705,200.124,2.404,37,0,0,
1,4,-0.844195,-2.33944,-0.521442,200.13,2.508,33,0,0,
1,12,-0.8241,-2.28392,-0.167416,200.136,2.4,21,0,0,
1,20,-0.818828,-2.26886,0.166299,200.141,2.384,21,0,0,
1,28,-0.803107,-2.22532,0.495661,200.147,2.384,45,0,0,
1,5,-0.841356,-2.32887,-0.474733,200.152,2.488,59,0,0,
1,13,-0.823125,-2.2785,-0.125188,200.158,2.392,22,0,0,
1,21,-0.82134,-2.27295,0.208477,200.164,2.392,12,0,0,
1,29,-0.806252,-2.23119,0.539883,200.169,2.4,38,0,0,
1,6,-0.839565,-2.32118,-0.429258,200.175,2.472,75,0,0,
1,14,-0.823268,-2.27613,-0.08334,200.181,2.388,21,0,0,
1,22,-0.826343,-2.28381,0.251705,200.186,2.408,22,0,0,
1,30,-0.810451,-2.23991,0.585451,200.192,2.42,4,0,0,
1,7,-0.837479,-2.3127,-0.384203,200.197,2.456,74,0,0,
1,15,-0.824539,-2.27683,-0.0416763,200.203,2.388,20,0,0,
1,23,-0.833826,-2.30137,0.296386,200.209,2.432,12,0,0,
1,31,-0.810346,-2.23691,0.628413,200.214,2.428,0,0,0,
1,8,-0.836696,-2.30708,-0.340139,200.226,2.444,76,0,0,
1,16,-0.824399,-2.27302,0,200.231,2.384,20,0,0,
1,24,-0.815227,-2.24745,0.331232,200.237,2.38,38,0,0,
1,9,-0.839529,-2.31198,-0.297849,200.248,2.444,75,0,0,
1,17,-0.825166,-2.27235,0.0416065,200.254,2.384,19,0,0,
1,25,-0.785255,-2.16354,0.359174,200.259,2.296,39,0,0,
1,10,-0.839354,-2.30871,-0.254631,200.271,2.436,77,0,0,
1,18,-0.828451,-2.27851,0.0834796,200.276,2.392,20,0,0,
1,26,-0.790639,-2.1755,0.402169,200.282,2.316,33,0,0,
1,3,-0.8595,-2.36112,-0.572275,200.288,2.544,46,0,0,
1,11,-0.830617,-2.28231,-0.209522,200.293,2.404,21,0,0,
1,19,-0.825943,-2.26898,0.124769,200.299,2.384,19,0,0,
1,27,-0.805287,-2.21247,0.451072,200.304,2.364,20,0,0,
1,4,-0.846107,-2.3221,-0.518116,200.31,2.492,57,0,0,
1,12,-0.832656,-2.28507,-0.167695,200.316,2.404,22,0,0,
1,20,-0.828723,-2.27376,0.166857,200.321,2.392,19,0,0,
1,28,-0.807376,-2.21545,0.493998,200.327,2.376,53,0,0,
1,5,-0.844575,-2.31517,-0.472443,200.332,2.476,76,0,0,
1,13,-0.833055,-2.2834,-0.125606,200.338,2.4,20,0,0,
1,21,-0.831248,-2.27783,0.209174,200.344,2.4,14,0,0,
1,29,-0.815967,-2.23595,0.541682,200.349,2.408,32,0,0,
1,6,-0.845483,-2.31483,-0.428564,200.355,2.468,75,0,0,
1,14,-0.831806,-2.27728,-0.0834796,200.361,2.392,22,0,0,
1,22,-0.833514,-2.2812,0.251705,200.366,2.408,17,0,0,
1,30,-0.818835,-2.24099,0.586419,200.372,2.424,1,0,0,
1,7,-0.84474,-2.31006,-0.384203,200.378,2.456,76,0,0,
1,15,-0.834473,-2.28173,-0.041816,200.383,2.396,20,0,0,
1,23,-0.834136,-2.28014,0.293949,200.389,2.412,10,0,0,
1,8,-0.84394,-2.30444,-0.340139,200.406,2.444,74,0,0,
1,16,-0.831536,-2.27042,0,200.411,2.384,20,0,0,
1,24,-0.813992,-2.22261,0.327892,200.417,2.356,50,0,0,
1,9,-0.846788,-2.30933,-0.297849,200.428,2.444,75,0,0,
1,17,-0.836489,-2.28099,0.041816,200.434,2.396,17,0,0,
1,25,-0.801706,-2.18698,0.363554,200.439,2.324,45,0,0,
1,2,-0.867789,-2.36359,-0.61932,200.445,2.56,49,0,0,
1,10,-0.845212,-2.30234,-0.254213,200.451,2.432,76,0,0,
1,18,-0.8384,-2.28338,0.0837588,200.456,2.4,20,0,0,
1,26,-0.808486,-2.20253,0.407726,200.462,2.348,19,0,0,
1,3,-0.864187,-2.35111,-0.570476,200.467,2.536,55,0,0,
1,11,-0.837783,-2.27968,-0.209522,200.473,2.404,21,0,0,
1,19,-0.835862,-2.27386,0.125188,200.479,2.392,19,0,0,
1,27,-0.821853,-2.23568,0.456415,200.484,2.392,29,0,0,
1,4,-0.853398,-2.31943,-0.518116,200.49,2.492,75,0,0,
1,12,-0.841228,-2.28618,-0.167974,200.496,2.408,21,0,0,
1,20,-0.83726,-2.27488,0.167137,200.501,2.396,21,0,0,
1,28,-0.817073,-2.22023,0.495661,200.507,2.384,48,0,0,
1,5,-0.851844,-2.3125,-0.472443,200.512,2.476,77,0,0,
1,13,-0.840225,-2.28077,-0.125606,200.518,2.4,21,0,0,
1,21,-0.834208,-2.26402,0.208128,200.524,2.388,15,0,0,
1,29,-0.814787,-2.21148,0.536283,200.529,2.384,4,0,0,
1,6,-0.851369,-2.30848,-0.427869,200.535,2.464,72,0,0,
1,14,-0.840359,-2.2784,-0.0836192,200.541,2.396,21,0,0,
1,22,-0.842073,-2.2823,0.252123,200.546,2.412,13,0,0,
1,7,-0.849219,-2.29999,-0.382952,200.557,2.448,76,0,0,
1,15,-0.841638,-2.2791,-0.041816,200.563,2.396,19,0,0,
1,23,-0.851059,-2.30352,0.297361,200.569,2.44,15,0,0,
1,8,-0.851176,-2.30178,-0.340139,200.586,2.444,75,0,0,
1,16,-0.841478,-2.27528,0,200.591,2.392,21,0,0,
1,24,-0.825152,-2.23116,0.329562,200.597,2.368,53,0,0,
1,1,-0.874426,-2.36157,-0.665683,200.603,2.572,59,0,0,
1,9,-0.852641,-2.30294,-0.297361,200.608,2.44,76,0,0,
1,17,-0.843652,-2.27835,0.041816,200.614,2.396,20,0,0,
1,25,-0.833615,-2.251,0.374817,200.619,2.396,36,0,0,
1,2,-0.872476,-2.35358,-0.617385,200.625,2.552,57,0,0,
1,10,-0.85104,-2.29595,-0.253795,200.631,2.428,77,0,0,
1,18,-0.845569,-2.28074,0.0837588,200.636,2.4,19,0,0,
1,26,-0.818179,-2.20735,0.409115,200.642,2.356,3,0,0,
1,3,-0.863323,-2.3265,-0.565077,200.647,2.512,75,0,0,
1,11,-0.846346,-2.28077,-0.209871,200.653,2.408,21,0,0,
1,19,-0.844411,-2.27496,0.125397,200.659,2.396,16,0,0,
1,27,-0.824715,-2.22206,0.454125,200.664,2.38,18,0,0,
1,4,-0.855156,-2.30209,-0.514789,200.67,2.476,76,0,0,
1,12,-0.848406,-2.28352,-0.167974,200.676,2.408,22,0,0,
1,20,-0.84863,-2.28344,0.167974,200.681,2.408,20,0,0,
1,28,-0.812987,-2.18837,0.489008,200.687,2.352,4,0,0,
1,5,-0.85633,-2.30247,-0.470917,200.693,2.468,75,0,0,
1,13,-0.850209,-2.28559,-0.126025,200.698,2.408,21,0,0,
1,21,-0.852587,-2.2912,0.210917,200.704,2.42,14,0,0,
1,29,-0.820352,-2.20526,0.535384,200.709,2.38,3,0,0,
1,6,-0.858617,-2.30579,-0.427869,200.715,2.464,75,0,0,
1,14,-0.848927,-2.27949,-0.0837588,200.721,2.4,21,0,0,
1,22,-0.846423,-2.2722,0.251286,200.726,2.404,19,0,0,
1,7,-0.857839,-2.30101,-0.383577,200.737,2.452,76,0,0,
1,15,-0.85021,-2.28018,-0.0418858,200.743,2.4,19,0,0,
1,23,-0.865324,-2.3194,0.299799,200.749,2.46,9,0,0,
1,8,-0.858402,-2.29909,-0.340139,200.766,2.444,74,0,0,
1,16,-0.85004,-2.27637,0,200.771,2.396,18,0,0,
1,24,-0.881335,-2.35818,0.349046,200.777,2.508,15,0,0,
1,1,-0.876356,-2.34436,-0.661541,200.783,2.556,61,0,0,
1,9,-0.861281,-2.30396,-0.297849,200.788,2.444,76,0,0,
1,17,-0.853644,-2.28317,0.0419556,200.794,2.404,19,0,0,
1,2,-0.872972,-2.33269,-0.612546,200.805,2.532,75,0,0,
1,10,-0.856835,-2.28954,-0.253377,200.811,2.424,75,0,0,
1,18,-0.854151,-2.28181,0.0838984,200.816,2.404,20,0,0,
1,26,-0.822309,-2.19741,0.407726,200.822,2.348,2,0,0,
1,3,-0.869242,-2.32013,-0.564177,200.827,2.508,75,0,0,
1,11,-0.856342,-2.28555,-0.210568,200.833,2.416,23,0,0,
1,19,-0.857237,-2.28723,0.126234,200.839,2.412,19,0,0,
1,4,-0.86517,-2.30671,-0.516453,200.85,2.484,76,0,0,
1,12,-0.856996,-2.28457,-0.168253,200.856,2.412,22,0,0,
1,20,-0.857221,-2.28449,0.168253,200.861,2.412,21,0,0,
1,28,-0.814283,-2.17118,0.485682,200.867,2.336,1,0,0,
1,5,-0.867756,-2.31078,-0.473206,200.872,2.48,76,0,0,
1,13,-0.857386,-2.28291,-0.126025,200.878,2.408,20,0,0,
1,21,-0.861201,-2.29224,0.211266,200.884,2.424,3,0,0,
1,29,-0.825887,-2.19903,0.534484,200.889,2.376,0,0,0,
1,6,-0.863047,-2.29572,-0.42648,200.895,2.456,76,0,0,
1,14,-0.85751,-2.28055,-0.0838984,200.901,2.404,21,0,0,
1,22,-0.856396,-2.27696,0.252123,200.906,2.412,11,0,0,
1,7,-0.865063,-2.2983,-0.383577,200.917,2.452,75,0,0,
1,15,-0.858798,-2.28124,-0.0419556,200.923,2.404,19,0,0,
1,23,-0.868352,-2.30555,0.298336,200.929,2.448,8,0,0,
1,8,-0.864205,-2.29269,-0.339582,200.946,2.44,74,0,0,
1,16,-0.860048,-2.28116,0,200.951,2.404,21,0,0,
1,24,-0.88874,-2.3554,0.349046,200.957,2.508,16,0,0,
1,1,-0.880953,-2.33438,-0.659471,200.963,2.548,69,0,0,
1,9,-0.867094,-2.29754,-0.297361,200.968,2.44,76,0,0,
1,17,-0.863676,-2.28795,0.0420952,200.974,2.412,21,0,0,
1,25,-0.876033,-2.3195,0.387332,200.979,2.476,4,0,0,
1,2,-0.885857,-2.34443,-0.616417,200.985,2.548,75,0,0,
1,10,-0.868299,-2.29798,-0.254631,200.991,2.436,75,0,0,
1,18,-0.862748,-2.28285,0.084038,200.996,2.408,19,0,0,
1,26,-0.82215,-2.17643,0.404253,201.002,2.328,0,0,0,
1,3,-0.877924,-2.32103,-0.565077,201.008,2.512,75,0,0,
1,11,-0.863518,-2.28285,-0.210568,201.013,2.416,22,0,0,
