FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,18,0.583339,0.226123,0.0206605,339.956,0.592,47,0,0,
1,26,0.638164,0.246054,0.114608,339.962,0.66,62,0,0,
1,3,0.492572,0.192898,-0.114275,339.967,0.508,58,0,0,
1,11,0.521727,0.203469,-0.0460182,339.973,0.528,75,0,0,
1,19,0.586758,0.227108,0.0311922,339.979,0.596,39,0,0,
1,27,0.62891,0.242397,0.124407,339.984,0.652,75,0,0,
1,4,0.490775,0.192022,-0.104787,339.99,0.504,66,0,0,
1,12,0.537484,0.208972,-0.0379475,339.996,0.544,72,0,0,
1,20,0.59,0.228024,0.0418539,340.001,0.6,70,0,0,
1,28,0.634226,0.24405,0.137222,340.007,0.66,47,0,0,
1,5,0.492498,0.192429,-0.0961677,340.012,0.504,71,0,0,
1,13,0.534357,0.207594,-0.0282614,340.018,0.54,75,0,0,
1,21,0.593062,0.228873,0.0526421,340.024,0.604,51,0,0,
1,29,0.639305,0.245611,0.150267,340.029,0.668,22,0,0,
1,6,0.50889,0.198163,-0.0902971,340.035,0.52,75,0,0,
1,14,0.538582,0.208889,-0.0189853,340.041,0.544,69,0,0,
1,22,0.60342,0.232369,0.0643895,340.046,0.616,40,0,0,
1,30,0.629546,0.241784,0.159668,340.052,0.66,53,0,0,
1,7,0.517804,0.201169,-0.0825974,340.057,0.528,74,0,0,
1,15,0.553937,0.214217,-0.00977335,340.063,0.56,71,0,0,
1,23,0.606099,0.23307,0.075559,340.069,0.62,65,0,0,
1,31,0.637827,0.244503,0.173926,340.074,0.672,72,0,0,
1,0,0.465,0.181801,-0.133408,340.08,0.484,77,0,0,
1,8,0.519183,0.201379,-0.0734834,340.086,0.528,74,0,0,
1,16,0.557883,0.215336,0,340.091,0.564,29,0,0,
1,24,0.623508,0.239034,0.0890708,340.097,0.64,75,0,0,
1,1,0.467194,0.182387,-0.125268,340.102,0.484,76,0,0,
1,9,0.52786,0.204286,-0.065322,340.108,0.536,75,0,0,
1,17,0.565409,0.217809,0.00998278,340.114,0.572,27,0,0,
1,25,0.62948,0.240915,0.10137,340.119,0.648,70,0,0,
1,2,0.476554,0.185561,-0.119026,340.125,0.492,58,0,0,
1,10,0.521454,0.201734,-0.055191,340.131,0.528,76,0,0,
1,18,0.572768,0.220215,0.0202417,340.136,0.58,56,0,0,
1,26,0.631524,0.241371,0.113219,340.142,0.652,60,0,0,
1,3,0.48951,0.190026,-0.113375,340.147,0.504,65,0,0,
1,11,0.526112,0.203182,-0.0463669,340.153,0.532,75,0,0,
1,19,0.587468,0.225263,0.0311922,340.159,0.596,38,0,0,
1,27,0.633361,0.241752,0.125171,340.164,0.656,71,0,0,
1,4,0.495056,0.191807,-0.105619,340.17,0.508,67,0,0,
1,12,0.538138,0.207282,-0.0379475,340.176,0.544,71,0,0,
1,20,0.601975,0.230228,0.042691,340.181,0.612,60,0,0,
1,28,0.63499,0.242056,0.137222,340.187,0.66,42,0,0,
1,5,0.511571,0.197533,-0.0999839,340.193,0.524,72,0,0,
1,13,0.531248,0.204561,-0.0280521,340.198,0.536,75,0,0,
1,21,0.58253,0.22296,0.0515962,340.204,0.592,46,0,0,
1,29,0.640074,0.243601,0.150267,340.209,0.668,28,0,0,
1,6,0.50951,0.196563,-0.0902971,340.215,0.52,71,0,0,
1,14,0.546759,0.209901,-0.0192645,340.221,0.552,67,0,0,
1,22,0.607891,0.231817,0.0648076,340.226,0.62,51,0,0,
1,30,0.62665,0.238492,0.158701,340.232,0.656,49,0,0,
1,7,0.507279,0.195533,-0.0807202,340.238,0.516,75,0,0,
1,15,0.550843,0.211124,-0.00970354,340.243,0.556,67,0,0,
1,23,0.603092,0.229823,0.0750715,340.249,0.616,66,0,0,
1,31,0.642229,0.243804,0.174962,340.254,0.676,75,0,0,
1,0,0.465568,0.180339,-0.133408,340.26,0.484,77,0,0,
1,8,0.52727,0.202422,-0.0745968,340.266,0.536,71,0,0,
1,16,0.554792,0.212232,0,340.271,0.56,39,0,0,
1,24,0.624256,0.237074,0.0890708,340.277,0.64,74,0,0,
1,1,0.467764,0.180918,-0.125268,340.283,0.484,77,0,0,
1,9,0.532237,0.203965,-0.0658094,340.288,0.54,75,0,0,
1,17,0.562325,0.214683,0.00991297,340.294,0.568,29,0,0,
1,25,0.630234,0.238936,0.10137,340.299,0.648,75,0,0,
1,2,0.480789,0.185371,-0.119993,340.305,0.496,75,0,0,
1,10,0.533321,0.204116,-0.0564454,340.311,0.54,75,0,0,
1,18,0.580985,0.221107,0.0205209,340.316,0.588,52,0,0,
1,26,0.635988,0.240713,0.113913,340.322,0.656,74,0,0,
1,3,0.490105,0.188487,-0.113375,340.328,0.504,66,0,0,
1,11,0.526747,0.201528,-0.0463669,340.333,0.532,75,0,0,
1,19,0.588173,0.223416,0.0311922,340.339,0.596,37,0,0,
1,27,0.63042,0.23844,0.124407,340.344,0.652,58,0,0,
1,4,0.488287,0.187619,-0.103956,340.35,0.5,71,0,0,
1,12,0.538787,0.205591,-0.0379475,340.356,0.544,72,0,0,
1,20,0.591421,0.224313,0.0418539,340.361,0.6,58,0,0,
1,28,0.632062,0.238745,0.13639,340.367,0.656,43,0,0,
1,5,0.478904,0.184055,-0.0931148,340.372,0.488,73,0,0,
1,13,0.539413,0.205574,-0.0284708,340.378,0.544,75,0,0,
1,21,0.590735,0.223805,0.0522934,340.384,0.6,44,0,0,
1,29,0.640836,0.24159,0.150267,340.389,0.668,26,0,0,
1,6,0.506415,0.19364,-0.0896025,340.395,0.516,75,0,0,
1,14,0.536118,0.20416,-0.0188457,340.401,0.54,71,0,0,
1,22,0.604868,0.228572,0.0643895,340.406,0.616,48,0,0,
1,30,0.631053,0.237823,0.159668,340.412,0.66,57,0,0,
1,7,0.52278,0.199236,-0.0832231,340.418,0.532,75,0,0,
1,15,0.555272,0.210732,-0.00977335,340.423,0.56,65,0,0,
1,23,0.611293,0.230587,0.0760465,340.429,0.624,66,0,0,
1,31,0.63571,0.239197,0.172891,340.434,0.668,76,0,0,
1,0,0.455263,0.175014,-0.130101,340.44,0.472,77,0,0,
1,8,0.509241,0.194135,-0.0718133,340.446,0.516,73,0,0,
1,16,0.559225,0.211827,0,340.451,0.564,46,0,0,
1,24,0.628731,0.236437,0.0896275,340.457,0.644,75,0,0,
1,1,0.46833,0.179448,-0.125268,340.462,0.484,77,0,0,
1,9,0.529133,0.200965,-0.065322,340.468,0.536,75,0,0,
1,17,0.566766,0.214252,0.00998278,340.474,0.572,35,0,0,
1,25,0.627258,0.235635,0.100744,340.479,0.644,75,0,0,
1,2,0.485027,0.185157,-0.120961,340.485,0.5,75,0,0,
1,10,0.526461,0.199782,-0.0556091,340.491,0.532,76,0,0,
1,18,0.577908,0.217946,0.0203813,340.496,0.584,65,0,0,
1,26,0.629315,0.236084,0.112524,340.502,0.648,75,0,0,
1,3,0.48702,0.185646,-0.112476,340.508,0.5,67,0,0,
1,11,0.534891,0.202531,-0.0470641,340.513,0.54,75,0,0,
1,19,0.585106,0.220235,0.0309829,340.519,0.592,36,0,0,
1,27,0.631166,0.236459,0.124407,340.524,0.652,59,0,0,
1,4,0.496252,0.188692,-0.105619,340.53,0.508,70,0,0,
1,12,0.53943,0.203897,-0.0379475,340.536,0.544,71,0,0,
1,20,0.595885,0.223783,0.0421329,340.541,0.604,46,0,0,
1,28,0.632809,0.236758,0.13639,340.547,0.656,38,0,0,
1,5,0.486885,0.185164,-0.0946413,340.552,0.496,73,0,0,
1,13,0.53629,0.202548,-0.0282614,340.558,0.54,75,0,0,
1,21,0.58392,0.219296,0.0515962,340.564,0.592,41,0,0,
1,29,0.637916,0.238279,0.149367,340.569,0.664,31,0,0,
1,6,0.50702,0.192048,-0.0896025,340.575,0.516,74,0,0,
1,14,0.544297,0.205133,-0.0191249,340.581,0.548,66,0,0,
1,22,0.605583,0.226671,0.0643895,340.586,0.616,60,0,0,
1,30,0.628137,0.23455,0.158701,340.592,0.656,57,0,0,
1,7,0.515951,0.194967,-0.0819717,340.598,0.524,75,0,0,
1,15,0.552159,0.207659,-0.00970354,340.603,0.556,66,0,0,
1,23,0.612014,0.228666,0.0760465,340.609,0.624,68,0,0,
1,31,0.640103,0.238481,0.173926,340.614,0.672,76,0,0,
1,0,0.473947,0.179962,-0.135614,340.62,0.492,77,0,0,
1,8,0.521059,0.196474,-0.0734834,340.626,0.528,72,0,0,
1,16,0.552343,0.20741,0,340.632,0.556,52,0,0,
1,24,0.625737,0.233137,0.0890708,340.638,0.64,75,0,0,
1,1,0.476186,0.180527,-0.127339,340.644,0.492,77,0,0,
1,9,0.533513,0.200603,-0.0658094,340.65,0.54,75,0,0,
1,17,0.571217,0.213777,0.0100526,340.656,0.576,24,0,0,
1,25,0.635459,0.236255,0.101995,340.662,0.652,75,0,0,
1,2,0.485614,0.183611,-0.120961,340.667,0.5,75,0,0,
1,10,0.530849,0.199418,-0.0560273,340.673,0.536,75,0,0,
1,18,0.582374,0.21742,0.0205209,340.679,0.588,39,0,0,
1,26,0.630067,0.234068,0.112524,340.685,0.648,75,0,0,
1,3,0.491291,0.185372,-0.113375,340.691,0.504,75,0,0,
1,11,0.528017,0.198177,-0.0463669,340.697,0.532,75,0,0,
1,19,0.589582,0.219671,0.0311922,340.703,0.596,33,0,0,
1,27,0.631925,0.234423,0.124407,340.709,0.652,69,0,0,
1,4,0.485779,0.183212,-0.103124,340.715,0.496,74,0,0,
1,12,0.540087,0.202151,-0.0379475,340.721,0.544,71,0,0,
1,20,0.59284,0.220534,0.0418539,340.727,0.6,40,0,0,
1,28,0.629881,0.233412,0.135558,340.733,0.652,51,0,0,
1,5,0.498604,0.187466,-0.096931,340.739,0.508,75,0,0,
1,13,0.540717,0.202119,-0.0284708,340.745,0.544,75,0,0,
1,21,0.59968,0.222645,0.0529907,340.751,0.608,33,0,0,
1,29,0.638691,0.236193,0.149367,340.757,0.664,27,0,0,
1,6,0.503927,0.18909,-0.0889079,340.763,0.512,75,0,0,
1,14,0.541192,0.202031,-0.0189853,340.768,0.544,69,0,0,
1,22,0.610081,0.225991,0.0648076,340.774,0.62,67,0,0,
1,30,0.632569,0.23376,0.159668,340.78,0.66,63,0,0,
1,7,0.527782,0.197167,-0.0838489,340.786,0.536,75,0,0,
1,15,0.552841,0.205836,-0.00970354,340.792,0.556,62,0,0,
1,23,0.616516,0.227947,0.076534,340.798,0.628,71,0,0,
1,31,0.63724,0.235091,0.172891,340.804,0.668,75,0,0,
1,0,0.467278,0.175862,-0.133408,340.81,0.484,77,0,0,
1,8,0.525449,0.196046,-0.0740401,340.816,0.532,74,0,0,
1,16,0.564361,0.209519,0,340.822,0.568,52,0,0,
1,24,0.63399,0.233662,0.0901842,340.828,0.648,75,0,0,
1,1,0.473133,0.177678,-0.126304,340.834,0.488,77,0,0,
1,9,0.530425,0.197529,-0.065322,340.84,0.536,75,0,0,
1,17,0.564367,0.209257,0.00991297,340.846,0.568,27,0,0,
1,25,0.628775,0.231555,0.100744,340.852,0.644,74,0,0,
1,2,0.478888,0.179454,-0.119026,340.857,0.492,75,0,0,
1,10,0.527749,0.196353,-0.0556091,340.863,0.532,75,0,0,
1,18,0.575538,0.212868,0.0202417,340.869,0.58,38,0,0,
1,26,0.634562,0.233268,0.113219,340.875,0.652,76,0,0,
1,3,0.488221,0.182465,-0.112476,340.881,0.5,72,0,0,
1,11,0.532437,0.19773,-0.0467155,340.887,0.536,75,0,0,
1,19,0.590307,0.217715,0.0311922,340.893,0.596,28,0,0,
1,27,0.628989,0.231041,0.123644,340.899,0.648,71,0,0,
1,4,0.490081,0.18288,-0.103956,340.905,0.5,70,0,0,
1,12,0.536983,0.199054,-0.0376685,340.911,0.54,72,0,0,
1,20,0.604881,0.222481,0.042691,340.917,0.612,40,0,0,
1,28,0.630651,0.231322,0.135558,340.923,0.652,54,0,0,
1,5,0.510356,0.189661,-0.0992207,340.929,0.52,76,0,0,
1,13,0.54516,0.201629,-0.0286801,340.935,0.548,75,0,0,
1,21,0.589116,0.216752,0.0519448,340.941,0.596,29,0,0,
1,29,0.639471,0.234074,0.149367,340.947,0.664,22,0,0,
1,6,0.508275,0.188703,-0.0896025,340.953,0.516,75,0,0,
1,14,0.545638,0.201539,-0.0191249,340.958,0.548,66,0,0,
1,22,0.614587,0.225264,0.0652258,340.964,0.624,65,0,0,
1,30,0.629672,0.230396,0.158701,340.97,0.656,64,0,0,
1,7,0.517228,0.191552,-0.0819717,340.976,0.524,75,0,0,
1,15,0.557301,0.205304,-0.00977335,340.982,0.56,59,0,0,
1,23,0.621022,0.227195,0.0770214,340.988,0.632,73,0,0,
1,31,0.641669,0.234234,0.173926,340.994,0.672,76,0,0,
1,0,0.475099,0.176898,-0.135614,340.99,0.492,77,0,0,
1,8,0.526061,0.194398,-0.0740401,340.996,0.532,74,0,0,
1,16,0.561233,0.206449,0,341.001,0.564,49,0,0,
1,24,0.627226,0.229101,0.0890708,341.007,0.64,75,0,0,
1,1,0.473685,0.176201,-0.126304,341.012,0.488,77,0,0,
1,9,0.531038,0.195877,-0.065322,341.018,0.536,75,0,0,
1,17,0.568796,0.208802,0.00998278,341.024,0.572,21,0,0,
1,25,0.633227,0.230887,0.10137,341.029,0.648,75,0,0,
1,2,0.486782,0.180492,-0.120961,341.035,0.5,76,0,0,
1,10,0.532116,0.196012,-0.0560273,341.041,0.536,75,0,0,
1,18,0.587535,0.214986,0.0206605,341.046,0.592,38,0,0,
1,26,0.631552,0.230032,0.112524,341.052,0.648,76,0,0,
1,3,0.48878,0.180962,-0.112476,341.057,0.5,74,0,0,
1,11,0.529272,0.194801,-0.0463669,341.063,0.532,75,0,0,
1,19,0.59475,0.2172,0.0314016,341.069,0.6,25,0,0,
1,27,0.633407,0.230389,0.124407,341.074,0.652,75,0,0,
1,4,0.490638,0.181383,-0.103956,341.08,0.5,75,0,0,
1,12,0.541362,0.198709,-0.0379475,341.086,0.544,68,0,0,
1,20,0.598006,0.218053,0.0421329,341.091,0.604,30,0,0,
1,28,0.627649,0.228138,0.134727,341.097,0.648,58,0,0,
1,5,0.510929,0.188112,-0.0992207,341.103,0.52,76,0,0,
1,13,0.538209,0.197391,-0.0282614,341.108,0.54,75,0,0,
1,21,0.60862,0.221419,0.0536879,341.114,0.616,34,0,0,
1,29,0.636486,0.230883,0.148468,341.119,0.66,29,0,0,
1,6,0.505113,0.185898,-0.0889079,341.125,0.512,75,0,0,
1,14,0.542459,0.198606,-0.0189853,341.131,0.544,68,0,0,
1,22,0.611496,0.222134,0.0648076,341.136,0.62,57,0,0,
1,30,0.634032,0.229764,0.159668,341.142,0.66,68,0,0,
1,7,0.529015,0.193835,-0.0838489,341.148,0.536,75,0,0,
1,15,0.557912,0.203641,-0.00977335,341.153,0.56,61,0,0,
1,23,0.621696,0.225344,0.0770214,341.159,0.632,71,0,0,
1,31,0.638706,0.231078,0.172891,341.164,0.668,76,0,0,
1,0,0.464735,0.171681,-0.132306,341.17,0.48,77,0,0,
1,8,0.504174,0.185075,-0.0706999,341.176,0.508,75,0,0,
1,16,0.561878,0.204684,0,341.181,0.564,44,0,0,
1,24,0.635441,0.229684,0.0901842,341.187,0.648,75,0,0,
1,1,0.474236,0.174712,-0.126304,341.193,0.488,77,0,0,
1,9,0.527892,0.192927,-0.0648345,341.198,0.532,75,0,0,
1,17,0.565664,0.205725,0.00991297,341.204,0.568,18,0,0,
1,25,0.630209,0.227624,0.100744,341.209,0.644,75,0,0,
1,2,0.479998,0.176462,-0.119026,341.215,0.492,76,0,0,
1,10,0.536496,0.19562,-0.0564454,341.221,0.54,75,0,0,
1,18,0.576853,0.209279,0.0202417,341.226,0.58,42,0,0,
1,26,0.643461,0.231849,0.114608,341.232,0.66,76,0,0,
1,3,0.493036,0.180679,-0.113375,341.238,0.504,76,0,0,
1,11,0.533655,0.194418,-0.0467155,341.243,0.536,75,0,0,
1,19,0.59543,0.215331,0.0314016,341.249,0.6,21,0,0,
1,27,0.634128,0.228398,0.124407,341.254,0.652,76,0,0,
1,4,0.491205,0.17984,-0.103956,341.26,0.5,74,0,0,
1,12,0.541984,0.197008,-0.0379475,341.266,0.544,70,0,0,
1,20,0.610025,0.220016,0.04297,341.271,0.616,25,0,0,
1,28,0.628363,0.226165,0.134727,341.277,0.648,67,0,0,
1,5,0.492923,0.180206,-0.0954045,341.283,0.5,76,0,0,
1,13,0.54261,0.196981,-0.0284708,341.288,0.544,75,0,0,
1,21,0.597989,0.215672,0.0526421,341.294,0.604,38,0,0,
1,29,0.6409,0.230132,0.149367,341.299,0.664,40,0,0,
1,6,0.505695,0.18431,-0.0889079,341.305,0.512,75,0,0,
1,14,0.546867,0.198181,-0.0191249,341.311,0.548,65,0,0,
1,22,0.619727,0.22276,0.0656439,341.316,0.628,62,0,0,
1,30,0.634751,0.227771,0.159668,341.322,0.66,75,0,0,
1,7,0.518393,0.188378,-0.0819717,341.328,0.524,75,0,0,
1,15,0.558549,0.201887,-0.00977335,341.333,0.56,58,0,0,
1,23,0.618639,0.22212,0.076534,341.339,0.628,72,0,0,
1,31,0.635768,0.227835,0.171856,341.344,0.664,77,0,0,
1,0,0.465272,0.170221,-0.132306,341.35,0.48,77,0,0,
1,8,0.523519,0.189822,-0.0734834,341.356,0.528,74,0,0,
1,16,0.566309,0.204197,0,341.361,0.568,56,0,0,
1,24,0.63616,0.227687,0.0901842,341.367,0.648,75,0,0,
1,1,0.478444,0.174455,-0.127339,341.372,0.492,77,0,0,
1,9,0.532258,0.192536,-0.065322,341.378,0.536,75,0,0,
1,17,0.570097,0.205224,0.00998278,341.384,0.572,24,0,0,
1,25,0.630921,0.225643,0.100744,341.389,0.644,75,0,0,
1,2,0.487907,0.17743,-0.120961,341.395,0.5,76,0,0,
1,10,0.533337,0.192665,-0.0560273,341.401,0.536,75,0,0,
1,18,0.588875,0.21129,0.0206605,341.406,0.592,33,0,0,
1,26,0.636718,0.227315,0.113219,341.412,0.652,77,0,0,
1,3,0.493602,0.179129,-0.113375,341.418,0.504,76,0,0,
1,11,0.530486,0.191472,-0.0463669,341.423,0.532,75,0,0,
1,19,0.596103,0.213459,0.0314016,341.429,0.6,19,0,0,
1,27,0.634842,0.226405,0.124407,341.434,0.652,74,0,0,
1,4,0.491768,0.178296,-0.103956,341.44,0.5,76,0,0,
1,12,0.5426,0.195304,-0.0379475,341.446,0.544,67,0,0,
1,20,0.610713,0.218099,0.04297,341.451,0.616,22,0,0,
1,28,0.62907,0.22419,0.134727,341.457,0.648,67,0,0,
1,5,0.489764,0.177408,-0.0946413,341.462,0.496,76,0,0,
1,13,0.543226,0.195275,-0.0284708,341.468,0.544,75,0,0,
1,21,0.609999,0.217591,0.0536879,341.474,0.616,47,0,0,
1,29,0.634229,0.225641,0.147568,341.479,0.656,34,0,0,
1,6,0.510006,0.183971,-0.0896025,341.485,0.516,75,0,0,
1,14,0.547486,0.196462,-0.0191249,341.491,0.548,67,0,0,
1,22,0.624197,0.222075,0.066062,341.496,0.632,43,0,0,
1,30,0.635463,0.225776,0.159668,341.502,0.66,73,0,0,
1,7,0.522729,0.188002,-0.0825974,341.508,0.528,75,0,0,
1,15,0.562973,0.2014,-0.00984316,341.513,0.564,53,0,0,
1,23,0.623099,0.221434,0.0770214,341.519,0.632,73,0,0,
1,31,0.640145,0.227061,0.172891,341.524,0.668,77,0,0,
1,0,0.465804,0.168758,-0.132306,341.53,0.48,77,0,0,
1,8,0.516598,0.18567,-0.07237,341.535,0.52,75,0,0,
1,16,0.563151,0.201157,0,341.541,0.564,51,0,0,
1,24,0.636868,0.225698,0.0901842,341.546,0.648,75,0,0,
1,1,0.475321,0.171739,-0.126304,341.551,0.488,77,0,0,
1,9,0.525323,0.188366,-0.064347,341.557,0.528,75,0,0,
1,17,0.570732,0.20345,0.00998278,341.562,0.572,24,0,0,
1,25,0.624122,0.221185,0.0994923,341.567,0.636,76,0,0,
1,2,0.484772,0.174691,-0.119993,341.573,0.496,76,0,0,
1,10,0.537705,0.192272,-0.0564454,341.578,0.54,75,0,0,
1,18,0.585731,0.208208,0.0205209,341.583,0.588,34,0,0,
1,26,0.641154,0.226596,0.113913,341.588,0.656,77,0,0,
1,3,0.490452,0.17638,-0.112476,341.594,0.5,76,0,0,
1,11,0.538633,0.192357,-0.0470641,341.599,0.54,75,0,0,
1,19,0.596755,0.211631,0.0314016,341.604,0.6,11,0,0,
1,27,0.635532,0.224461,0.124407,341.61,0.652,75,0,0,
1,4,0.49231,0.176794,-0.103956,341.615,0.5,77,0,0,
1,12,0.54698,0.194907,-0.0382265,341.62,0.548,65,0,0,
1,20,0.607587,0.214981,0.042691,341.626,0.612,15,0,0,
1,28,0.626035,0.221044,0.133895,341.631,0.644,69,0,0,
1,5,0.482847,0.173448,-0.0931148,341.636,0.488,76,0,0,
1,13,0.547606,0.194888,-0.0286801,341.642,0.548,74,0,0,
1,21,0.614435,0.217002,0.0540366,341.647,0.62,30,0,0,
1,29,0.634906,0.223727,0.147568,341.652,0.656,50,0,0,
1,6,0.506819,0.181195,-0.0889079,341.658,0.512,75,0,0,
1,14,0.551869,0.196074,-0.0192645,341.663,0.552,61,0,0,
1,22,0.617308,0.217699,0.0652258,341.668,0.624,44,0,0,
1,30,0.636136,0.223871,0.159668,341.673,0.66,74,0,0,
1,7,0.523288,0.186438,-0.0825974,341.679,0.528,75,0,0,
1,15,0.552181,0.195948,-0.00963373,341.684,0.552,56,0,0,
1,23,0.631294,0.222072,0.0779964,341.689,0.64,72,0,0,
1,31,0.633481,0.22273,0.170821,341.695,0.66,77,0,0,
1,0,0.466303,0.167375,-0.132306,341.7,0.48,77,0,0,
1,8,0.52843,0.187864,-0.0740401,341.706,0.532,74,0,0,
1,16,0.567546,0.200734,0,341.711,0.568,48,0,0,
1,24,0.637539,0.223797,0.0901842,341.717,0.648,75,0,0,
1,1,0.457488,0.164259,-0.121127,341.723,0.468,77,0,0,
1,9,0.529654,0.188036,-0.0648345,341.728,0.532,75,0,0,
1,17,0.57134,0.201737,0.00998278,341.734,0.572,24,0,0,
1,25,0.632287,0.221785,0.100744,341.739,0.644,75,0,0,
1,2,0.485296,0.173231,-0.119993,341.745,0.496,76,0,0,
1,10,0.530726,0.188157,-0.0556091,341.751,0.532,75,0,0,
1,18,0.601544,0.211443,0.0210793,341.756,0.604,30,0,0,
1,26,0.638095,0.223421,0.113219,341.762,0.652,77,0,0,
1,3,0.494687,0.176111,-0.113375,341.768,0.504,77,0,0,
1,11,0.531646,0.188227,-0.0463669,341.773,0.532,75,0,0,
1,19,0.589808,0.207316,0.0309829,341.779,0.592,12,0,0,
1,27,0.636213,0.222522,0.124407,341.784,0.652,76,0,0,
1,4,0.492848,0.175289,-0.103956,341.79,0.5,77,0,0,
1,12,0.551364,0.194479,-0.0385056,341.796,0.552,65,0,0,
1,20,0.619615,0.216857,0.043528,341.801,0.624,12,0,0,
1,28,0.630428,0.220343,0.134727,341.807,0.648,72,0,0,
1,5,0.4983,0.176864,-0.0961677,341.813,0.504,76,0,0,
1,13,0.551999,0.194446,-0.0288894,341.818,0.552,75,0,0,
1,21,0.618888,0.216347,0.0543852,341.824,0.624,4,0,0,
1,29,0.635595,0.221763,0.147568,341.829,0.656,55,0,0,
1,6,0.503635,0.178396,-0.0882133,341.835,0.508,75,0,0,
1,14,0.556273,0.195606,-0.0194041,341.841,0.556,62,0,0,
1,22,0.625542,0.218258,0.066062,341.846,0.632,62,0,0,
1,30,0.63683,0.22189,0.159668,341.852,0.66,76,0,0,
1,7,0.520113,0.183575,-0.0819717,341.858,0.524,75,0,0,
1,15,0.560392,0.196712,-0.00977335,341.863,0.56,48,0,0,
1,23,0.62444,0.217623,0.0770214,341.869,0.632,75,0,0,
1,31,0.637848,0.221944,0.171856,341.874,0.664,77,0,0,
1,0,0.470481,0.167105,-0.133408,341.88,0.484,77,0,0,
1,8,0.510194,0.180045,-0.0712566,341.886,0.512,75,0,0,
1,16,0.564372,0.197706,0,341.891,0.564,70,0,0,
1,24,0.634474,0.220562,0.0896275,341.897,0.644,75,0,0,
1,1,0.480037,0.170022,-0.127339,341.902,0.492,77,0,0,
1,9,0.526469,0.185138,-0.064347,341.908,0.528,75,0,0,
1,17,0.571971,0.199941,0.00998278,341.914,0.572,28,0,0,
1,25,0.621714,0.216119,0.0988666,341.919,0.632,75,0,0,
1,2,0.485837,0.171705,-0.119993,341.925,0.496,76,0,0,
1,10,0.546442,0.191425,-0.0572816,341.931,0.548,75,0,0,
1,18,0.583203,0.203354,0.0203813,341.936,0.584,32,0,0,
1,26,0.638794,0.221416,0.113219,341.942,0.652,77,0,0,
1,3,0.491532,0.173348,-0.112476,341.948,0.5,77,0,0,
1,11,0.536023,0.187791,-0.0467155,341.953,0.536,75,0,0,
1,19,0.605648,0.21041,0.0318203,341.959,0.608,4,0,0,
1,27,0.633175,0.219307,0.123644,341.964,0.648,76,0,0,
1,4,0.493396,0.17374,-0.103956,341.97,0.5,77,0,0,
1,12,0.548178,0.191511,-0.0382265,341.976,0.548,65,0,0,
1,20,0.627882,0.217378,0.0440861,341.981,0.632,4,0,0,
1,28,0.631117,0.218361,0.134727,341.987,0.648,68,0,0,
1,5,0.491384,0.17287,-0.0946413,341.992,0.496,76,0,0,
1,13,0.552607,0.192711,-0.0288894,341.998,0.552,74,0,0,
1,21,0.623355,0.215633,0.0547338,342.004,0.628,4,0,0,
1,29,0.632582,0.218561,0.146668,342.009,0.652,62,0,0,
1,6,0.500446,0.175597,-0.0875187,342.015,0.504,75,0,0,
1,14,0.556885,0.193858,-0.0194041,342.021,0.556,61,0,0,
1,22,0.626224,0.216291,0.066062,342.026,0.632,74,0,0,
1,30,0.637524,0.219888,0.159668,342.032,0.66,76,0,0,
1,7,0.520687,0.18194,-0.0819717,342.038,0.524,75,0,0,
1,15,0.553398,0.192484,-0.00963373,342.043,0.552,51,0,0,
1,23,0.632675,0.218108,0.0779964,342.049,0.64,74,0,0,
1,31,0.638543,0.219939,0.171856,342.054,0.664,77,0,0,
1,0,0.471003,0.165627,-0.133408,342.06,0.484,77,0,0,
1,8,0.5296,0.18454,-0.0740401,342.066,0.532,75,0,0,
1,16,0.568796,0.197164,0,342.071,0.568,50,0,0,
1,24,0.638932,0.219787,0.0901842,342.077,0.648,75,0,0,
1,1,0.465864,0.163759,-0.123198,342.082,0.476,77,0,0,
1,9,0.527048,0.183484,-0.064347,342.088,0.528,75,0,0,
1,17,0.572596,0.198144,0.00998278,342.094,0.572,19,0,0,
1,25,0.629909,0.216593,0.100118,342.099,0.64,76,0,0,
1,2,0.490068,0.171371,-0.120961,342.105,0.5,76,0,0,
1,10,0.535684,0.186041,-0.0560273,342.111,0.536,75,0,0,
1,18,0.580034,0.200294,0.0202417,342.116,0.58,26,0,0,
1,26,0.635737,0.218199,0.112524,342.122,0.648,77,0,0,
1,3,0.492074,0.171803,-0.112476,342.128,0.5,77,0,0,
1,11,0.53661,0.186106,-0.0467155,342.133,0.536,75,0,0,
1,19,0.625316,0.214633,0.032867,342.139,0.628,4,0,0,
1,27,0.637599,0.218521,0.124407,342.144,0.652,76,0,0,
1,4,0.493939,0.172189,-0.103956,342.15,0.5,77,0,0,
1,12,0.552575,0.191011,-0.0385056,342.156,0.552,63,0,0,
1,20,0.628562,0.215404,0.0440861,342.161,0.632,4,0,0,
1,28,0.6318,0.216377,0.134727,342.167,0.648,68,0,0,
1,5,0.495663,0.172528,-0.0954045,342.172,0.5,76,0,0,
1,13,0.55321,0.190974,-0.0288894,342.178,0.552,75,0,0,
1,21,0.627823,0.214893,0.0550824,342.184,0.632,35,0,0,
1,29,0.636976,0.217765,0.147568,342.189,0.656,59,0,0,
